os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127212,6.17.0-22-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
41.7716,23.9397,2.46609,49,56,51,800,2710,0.473164,15,7.49719,0,0,515214786
37.07,26.976,2.46609,49,56,51,800,2710,0.473164,15,7.49719,0,0,542192029
41.6495,24.0099,2.46609,49,56,51,800,2710,0.473164,15,7.49719,0,0,566200946
32.5317,30.7393,2.46609,49,56,51,800,2710,0.473164,15,7.49719,0,0,596941201
47.5511,21.03,2.46609,49,56,51,800,2710,0.473164,15,7.49719,0,0,617970761
37.5694,26.6174,2.46609,49,56,51,800,2710,0.473164,15,7.49719,0,0,644588778
40.0192,24.988,2.46609,49,56,51,800,2710,0.473164,15,7.49719,0,0,669577028
36.9914,27.0333,2.46609,49,56,51,800,2710,0.473164,15,7.49719,0,0,696611719
39.4098,25.3744,2.46609,49,56,51,800,2710,0.473164,15,7.49719,0,0,721985975
39.1703,25.5295,2.46609,49,56,51,800,2710,0.473164,15,7.49719,0,0,747514983
39.7353,25.1665,2.46609,49,56,51,800,2710,0.473164,15,7.49719,0,0,772682791
37.73,26.5041,2.46609,49,56,51,800,2710,0.473164,15,7.49719,0,0,799185972
39.4075,25.3759,2.46609,49,56,51,800,2710,0.473164,15,7.49719,0,0,824563244
39.4513,25.3477,2.46609,49,56,51,800,2710,0.473164,15,7.49719,0,0,849910159
37.7682,26.4773,2.46609,49,56,51,800,2710,0.473164,15,7.49719,0,0,876388253
39.1443,25.5465,2.46609,49,56,51,800,2710,0.473164,15,7.49719,0,0,901934633
38.72,25.8264,2.46609,49,56,51,800,2710,0.473164,15,7.49719,0,0,927761321
39.2407,25.4837,2.46609,49,56,51,800,2710,0.473164,15,7.49719,0,0,953245444
38.0228,26.3,2.46609,49,56,51,800,2710,0.473164,15,7.49719,0,0,979555772
39.5923,25.2574,2.82209,50,55,51,800,2800,0.473164,7,7.4969,0,0,1004803481
39.852,25.0928,2.82209,50,55,51,800,2800,0.473164,7,7.4969,0,0,1029897720
38.048,26.2826,2.82209,50,55,51,800,2800,0.473164,7,7.4969,0,0,1056180997
37.0579,26.9848,2.82209,50,55,51,800,2800,0.473164,7,7.4969,0,0,1083164302
41.4403,24.1311,2.82209,50,55,51,800,2800,0.473164,7,7.4969,0,0,1107296971
36.5252,27.3784,2.82209,50,55,51,800,2800,0.473164,7,7.4969,0,0,1134674448
41.0677,24.35,2.82209,50,55,51,800,2800,0.473164,7,7.4969,0,0,1159026531
36.7329,27.2235,2.82209,50,55,51,800,2800,0.473164,7,7.4969,0,0,1186253344
39.0088,25.6352,2.82209,50,55,51,800,2800,0.473164,7,7.4969,0,0,1211886347
38.5367,25.9493,2.82209,50,55,51,800,2800,0.473164,7,7.4969,0,0,1237838170
40.223,24.8614,2.82209,50,55,51,800,2800,0.473164,7,7.4969,0,0,1262697678
38.9216,25.6927,2.82209,50,55,51,800,2800,0.473164,7,7.4969,0,0,1288394331
37.3536,26.7712,2.82209,50,55,51,800,2800,0.473164,7,7.4969,0,0,1315162341
40.2365,24.8531,2.82209,50,55,51,800,2800,0.473164,7,7.4969,0,0,1340015697
38.9799,25.6542,2.82209,50,55,51,800,2800,0.473164,7,7.4969,0,0,1365669680
38.4566,26.0033,2.82209,50,55,51,800,2800,0.473164,7,7.4969,0,0,1391673821
39.3717,25.399,2.82209,50,55,51,800,2800,0.473164,7,7.4969,0,0,1417072253
37.7671,26.4781,2.82209,50,55,51,800,2800,0.473164,7,7.4969,0,0,1443554375
37.0322,27.0035,2.82209,50,55,51,800,2800,0.473164,7,7.4969,0,0,1470555283
42.6385,23.453,2.82209,50,55,51,800,2800,0.473164,7,7.4969,0,0,1494014926
39.1789,25.5239,2.7127,50,53,52,800,2800,0.473164,16,7.49714,0,0,1519532522
36.861,27.129,2.7127,50,53,52,800,2800,0.473164,16,7.49714,0,0,1546662392
41.0369,24.3683,2.7127,50,53,52,800,2800,0.473164,16,7.49714,0,0,1571030846
36.7646,27.2001,2.7127,50,53,52,800,2800,0.473164,16,7.49714,0,0,1598231900
40.8265,24.4939,2.7127,50,53,52,800,2800,0.473164,16,7.49714,0,0,1622725549
39.121,25.5617,2.7127,50,53,52,800,2800,0.473164,16,7.49714,0,0,1648287278
37.0769,26.971,2.7127,50,53,52,800,2800,0.473164,16,7.49714,0,0,1675259973
41.1153,24.3218,2.7127,50,53,52,800,2800,0.473164,16,7.49714,0,0,1699580466
