os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127480,6.17.0-22-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
38.7502,25.8063,2.86783,53,58,56,800,2800,0.462849,10,7.1143,0,0,231838551
39.5028,25.3147,2.86783,53,58,56,800,2800,0.462849,10,7.1143,0,0,257152866
37.7635,26.4806,2.86783,53,58,56,800,2800,0.462849,10,7.1143,0,0,283635968
39.5059,25.3127,2.86783,53,58,56,800,2800,0.462849,10,7.1143,0,0,308947598
38.8616,25.7323,2.86783,53,58,56,800,2800,0.462849,10,7.1143,0,0,334682002
38.8932,25.7115,2.86783,53,58,56,800,2800,0.462849,10,7.1143,0,0,360392642
39.5466,25.2866,2.86783,53,58,56,800,2800,0.462849,10,7.1143,0,0,385680608
37.7,26.5252,2.86783,53,58,56,800,2800,0.462849,10,7.1143,0,0,412208844
39.7008,25.1884,2.86783,53,58,56,800,2800,0.462849,10,7.1143,0,0,437394758
38.8505,25.7397,2.86783,53,58,56,800,2800,0.462849,10,7.1143,0,0,463135755
38.3488,26.0764,2.86783,53,58,56,800,2800,0.462849,10,7.1143,0,0,489212122
39.5841,25.2627,2.86783,53,58,56,800,2800,0.462849,10,7.1143,0,0,514476213
37.3026,26.8078,2.86783,53,58,56,800,2800,0.462849,10,7.1143,0,0,541282512
39.0947,25.5789,2.86783,53,58,56,800,2800,0.462849,10,7.1143,0,0,566864289
39.5202,25.3035,2.86783,53,58,56,800,2800,0.462849,10,7.1143,0,0,592166762
39.24,25.4842,2.86783,53,58,56,800,2800,0.462849,10,7.1143,0,0,617652630
37.724,26.5083,2.86783,53,58,56,800,2800,0.462849,10,7.1143,0,0,644160989
38.5762,25.9227,2.86783,53,58,56,800,2800,0.462849,10,7.1143,0,0,670085881
39.2229,25.4953,2.86783,53,58,56,800,2800,0.462849,10,7.1143,0,0,695586576
38.7359,25.8158,3.28867,54,57,56,800,2800,0.462849,15,7.11393,0,0,721396313
38.8152,25.7631,3.28867,54,57,56,800,2800,0.462849,15,7.11393,0,0,747160393
38.6482,25.8744,3.28867,54,57,56,800,2800,0.462849,15,7.11393,0,0,773035562
39.6637,25.212,3.28867,54,57,56,800,2800,0.462849,15,7.11393,0,0,798249498
38.5635,25.9313,3.28867,54,57,56,800,2800,0.462849,15,7.11393,0,0,824179761
38.8709,25.7262,3.28867,54,57,56,800,2800,0.462849,15,7.11393,0,0,849907994
39.7055,25.1854,3.28867,54,57,56,800,2800,0.462849,15,7.11393,0,0,875092104
38.2292,26.158,3.28867,54,57,56,800,2800,0.462849,15,7.11393,0,0,901250546
39.5708,25.2712,3.28867,54,57,56,800,2800,0.462849,15,7.11393,0,0,926522701
37.0024,27.0253,3.28867,54,57,56,800,2800,0.462849,15,7.11393,0,0,953549385
39.889,25.0696,3.28867,54,57,56,800,2800,0.462849,15,7.11393,0,0,978619140
39.6744,25.2052,3.28867,54,57,56,800,2800,0.462849,15,7.11393,0,0,1003823869
37.2302,26.8599,3.28867,54,57,56,800,2800,0.462849,15,7.11393,0,0,1030685903
37.2564,26.841,3.28867,54,57,56,800,2800,0.462849,15,7.11393,0,0,1057525484
38.6534,25.8709,3.28867,54,57,56,800,2800,0.462849,15,7.11393,0,0,1083398129
40.6949,24.5731,3.28867,54,57,56,800,2800,0.462849,15,7.11393,0,0,1107970790
39.288,25.453,3.28867,54,57,56,800,2800,0.462849,15,7.11393,0,0,1133424657
39.0573,25.6034,3.28867,54,57,56,800,2800,0.462849,15,7.11393,0,0,1159026963
38.0523,26.2796,3.28867,54,57,56,800,2800,0.462849,15,7.11393,0,0,1185307945
39.4557,25.3449,3.28867,54,57,56,800,2800,0.462849,15,7.11393,0,0,1210656655
39.6725,25.2064,3.30073,54,59,56,800,2800,0.462849,7,7.11417,0,0,1235859550
38.4666,25.9966,3.30073,54,59,56,800,2800,0.462849,7,7.11417,0,0,1261856859
39.3571,25.4084,3.30073,54,59,56,800,2800,0.462849,7,7.11417,0,0,1287264790
37.8373,26.429,3.30073,54,59,56,800,2800,0.462849,7,7.11417,0,0,1313696004
39.5764,25.2676,3.30073,54,59,56,800,2800,0.462849,7,7.11417,0,0,1338961928
38.3192,26.0966,3.30073,54,59,56,800,2800,0.462849,7,7.11417,0,0,1365060547
39.6121,25.2448,3.30073,54,59,56,800,2800,0.462849,7,7.11417,0,0,1390304300
38.1474,26.2141,3.30073,54,59,56,800,2800,0.462849,7,7.11417,0,0,1416520049
38.7877,25.7814,3.30073,54,59,56,800,2800,0.462849,7,7.11417,0,0,1442300840
38.8004,25.7729,3.30073,54,59,56,800,2800,0.462849,7,7.11417,0,0,1468075280
38.9727,25.659,3.30073,54,59,56,800,2800,0.462849,7,7.11417,0,0,1493733261
38.9336,25.6848,3.30073,54,59,56,800,2800,0.462849,7,7.11417,0,0,1519420106
38.7938,25.7773,3.30073,54,59,56,800,2800,0.462849,7,7.11417,0,0,1545197932
39.0333,25.6191,3.30073,54,59,56,800,2800,0.462849,7,7.11417,0,0,1570816679
39.971,25.0181,3.30073,54,59,56,800,2800,0.462849,7,7.11417,0,0,1595835669
38.3313,26.0884,3.30073,54,59,56,800,2800,0.462849,7,7.11417,0,0,1621924109
38.3238,26.0934,3.30073,54,59,56,800,2800,0.462849,7,7.11417,0,0,1648018631
