os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127192,6.17.0-23-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
39.15,25.5428,2.94479,62,63,60,800,2800,0.476631,16,7.443,0,0,283051358
37.8109,26.4474,2.94479,62,63,60,800,2800,0.476631,16,7.443,0,0,309498186
39.0977,25.5769,2.94479,62,63,60,800,2800,0.476631,16,7.443,0,0,335074394
39.6477,25.2221,2.94479,62,63,60,800,2800,0.476631,16,7.443,0,0,360298190
38.3394,26.0828,2.94479,62,63,60,800,2800,0.476631,16,7.443,0,0,386381949
39.2012,25.5094,2.94479,62,63,60,800,2800,0.476631,16,7.443,0,0,411891611
38.477,25.9895,2.94479,62,63,60,800,2800,0.476631,16,7.443,0,0,437880812
39.1393,25.5497,2.94479,62,63,60,800,2800,0.476631,16,7.443,0,0,463432483
38.4077,26.0364,2.94479,62,63,60,800,2800,0.476631,16,7.443,0,0,489468412
38.9057,25.7032,2.94479,62,63,60,800,2800,0.476631,16,7.443,0,0,515171777
37.9012,26.3844,2.94479,62,63,60,800,2800,0.476631,16,7.443,0,0,541555747
38.396,26.0444,2.94479,62,63,60,800,2800,0.476631,16,7.443,0,0,567601845
40.9126,24.4423,2.94479,62,63,60,800,2800,0.476631,16,7.443,0,0,592044268
37.2431,26.8506,2.94479,62,63,60,800,2800,0.476631,16,7.443,0,0,618894883
40.1633,24.8983,2.94479,62,63,60,800,2800,0.476631,16,7.443,0,0,643793420
31.0344,32.2223,2.94479,62,63,60,800,2800,0.476631,16,7.443,0,0,676015929
51.8175,19.2985,2.94479,62,63,60,800,2800,0.476631,16,7.443,0,0,695315116
35.8766,27.8733,2.94479,62,63,60,800,2800,0.476631,16,7.443,0,0,723188638
39.9535,25.0291,2.94479,62,63,60,800,2800,0.476631,16,7.443,0,0,748225845
39.7307,25.1694,3.65854,61,64,62,800,2800,0.476631,10,7.42146,0,0,773388748
39.4633,25.34,3.65854,61,64,62,800,2800,0.476631,10,7.42146,0,0,798728823
39.0316,25.6203,3.65854,61,64,62,800,2800,0.476631,10,7.42146,0,0,824349162
39.0401,25.6147,3.65854,61,64,62,800,2800,0.476631,10,7.42146,0,0,849964463
38.8648,25.7302,3.65854,61,64,62,800,2800,0.476631,10,7.42146,0,0,875695460
38.719,25.8271,3.65854,61,64,62,800,2800,0.476631,10,7.42146,0,0,901521395
38.5625,25.9319,3.65854,61,64,62,800,2800,0.476631,10,7.42146,0,0,927452547
38.8436,25.7443,3.65854,61,64,62,800,2800,0.476631,10,7.42146,0,0,953199174
39.0242,25.6251,3.65854,61,64,62,800,2800,0.476631,10,7.42146,0,0,978824503
39.106,25.5715,3.65854,61,64,62,800,2800,0.476631,10,7.42146,0,0,1004394248
