os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127216,6.17.0-22-generic,,powersave
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
15.9135,62.8398,9.20897,93,57,62,2598,2800,0.462715,29,8.00067,0,0,6013837119
15.5978,64.1115,9.20897,93,57,62,2598,2800,0.462715,29,8.00067,0,0,6077950108
15.7203,63.6118,9.20897,93,57,62,2598,2800,0.462715,29,8.00067,0,0,6141560762
15.9019,62.8854,9.20897,93,57,62,2598,2800,0.462715,29,8.00067,0,0,6204455851
15.1395,66.0524,3.69914,94,64,61,2600,2800,0.462715,28,8.01224,0,0,6270500593
15.7971,63.3029,3.69914,94,64,61,2600,2800,0.462715,28,8.01224,0,0,6333803919
15.5928,64.1322,3.69914,94,64,61,2600,2800,0.462715,28,8.01224,0,0,6397936695
15.2894,65.4048,3.69914,94,64,61,2600,2800,0.462715,28,8.01224,0,0,6463340852
15.5643,64.2497,3.69914,94,64,61,2600,2800,0.462715,28,8.01224,0,0,6527591009
15.6329,63.9675,3.69914,94,64,61,2600,2800,0.462715,28,8.01224,0,0,6591559527
15.6522,63.8886,3.69914,94,64,61,2600,2800,0.462715,28,8.01224,0,0,6655447031
15.4498,64.7257,3.69914,94,64,61,2600,2800,0.462715,28,8.01224,0,0,6720181539
14.9798,66.7566,3.80835,93,67,61,800,2800,0.460762,23,8.01649,0,0,6786932109
16.2115,61.6847,3.80835,93,67,61,800,2800,0.460762,23,8.01649,0,0,6848616440
15.1777,65.8863,3.80835,93,67,61,800,2800,0.460762,23,8.01649,0,0,6914503646
15.713,63.6416,3.80835,93,67,61,800,2800,0.460762,23,8.01649,0,0,6978146330
15.6772,63.787,3.80835,93,67,61,800,2800,0.460762,23,8.01649,0,0,7041936041
15.9056,62.8711,3.80835,93,67,61,800,2800,0.460762,23,8.01649,0,0,7104803668
15.624,64.0039,3.80835,93,67,61,800,2800,0.460762,23,8.01649,0,0,7168808133
15.9686,62.623,3.80835,93,67,61,800,2800,0.460762,23,8.01649,0,0,7231437932
15.9203,62.8129,3.47395,93,58,61,800,2800,0.460762,19,8.01682,0,0,7294244534
16.0787,62.194,3.47395,93,58,61,800,2800,0.460762,19,8.01682,0,0,7356440428
16.3138,61.2979,3.47395,93,58,61,800,2800,0.460762,19,8.01682,0,0,7417737631
16.0982,62.1186,3.47395,93,58,61,800,2800,0.460762,19,8.01682,0,0,7479856840
16.4484,60.7961,3.47395,93,58,61,800,2800,0.460762,19,8.01682,0,0,7540653863
15.7177,63.6225,3.47395,93,58,61,800,2800,0.460762,19,8.01682,0,0,7604276219
16.3501,61.1617,3.47395,93,58,61,800,2800,0.460762,19,8.01682,0,0,7665438839
15.6874,63.7456,3.47395,93,58,61,800,2800,0.460762,19,8.01682,0,0,7729184868
15.1981,65.7977,3.47395,93,58,61,800,2800,0.460762,19,8.01682,0,0,7794988567
15.8035,63.2772,4.38202,93,58,62,2600,2800,0.461868,23,8.02086,0,0,7858260524
16.0674,62.2378,4.38202,93,58,62,2600,2800,0.461868,23,8.02086,0,0,7920498907
13.0496,76.6306,4.38202,93,58,62,2600,2800,0.461868,23,8.02086,0,0,7997129669
15.8357,63.1486,4.38202,93,58,62,2600,2800,0.461868,23,8.02086,0,0,8060278835
16.0967,62.1245,4.38202,93,58,62,2600,2800,0.461868,23,8.02086,0,0,8122403204
16.4187,60.906,4.38202,93,58,62,2600,2800,0.461868,23,8.02086,0,0,8183310173
15.9165,62.8279,4.38202,93,58,62,2600,2800,0.461868,23,8.02086,0,0,8246137264
15.6793,63.7785,4.38202,93,58,62,2600,2800,0.461868,23,8.02086,0,0,8309936162
16.0398,62.3449,3.19803,92,60,61,2600,2800,0.461868,20,8.01992,0,0,8372261439
15.8454,63.1098,3.19803,92,60,61,2600,2800,0.461868,20,8.01992,0,0,8435371211
16.1331,61.9845,3.19803,92,60,61,2600,2800,0.461868,20,8.01992,0,0,8497357039
15.9049,62.8736,3.19803,92,60,61,2600,2800,0.461868,20,8.01992,0,0,8560230918
16.0465,62.3188,3.19803,92,60,61,2600,2800,0.461868,20,8.01992,0,0,8622550885
16.5704,60.3485,3.19803,92,60,61,2600,2800,0.461868,20,8.01992,0,0,8682899734
15.9943,62.5224,3.19803,92,60,61,2600,2800,0.461868,20,8.01992,0,0,8745421821
16.2064,61.7039,3.19803,92,60,61,2600,2800,0.461868,20,8.01992,0,0,8807127503
16.4756,60.6957,3.19803,92,60,61,2600,2800,0.461868,20,8.01992,0,0,8867828675
16.066,62.2433,2.73349,92,59,61,2600,2800,0.461868,19,8.01421,0,0,8930065305
15.8559,63.0678,2.73349,92,59,61,2600,2800,0.461868,19,8.01421,0,0,8993134070
16.3212,61.2702,2.73349,92,59,61,2600,2800,0.461868,19,8.01421,0,0,9054404413
16.2305,61.6124,2.73349,92,59,61,2600,2800,0.461868,19,8.01421,0,0,9116017139
16.0073,62.4713,2.73349,92,59,61,2600,2800,0.461868,19,8.01421,0,0,9178489603
16.1875,61.776,2.73349,92,59,61,2600,2800,0.461868,19,8.01421,0,0,9240264214
16.5406,60.4575,2.73349,92,59,61,2600,2800,0.461868,19,8.01421,0,0,9300722820
15.6116,64.055,2.73349,92,59,61,2600,2800,0.461868,19,8.01421,0,0,9364779143
15.8126,63.2409,2.73349,92,59,61,2600,2800,0.461868,19,8.01421,0,0,9428025732
15.6313,63.974,2.82486,93,58,62,800,2800,0.461868,20,8.0142,0,0,9491993999
15.6086,64.0674,2.82486,93,58,62,800,2800,0.461868,20,8.0142,0,0,9556061633
15.2686,65.494,2.82486,93,58,62,800,2800,0.461868,20,8.0142,0,0,9621555138
15.9121,62.8451,2.82486,93,58,62,800,2800,0.461868,20,8.0142,0,0,9684399581
15.9225,62.8043,2.82486,93,58,62,800,2800,0.461868,20,8.0142,0,0,9747206814
16.0357,62.3608,2.82486,93,58,62,800,2800,0.461868,20,8.0142,0,0,9809566135
15.7856,63.3487,2.82486,93,58,62,800,2800,0.461868,20,8.0142,0,0,9872916129
15.938,62.743,2.82486,93,58,62,800,2800,0.461868,20,8.0142,0,0,9935665153
15.8024,63.2814,3.48259,93,58,62,2600,2800,0.461868,19,7.98854,0,0,9998940426
15.5457,64.3265,3.48259,93,58,62,2600,2800,0.461868,19,7.98854,0,0,10063267438
15.8605,63.0498,3.48259,93,58,62,2600,2800,0.461868,19,7.98854,0,0,10126318039
15.6678,63.8252,3.48259,93,58,62,2600,2800,0.461868,19,7.98854,0,0,10190143437
15.2249,65.6818,3.48259,93,58,62,2600,2800,0.461868,19,7.98854,0,0,10255824034
16.0594,62.2688,3.48259,93,58,62,2600,2800,0.461868,19,7.98854,0,0,10318095790
15.5026,64.5055,3.48259,93,58,62,2600,2800,0.461868,19,7.98854,0,0,10382599844
15.6289,63.9842,3.48259,93,58,62,2600,2800,0.461868,19,7.98854,0,0,10446589301
15.7124,63.644,2.85714,93,58,61,2597,2800,0.461868,21,7.98849,0,0,10510229180
16.1002,62.111,2.85714,93,58,61,2597,2800,0.461868,21,7.98849,0,0,10572339623
15.4398,64.7676,2.85714,93,58,61,2597,2800,0.461868,21,7.98849,0,0,10637108626
15.7917,63.3244,2.85714,93,58,61,2597,2800,0.461868,21,7.98849,0,0,10700432891
15.708,63.6617,2.85714,93,58,61,2597,2800,0.461868,21,7.98849,0,0,10764093970
15.7759,63.3879,2.85714,93,58,61,2597,2800,0.461868,21,7.98849,0,0,10827484410
15.6771,63.7874,2.85714,93,58,61,2597,2800,0.461868,21,7.98849,0,0,10891271176
16.0189,62.4261,2.85714,93,58,61,2597,2800,0.461868,21,7.98849,0,0,10953704245
12.441,80.3797,2.8786,93,58,62,2600,2800,0.461868,19,7.98652,0,0,11034077666
15.4889,64.5626,2.8786,93,58,62,2600,2800,0.461868,19,7.98652,0,0,11098640481
15.6624,63.8471,2.8786,93,58,62,2600,2800,0.461868,19,7.98652,0,0,11162488551
15.8722,63.0031,2.8786,93,58,62,2600,2800,0.461868,19,7.98652,0,0,11225492545
15.9377,62.7442,2.8786,93,58,62,2600,2800,0.461868,19,7.98652,0,0,11288237160
16.0157,62.4386,2.8786,93,58,62,2600,2800,0.461868,19,7.98652,0,0,11350675379
15.8324,63.1616,2.8786,93,58,62,2600,2800,0.461868,19,7.98652,0,0,11413836929
15.8812,62.9676,2.8786,93,58,62,2600,2800,0.461868,19,7.98652,0,0,11476811286
15.8263,63.186,4.13123,92,58,62,2600,2800,0.461868,21,7.99532,0,0,11539991501
16.0581,62.2739,4.13123,92,58,62,2600,2800,0.461868,21,7.99532,0,0,11602266613
13.5008,74.0699,4.13123,92,58,62,2600,2800,0.461868,21,7.99532,0,0,11676336158
16.1299,61.9965,4.13123,92,58,62,2600,2800,0.461868,21,7.99532,0,0,11738334109
14.9556,66.8648,4.13123,92,58,62,2600,2800,0.461868,21,7.99532,0,0,11805196940
16.0848,62.1704,4.13123,92,58,62,2600,2800,0.461868,21,7.99532,0,0,11867369219
15.7656,63.4294,4.13123,92,58,62,2600,2800,0.461868,21,7.99532,0,0,11930799173
15.876,62.9881,4.13123,92,58,62,2600,2800,0.461868,21,7.99532,0,0,11993792596
15.1432,66.0361,2.58303,91,60,62,2600,2800,0.461868,20,7.99375,0,0,12059824374
14.6463,68.2768,2.58303,91,60,62,2600,2800,0.461868,20,7.99375,0,0,12128101485
14.7587,67.7566,2.58303,91,60,62,2600,2800,0.461868,20,7.99375,0,0,12195856714
14.657,68.2269,2.58303,91,60,62,2600,2800,0.461868,20,7.99375,0,0,12264085603
16.1771,61.8158,2.58303,91,60,62,2600,2800,0.461868,20,7.99375,0,0,12325901091
16.3068,61.324,2.58303,91,60,62,2600,2800,0.461868,20,7.99375,0,0,12387225065
16.3092,61.3151,2.58303,91,60,62,2600,2800,0.461868,20,7.99375,0,0,12448540943
16.1325,61.9866,2.58303,91,60,62,2600,2800,0.461868,20,7.99375,0,0,12510547160
16.0631,62.2547,3.94575,91,59,62,2598,2800,0.461868,22,7.99258,0,0,12572798868
16.5492,60.4258,3.94575,91,59,62,2598,2800,0.461868,22,7.99258,0,0,12633224462
16.1619,61.8737,3.94575,91,59,62,2598,2800,0.461868,22,7.99258,0,0,12695098300
16.2067,61.703,3.94575,91,59,62,2598,2800,0.461868,22,7.99258,0,0,12756802619
16.2922,61.379,3.94575,91,59,62,2598,2800,0.461868,22,7.99258,0,0,12818182217
16.3257,61.253,3.94575,91,59,62,2598,2800,0.461868,22,7.99258,0,0,12879435488
16.0525,62.2956,3.94575,91,59,62,2598,2800,0.461868,22,7.99258,0,0,12941731419
16.3292,61.2401,3.94575,91,59,62,2598,2800,0.461868,22,7.99258,0,0,13002971375
16.1395,61.9597,3.94575,91,59,62,2598,2800,0.461868,22,7.99258,0,0,13064936044
16.0299,62.3833,2.28833,90,60,62,2598,2800,0.461868,19,7.99252,0,0,13127314070
16.4744,60.7002,2.28833,90,60,62,2598,2800,0.461868,19,7.99252,0,0,13188016274
15.4834,64.5852,2.28833,90,60,62,2598,2800,0.461868,19,7.99252,0,0,13252602062
16.3355,61.2163,2.28833,90,60,62,2598,2800,0.461868,19,7.99252,0,0,13313817872
16.0604,62.2649,2.28833,90,60,62,2598,2800,0.461868,19,7.99252,0,0,13376083166
16.0699,62.2282,2.28833,90,60,62,2598,2800,0.461868,19,7.99252,0,0,13438313695
16.0777,62.1979,2.28833,90,60,62,2598,2800,0.461868,19,7.99252,0,0,13500510089
16.3067,61.3246,2.28833,90,60,62,2598,2800,0.461868,19,7.99252,0,0,13561834553
16.1874,61.7765,2.28833,90,60,62,2598,2800,0.461868,19,7.99252,0,0,13623616849
16.4141,60.9232,2.72727,91,59,62,2598,2800,0.461868,20,7.9886,0,0,13684534649
16.1264,62.0102,2.72727,91,59,62,2598,2800,0.461868,20,7.9886,0,0,13746545394
16.1438,61.9432,2.72727,91,59,62,2598,2800,0.461868,20,7.9886,0,0,13808489404
16.3028,61.3392,2.72727,91,59,62,2598,2800,0.461868,20,7.9886,0,0,13869827895
16.3943,60.9969,2.72727,91,59,62,2598,2800,0.461868,20,7.9886,0,0,13930825514
16.1202,62.0339,2.72727,91,59,62,2598,2800,0.461868,20,7.9886,0,0,13992859714
16.2079,61.6983,2.72727,91,59,62,2598,2800,0.461868,20,7.9886,0,0,14054558182
16.2964,61.3633,2.72727,91,59,62,2598,2800,0.461868,20,7.9886,0,0,14115922180
16.0587,62.2716,2.72727,91,59,62,2598,2800,0.461868,20,7.9886,0,0,14178198185
16.3719,61.0804,2.29095,91,59,62,2593,2800,0.461868,20,7.98863,0,0,14239274723
16.4188,60.9059,2.29095,91,59,62,2593,2800,0.461868,20,7.98863,0,0,14300180430
16.113,62.0616,2.29095,91,59,62,2593,2800,0.461868,20,7.98863,0,0,14362243874
16.326,61.2519,2.29095,91,59,62,2593,2800,0.461868,20,7.98863,0,0,14423495121
16.3901,61.0126,2.29095,91,59,62,2593,2800,0.461868,20,7.98863,0,0,14484508130
16.3322,61.2289,2.29095,91,59,62,2593,2800,0.461868,20,7.98863,0,0,14545738357
16.0086,62.4663,2.29095,91,59,62,2593,2800,0.461868,20,7.98863,0,0,14608204098
16.2652,61.4811,2.29095,91,59,62,2593,2800,0.461868,20,7.98863,0,0,14669687401
16.3454,61.1794,2.29095,91,59,62,2593,2800,0.461868,20,7.98863,0,0,14730871301
16.1298,61.9969,2.63158,91,59,62,2599,2800,0.461868,21,7.9876,0,0,14792863742
16.0431,62.332,2.63158,91,59,62,2599,2800,0.461868,21,7.9876,0,0,14855195862
16.36,61.1247,2.63158,91,59,62,2599,2800,0.461868,21,7.9876,0,0,14916320761
15.8562,63.0667,2.63158,91,59,62,2599,2800,0.461868,21,7.9876,0,0,14979387031
16.216,61.6676,2.63158,91,59,62,2599,2800,0.461868,21,7.9876,0,0,15041054531
16.3543,61.1461,2.63158,91,59,62,2599,2800,0.461868,21,7.9876,0,0,15102202553
16.2358,61.5922,2.63158,91,59,62,2599,2800,0.461868,21,7.9876,0,0,15163794892
16.2917,61.3809,2.63158,91,59,62,2599,2800,0.461868,21,7.9876,0,0,15225174991
16.2823,61.4164,2.63158,91,59,62,2599,2800,0.461868,21,7.9876,0,0,15286597450
16.0574,62.2766,3.40136,91,59,63,2598,2800,0.461868,20,7.98784,0,0,15348869236
16.3031,61.338,3.40136,91,59,63,2598,2800,0.461868,20,7.98784,0,0,15410208498
16.1501,61.9191,3.40136,91,59,63,2598,2800,0.461868,20,7.98784,0,0,15472128012
16.4554,60.7702,3.40136,91,59,63,2598,2800,0.461868,20,7.98784,0,0,15532898825
16.0666,62.2409,3.40136,91,59,63,2598,2800,0.461868,20,7.98784,0,0,15595138761
16.2543,61.5223,3.40136,91,59,63,2598,2800,0.461868,20,7.98784,0,0,15656661328
16.286,61.4023,3.40136,91,59,63,2598,2800,0.461868,20,7.98784,0,0,15718064942
16.2093,61.6931,3.40136,91,59,63,2598,2800,0.461868,20,7.98784,0,0,15779757218
16.3306,61.2347,3.40136,91,59,63,2598,2800,0.461868,20,7.98784,0,0,15841000911
16.3645,61.1077,2.73973,91,59,62,2599,2800,0.461868,20,7.98712,0,0,15902100803
16.3133,61.2998,2.73973,91,59,62,2599,2800,0.461868,20,7.98712,0,0,15963401453
16.1349,61.9775,2.73973,91,59,62,2599,2800,0.461868,20,7.98712,0,0,16025378374
16.3726,61.0775,2.73973,91,59,62,2599,2800,0.461868,20,7.98712,0,0,16086456315
16.3464,61.1754,2.73973,91,59,62,2599,2800,0.461868,20,7.98712,0,0,16147631278
16.3127,61.302,2.73973,91,59,62,2599,2800,0.461868,20,7.98712,0,0,16208933601
16.2247,61.6342,2.73973,91,59,62,2599,2800,0.461868,20,7.98712,0,0,16270568780
16.4946,60.6258,2.73973,91,59,62,2599,2800,0.461868,20,7.98712,0,0,16331195693
16.1407,61.9551,2.73973,91,59,62,2599,2800,0.461868,20,7.98712,0,0,16393155352
16.0359,62.3601,2.41102,91,59,62,2598,2800,0.461868,19,7.98688,0,0,16455511306
16.5466,60.4355,2.41102,91,59,62,2598,2800,0.461868,19,7.98688,0,0,16515947520
16.0819,62.1817,2.41102,91,59,62,2598,2800,0.461868,19,7.98688,0,0,16578128876
15.6318,63.9724,2.41102,91,59,62,2598,2800,0.461868,19,7.98688,0,0,16642102403
16.5558,60.4017,2.41102,91,59,62,2598,2800,0.461868,19,7.98688,0,0,16702504403
16.0601,62.2661,2.41102,91,59,62,2598,2800,0.461868,19,7.98688,0,0,16764770057
15.89,62.9326,2.41102,91,59,62,2598,2800,0.461868,19,7.98688,0,0,16827703648
16.3804,61.0488,2.41102,91,59,62,2598,2800,0.461868,19,7.98688,0,0,16888753035
15.9262,62.7896,2.41102,91,59,62,2598,2800,0.461868,19,7.98688,0,0,16951547595
16.2189,61.6565,3.38219,91,59,62,2593,2800,0.461868,22,7.98614,0,0,17013200036
16.3234,61.2618,3.38219,91,59,62,2593,2800,0.461868,22,7.98614,0,0,17074461752
15.9346,62.7567,3.38219,91,59,62,2593,2800,0.461868,22,7.98614,0,0,17137219182
16.3868,61.0249,3.38219,91,59,62,2593,2800,0.461868,22,7.98614,0,0,17198243472
16.1462,61.9339,3.38219,91,59,62,2593,2800,0.461868,22,7.98614,0,0,17260178034
16.3242,61.2587,3.38219,91,59,62,2593,2800,0.461868,22,7.98614,0,0,17321437166
16.5046,60.5891,3.38219,91,59,62,2593,2800,0.461868,22,7.98614,0,0,17382026227
16.1112,62.0686,3.38219,91,59,62,2593,2800,0.461868,22,7.98614,0,0,17444095272
16.323,61.2634,3.38219,91,59,62,2593,2800,0.461868,22,7.98614,0,0,17505363931
16.4543,60.7744,3.29545,91,59,63,2597,2800,0.461868,19,7.98614,0,0,17566134524
15.8792,62.9755,3.29545,91,59,63,2597,2800,0.461868,19,7.98614,0,0,17629110465
16.4123,60.9301,3.29545,91,59,63,2597,2800,0.461868,19,7.98614,0,0,17690039185
16.3469,61.1735,3.29545,91,59,63,2597,2800,0.461868,19,7.98614,0,0,17751213477
12.0324,83.1087,3.29545,91,59,63,2597,2800,0.461868,19,7.98614,0,0,17834323845
13.6916,73.0373,3.29545,91,59,63,2597,2800,0.461868,19,7.98614,0,0,17907360477
14.4236,69.3308,3.29545,91,59,63,2597,2800,0.461868,19,7.98614,0,0,17976691770
16.2883,61.3938,3.29545,91,59,63,2597,2800,0.461868,19,7.98614,0,0,18038091506
16.2885,61.3932,3.21046,91,59,62,2596,2800,0.461868,20,7.98748,0,0,18099480342
16.2362,61.5906,3.21046,91,59,62,2596,2800,0.461868,20,7.98748,0,0,18161070796
16.2822,61.4167,3.21046,91,59,62,2596,2800,0.461868,20,7.98748,0,0,18222487003
16.3426,61.1898,3.21046,91,59,62,2596,2800,0.461868,20,7.98748,0,0,18283678358
16.1277,62.0049,3.21046,91,59,62,2596,2800,0.461868,20,7.98748,0,0,18345682440
