os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127476,6.17.0-22-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
42.6129,23.4671,6.8268,69,63,62,1021,2800,0.479877,27,12.9327,0,0,49982518
37.6619,26.552,6.8268,69,63,62,1021,2800,0.479877,27,12.9327,0,0,76535838
37.1103,26.9467,6.8268,69,63,62,1021,2800,0.479877,27,12.9327,0,0,103481784
41.0882,24.3379,6.8268,69,63,62,1021,2800,0.479877,27,12.9327,0,0,127820038
38.7825,25.7848,6.8268,69,63,62,1021,2800,0.479877,27,12.9327,0,0,153604976
39.1787,25.524,6.8268,69,63,62,1021,2800,0.479877,27,12.9327,0,0,179130097
38.2319,26.1561,6.8268,69,63,62,1021,2800,0.479877,27,12.9327,0,0,205285910
37.9848,26.3263,6.8268,69,63,62,1021,2800,0.479877,27,12.9327,0,0,231612014
40.9202,24.4378,6.8268,69,63,62,1021,2800,0.479877,27,12.9327,0,0,256050616
36.5994,27.3228,6.8268,69,63,62,1021,2800,0.479877,27,12.9327,0,0,283374471
40.8688,24.4685,6.8268,69,63,62,1021,2800,0.479877,27,12.9327,0,0,307843500
38.6978,25.8413,6.8268,69,63,62,1021,2800,0.479877,27,12.9327,0,0,333684584
37.9418,26.3561,6.8268,69,63,62,1021,2800,0.479877,27,12.9327,0,0,360040473
36.5525,27.3579,6.8268,69,63,62,1021,2800,0.479877,27,12.9327,0,0,387398002
42.9092,23.305,6.8268,69,63,62,1021,2800,0.479877,27,12.9327,0,0,410704680
36.9513,27.0626,6.8268,69,63,62,1021,2800,0.479877,27,12.9327,0,0,437768417
41.975,23.8237,6.8268,69,63,62,1021,2800,0.479877,27,12.9327,0,0,461591254
37.6558,26.5563,6.8268,69,63,62,1021,2800,0.479877,27,12.9327,0,0,488148862
41.0808,24.3423,6.8268,69,63,62,1021,2800,0.479877,27,12.9327,0,0,512497876
36.8713,27.1213,6.42769,69,67,62,1013,2800,0.479877,26,12.9292,0,0,539612108
31.7452,31.5008,6.42769,69,67,62,1013,2800,0.479877,26,12.9292,0,0,571113872
42.235,23.677,6.42769,69,67,62,1013,2800,0.479877,26,12.9292,0,0,594791526
39.4183,25.369,6.42769,69,67,62,1013,2800,0.479877,26,12.9292,0,0,620160333
38.8761,25.7227,6.42769,69,67,62,1013,2800,0.479877,26,12.9292,0,0,645882744
39.336,25.422,6.42769,69,67,62,1013,2800,0.479877,26,12.9292,0,0,671304791
37.2618,26.8371,6.42769,69,67,62,1013,2800,0.479877,26,12.9292,0,0,698143256
40.3583,24.7781,6.42769,69,67,62,1013,2800,0.479877,26,12.9292,0,0,722921766
36.4696,27.4201,6.42769,69,67,62,1013,2800,0.479877,26,12.9292,0,0,750350347
41.26,24.2365,6.42769,69,67,62,1013,2800,0.479877,26,12.9292,0,0,774577503
38.555,25.9369,6.42769,69,67,62,1013,2800,0.479877,26,12.9292,0,0,800516630
41.0402,24.3664,6.42769,69,67,62,1013,2800,0.479877,26,12.9292,0,0,824880873
36.3113,27.5396,6.42769,69,67,62,1013,2800,0.479877,26,12.9292,0,0,852423048
36.942,27.0695,6.42769,69,67,62,1013,2800,0.479877,26,12.9292,0,0,879493227
41.7421,23.9566,6.42769,69,67,62,1013,2800,0.479877,26,12.9292,0,0,903448422
39.254,25.4751,6.42769,69,67,62,1013,2800,0.479877,26,12.9292,0,0,928925963
37.228,26.8615,6.42769,69,67,62,1013,2800,0.479877,26,12.9292,0,0,955785127
38.35,26.0756,6.42769,69,67,62,1013,2800,0.479877,26,12.9292,0,0,981861041
40.1806,24.8876,6.42769,69,67,62,1013,2800,0.479877,26,12.9292,0,0,1006749567
39.6837,25.1992,6.42769,69,67,62,1013,2800,0.479877,26,12.9292,0,0,1031953936
38.6209,25.8927,6.59341,69,66,62,1022,2800,0.479877,22,12.9288,0,0,1057842829
