os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127212,6.17.0-22-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
39.2344,25.4879,3.05998,52,60,56,800,2800,0.466038,7,14.4424,0,0,180262717
38.1725,26.1969,3.05998,52,60,56,800,2800,0.466038,7,14.4424,0,0,206459342
39.9488,25.032,3.05998,52,60,56,800,2800,0.466038,7,14.4424,0,0,231492987
37.9793,26.3301,3.05998,52,60,56,800,2800,0.466038,7,14.4424,0,0,257821820
39.414,25.3717,3.05998,52,60,56,800,2800,0.466038,7,14.4424,0,0,283193879
36.1117,27.6919,3.05998,52,60,56,800,2800,0.466038,7,14.4424,0,0,310886118
41.2831,24.223,3.05998,52,60,56,800,2800,0.466038,7,14.4424,0,0,335109223
39.6501,25.2206,3.05998,52,60,56,800,2800,0.466038,7,14.4424,0,0,360329708
38.4624,25.9994,3.05998,52,60,56,800,2800,0.466038,7,14.4424,0,0,386329514
39.7642,25.1482,3.05998,52,60,56,800,2800,0.466038,7,14.4424,0,0,411477813
38.2053,26.1744,3.05998,52,60,56,800,2800,0.466038,7,14.4424,0,0,437652236
37.8113,26.4471,3.05998,52,60,56,800,2800,0.466038,7,14.4424,0,0,464099972
39.3817,25.3925,3.05998,52,60,56,800,2800,0.466038,7,14.4424,0,0,489492740
39.1021,25.5741,3.05998,52,60,56,800,2800,0.466038,7,14.4424,0,0,515067539
39.5097,25.3102,3.05998,52,60,56,800,2800,0.466038,7,14.4424,0,0,540377953
36.6695,27.2706,3.05998,52,60,56,800,2800,0.466038,7,14.4424,0,0,567647820
40.5682,24.6499,3.05998,52,60,56,800,2800,0.466038,7,14.4424,0,0,592297935
39.3735,25.3978,3.05998,52,60,56,800,2800,0.466038,7,14.4424,0,0,617695983
35.3135,28.3178,3.05998,52,60,56,800,2800,0.466038,7,14.4424,0,0,646022491
42.8582,23.3328,3.17848,53,58,56,800,2800,0.466038,13,14.4422,0,0,669346711
