os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127212,6.17.0-22-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
40.1025,24.9361,3.30882,69,63,63,890,2800,0.479244,19,18.8813,7.62939e-06,0,437203432
38.2418,26.1494,3.30882,69,63,63,890,2800,0.479244,19,18.8813,7.62939e-06,0,463352860
39.8349,25.1036,3.30882,69,63,63,890,2800,0.479244,19,18.8813,7.62939e-06,0,488457810
37.6659,26.5492,3.30882,69,63,63,890,2800,0.479244,19,18.8813,7.62939e-06,0,515007369
39.8921,25.0676,3.30882,69,63,63,890,2800,0.479244,19,18.8813,7.62939e-06,0,540075259
38.3429,26.0805,3.30882,69,63,63,890,2800,0.479244,19,18.8813,7.62939e-06,0,566155157
39.294,25.4492,3.30882,69,63,63,890,2800,0.479244,19,18.8813,7.62939e-06,0,591604302
38.209,26.1719,3.30882,69,63,63,890,2800,0.479244,19,18.8813,7.62939e-06,0,617777575
39.6887,25.1961,3.30882,69,63,63,890,2800,0.479244,19,18.8813,7.62939e-06,0,642972513
38.2402,26.1505,3.30882,69,63,63,890,2800,0.479244,19,18.8813,7.62939e-06,0,669124326
38.581,25.9195,3.30882,69,63,63,890,2800,0.479244,19,18.8813,7.62939e-06,0,695042771
39.9267,25.0459,3.30882,69,63,63,890,2800,0.479244,19,18.8813,7.62939e-06,0,720090333
38.1929,26.1829,3.30882,69,63,63,890,2800,0.479244,19,18.8813,7.62939e-06,0,746273104
38.667,25.8618,3.30882,69,63,63,890,2800,0.479244,19,18.8813,7.62939e-06,0,772134051
39.9376,25.0391,3.30882,69,63,63,890,2800,0.479244,19,18.8813,7.62939e-06,0,797174730
38.3008,26.1091,3.30882,69,63,63,890,2800,0.479244,19,18.8813,7.62939e-06,0,823285275
38.5178,25.962,3.30882,69,63,63,890,2800,0.479244,19,18.8813,7.62939e-06,0,849246370
39.5201,25.3036,3.30882,69,63,63,890,2800,0.479244,19,18.8813,7.62939e-06,0,874549512
38.2045,26.1749,3.30882,69,63,63,890,2800,0.479244,19,18.8813,7.62939e-06,0,900727323
38.4902,25.9806,3.18627,69,65,62,906,2800,0.479244,12,18.8813,7.62939e-06,0,926705090
38.4919,25.9795,3.18627,69,65,62,906,2800,0.479244,12,18.8813,7.62939e-06,0,952684499
39.9254,25.0467,3.18627,69,65,62,906,2800,0.479244,12,18.8813,7.62939e-06,0,977731740
38.4373,26.0164,3.18627,69,65,62,906,2800,0.479244,12,18.8813,7.62939e-06,0,1003749622
38.059,26.275,3.18627,69,65,62,906,2800,0.479244,12,18.8813,7.62939e-06,0,1030023353
40.0023,24.9986,3.18627,69,65,62,906,2800,0.479244,12,18.8813,7.62939e-06,0,1055022274
38.3541,26.0728,3.18627,69,65,62,906,2800,0.479244,12,18.8813,7.62939e-06,0,1081096271
38.7742,25.7903,3.18627,69,65,62,906,2800,0.479244,12,18.8813,7.62939e-06,0,1106885474
38.166,26.2013,3.18627,69,65,62,906,2800,0.479244,12,18.8813,7.62939e-06,0,1133087931
39.6155,25.2426,3.18627,69,65,62,906,2800,0.479244,12,18.8813,7.62939e-06,0,1158330840
37.7565,26.4855,3.18627,69,65,62,906,2800,0.479244,12,18.8813,7.62939e-06,0,1184815617
39.9607,25.0246,3.18627,69,65,62,906,2800,0.479244,12,18.8813,7.62939e-06,0,1209842300
39.3554,25.4095,3.18627,69,65,62,906,2800,0.479244,12,18.8813,7.62939e-06,0,1235251911
38.3121,26.1014,3.18627,69,65,62,906,2800,0.479244,12,18.8813,7.62939e-06,0,1261351926
38.6211,25.8926,3.18627,69,65,62,906,2800,0.479244,12,18.8813,7.62939e-06,0,1287253069
38.753,25.8045,3.18627,69,65,62,906,2800,0.479244,12,18.8813,7.62939e-06,0,1313050858
39.4108,25.3738,3.18627,69,65,62,906,2800,0.479244,12,18.8813,7.62939e-06,0,1338423319
38.201,26.1773,3.18627,69,65,62,906,2800,0.479244,12,18.8813,7.62939e-06,0,1364601331
38.9379,25.6819,3.18627,69,65,62,906,2800,0.479244,12,18.8813,7.62939e-06,0,1390285677
39.8363,25.1028,3.18627,69,65,62,906,2800,0.479244,12,18.8813,7.62939e-06,0,1415389144
