os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127196,6.17.0-23-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
40.0623,24.9611,3.56704,46,64,57,960,2800,0.47266,18,9.53521,0,0,513628385
39.2531,25.4757,3.56704,46,64,57,960,2800,0.47266,18,9.53521,0,0,539104221
36.2206,27.6086,3.56704,46,64,57,960,2800,0.47266,18,9.53521,0,0,566713209
39.407,25.3762,3.56704,46,64,57,960,2800,0.47266,18,9.53521,0,0,592090581
38.9361,25.6831,3.56704,46,64,57,960,2800,0.47266,18,9.53521,0,0,617772835
40.3437,24.787,3.56704,46,64,57,960,2800,0.47266,18,9.53521,0,0,642560931
38.0032,26.3136,3.56704,46,64,57,960,2800,0.47266,18,9.53521,0,0,668873808
38.8707,25.7263,3.56704,46,64,57,960,2800,0.47266,18,9.53521,0,0,694601818
37.7088,26.519,3.56704,46,64,57,960,2800,0.47266,18,9.53521,0,0,721119679
39.7353,25.1665,3.56704,46,64,57,960,2800,0.47266,18,9.53521,0,0,746285925
39.1251,25.5591,3.56704,46,64,57,960,2800,0.47266,18,9.53521,0,0,771845849
36.3483,27.5116,3.56704,46,64,57,960,2800,0.47266,18,9.53521,0,0,799357765
41.4199,24.143,3.56704,46,64,57,960,2800,0.47266,18,9.53521,0,0,823500832
36.8737,27.1196,3.56704,46,64,57,960,2800,0.47266,18,9.53521,0,0,850620291
40.0024,24.9985,3.56704,46,64,57,960,2800,0.47266,18,9.53521,0,0,875619293
40.083,24.9483,3.56704,46,64,57,960,2800,0.47266,18,9.53521,0,0,900567270
38.7179,25.8279,3.56704,46,64,57,960,2800,0.47266,18,9.53521,0,0,926397451
37.3999,26.738,3.56704,46,64,57,960,2800,0.47266,18,9.53521,0,0,953134113
39.8157,25.1157,3.56704,46,64,57,960,2800,0.47266,18,9.53521,0,0,978252749
39.8311,25.106,3.19018,54,69,58,966,2800,0.47266,10,9.5315,0,0,1003356548
38.3452,26.0789,3.19018,54,69,58,966,2800,0.47266,10,9.5315,0,0,1029435336
39.3577,25.408,3.19018,54,69,58,966,2800,0.47266,10,9.5315,0,0,1054844377
37.9772,26.3316,3.19018,54,69,58,966,2800,0.47266,10,9.5315,0,0,1081175358
39.7606,25.1506,3.19018,54,69,58,966,2800,0.47266,10,9.5315,0,0,1106326685
37.3999,26.7381,3.19018,54,69,58,966,2800,0.47266,10,9.5315,0,0,1133064239
40.1305,24.9187,3.19018,54,69,58,966,2800,0.47266,10,9.5315,0,0,1157985355
37.8184,26.4421,3.19018,54,69,58,966,2800,0.47266,10,9.5315,0,0,1184425841
41.0069,24.3861,3.19018,54,69,58,966,2800,0.47266,10,9.5315,0,0,1208812124
37.8392,26.4276,3.19018,54,69,58,966,2800,0.47266,10,9.5315,0,0,1235240066
37.8533,26.4178,3.19018,54,69,58,966,2800,0.47266,10,9.5315,0,0,1261657820
