os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127196,6.17.0-23-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
39.3605,25.4062,7.85276,63,69,50,800,2800,0.480309,23,14.4989,0,0,2523510351
38.0342,26.2922,7.85276,63,69,50,800,2800,0.480309,23,14.4989,0,0,2549802391
39.2958,25.448,7.85276,63,69,50,800,2800,0.480309,23,14.4989,0,0,2575250984
37.9931,26.3206,7.85276,63,69,50,800,2800,0.480309,23,14.4989,0,0,2601571527
38.6452,25.8764,7.85276,63,69,50,800,2800,0.480309,23,14.4989,0,0,2627448547
15.8036,63.2766,7.85276,63,69,50,800,2800,0.480309,23,14.4989,0,0,2690726023
41.8281,23.9074,7.85276,63,69,50,800,2800,0.480309,23,14.4989,0,0,2714633196
38.4745,25.9913,7.85276,63,69,50,800,2800,0.480309,23,14.4989,0,0,2740628448
41.2214,24.2593,16.4557,62,69,57,917,2710,0.481384,22,14.5973,0,0,2764884057
38.642,25.8786,16.4557,62,69,57,917,2710,0.481384,22,14.5973,0,0,2790762920
39.9163,25.0524,16.4557,62,69,57,917,2710,0.481384,22,14.5973,0,0,2815815258
37.368,26.7609,16.4557,62,69,57,917,2710,0.481384,22,14.5973,0,0,2842583704
39.3389,25.4202,16.4557,62,69,57,917,2710,0.481384,22,14.5973,0,0,2867997853
37.1605,26.9103,16.4557,62,69,57,917,2710,0.481384,22,14.5973,0,0,2894908576
42.2387,23.675,16.4557,62,69,57,917,2710,0.481384,22,14.5973,0,0,2918583513
37.3523,26.7721,16.4557,62,69,57,917,2710,0.481384,22,14.5973,0,0,2945356207
40.4135,24.7442,16.4557,62,69,57,917,2710,0.481384,22,14.5973,0,0,2970100586
37.8586,26.4141,16.4557,62,69,57,917,2710,0.481384,22,14.5973,0,0,2996514806
38.7839,25.7839,16.4557,62,69,57,917,2710,0.481384,22,14.5973,0,0,3022299081
38.2705,26.1298,16.4557,62,69,57,917,2710,0.481384,22,14.5973,0,0,3048429416
36.7321,27.2242,16.4557,62,69,57,917,2710,0.481384,22,14.5973,0,0,3075655523
42.4189,23.5744,16.4557,62,69,57,917,2710,0.481384,22,14.5973,0,0,3099228138
38.218,26.1657,16.4557,62,69,57,917,2710,0.481384,22,14.5973,0,0,3125394722
39.7752,25.1413,16.4557,62,69,57,917,2710,0.481384,22,14.5973,0,0,3150535436
37.7456,26.4931,16.4557,62,69,57,917,2710,0.481384,22,14.5973,0,0,3177028464
39.7756,25.141,16.4557,62,69,57,917,2710,0.481384,22,14.5973,0,0,3202170230
38.1697,26.1988,16.4557,62,69,57,917,2710,0.481384,22,14.5973,0,0,3228368604
39.7713,25.1437,16.4557,62,69,57,917,2710,0.481384,22,14.5973,0,0,3253514979
39.0177,25.6294,13.8272,63,69,52,800,2800,0.479805,33,14.5918,0,0,3279142488
39.7574,25.1525,13.8272,63,69,52,800,2800,0.479805,33,14.5918,0,0,3304293923
38.1966,26.1803,13.8272,63,69,52,800,2800,0.479805,33,14.5918,0,0,3330477178
38.3289,26.09,13.8272,63,69,52,800,2800,0.479805,33,14.5918,0,0,3356565154
39.1425,25.5477,13.8272,63,69,52,800,2800,0.479805,33,14.5918,0,0,3382112523
38.2047,26.1748,13.8272,63,69,52,800,2800,0.479805,33,14.5918,0,0,3408287363
39.1933,25.5146,13.8272,63,69,52,800,2800,0.479805,33,14.5918,0,0,3433802351
39.4068,25.3763,13.8272,63,69,52,800,2800,0.479805,33,14.5918,0,0,3459178438
37.8727,26.4042,13.8272,63,69,52,800,2800,0.479805,33,14.5918,0,0,3485583150
39.4668,25.3378,13.8272,63,69,52,800,2800,0.479805,33,14.5918,0,0,3510921686
39.7084,25.1836,13.8272,63,69,52,800,2800,0.479805,33,14.5918,0,0,3536104530
38.2844,26.1203,13.8272,63,69,52,800,2800,0.479805,33,14.5918,0,0,3562225107
38.0845,26.2574,13.8272,63,69,52,800,2800,0.479805,33,14.5918,0,0,3588483915
39.851,25.0935,13.8272,63,69,52,800,2800,0.479805,33,14.5918,0,0,3613577851
38.0512,26.2804,13.8272,63,69,52,800,2800,0.479805,33,14.5918,0,0,3639857287
39.6476,25.2222,13.8272,63,69,52,800,2800,0.479805,33,14.5918,0,0,3665079745
37.9648,26.3402,13.8272,63,69,52,800,2800,0.479805,33,14.5918,0,0,3691419485
39.6806,25.2012,13.8272,63,69,52,800,2800,0.479805,33,14.5918,0,0,3716621133
