os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127200,6.17.0-22-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
38.1423,26.2176,2.457,52,59,50,800,2800,0.471645,6,7.43839,0,0,515950126
40.5238,24.6769,2.457,52,59,50,800,2800,0.471645,6,7.43839,0,0,540627573
38.3141,26.1,2.457,52,59,50,800,2800,0.471645,6,7.43839,0,0,566728228
38.9185,25.6947,2.457,52,59,50,800,2800,0.471645,6,7.43839,0,0,592422454
39.2034,25.508,2.457,52,59,50,800,2800,0.471645,6,7.43839,0,0,617931264
38.9823,25.6527,2.457,52,59,50,800,2800,0.471645,6,7.43839,0,0,643583501
39.36,25.4065,2.457,52,59,50,800,2800,0.471645,6,7.43839,0,0,668989799
37.6247,26.5783,2.457,52,59,50,800,2800,0.471645,6,7.43839,0,0,695569098
39.2425,25.4826,2.457,52,59,50,800,2800,0.471645,6,7.43839,0,0,721051318
38.1187,26.2339,2.457,52,59,50,800,2800,0.471645,6,7.43839,0,0,747285562
39.2209,25.4966,2.457,52,59,50,800,2800,0.471645,6,7.43839,0,0,772783672
39.6186,25.2407,2.457,52,59,50,800,2800,0.471645,6,7.43839,0,0,798024842
38.8858,25.7164,2.457,52,59,50,800,2800,0.471645,6,7.43839,0,0,823741710
39.0559,25.6043,2.457,52,59,50,800,2800,0.471645,6,7.43839,0,0,849344836
37.6959,26.5281,2.457,52,59,50,800,2800,0.471645,6,7.43839,0,0,875872678
38.8053,25.7697,2.457,52,59,50,800,2800,0.471645,6,7.43839,0,0,901642015
38.8816,25.7191,2.457,52,59,50,800,2800,0.471645,6,7.43839,0,0,927362720
39.0354,25.6177,2.457,52,59,50,800,2800,0.471645,6,7.43839,0,0,952981465
38.5248,25.9573,2.457,52,59,50,800,2800,0.471645,6,7.43839,0,0,978945024
38.805,25.7699,4.1514,52,53,50,800,2800,0.471645,14,7.43999,0,0,1004709841
39.0686,25.596,4.1514,52,53,50,800,2800,0.471645,14,7.43999,0,0,1030305543
38.8394,25.7471,4.1514,52,53,50,800,2800,0.471645,14,7.43999,0,0,1056050925
36.9271,27.0804,4.1514,52,53,50,800,2800,0.471645,14,7.43999,0,0,1083131269
40.274,24.8299,4.1514,52,53,50,800,2800,0.471645,14,7.43999,0,0,1107961351
39.4786,25.3302,4.1514,52,53,50,800,2800,0.471645,14,7.43999,0,0,1133293070
38.3965,26.044,4.1514,52,53,50,800,2800,0.471645,14,7.43999,0,0,1159336739
37.4438,26.7067,4.1514,52,53,50,800,2800,0.471645,14,7.43999,0,0,1186044657
39.9206,25.0497,4.1514,52,53,50,800,2800,0.471645,14,7.43999,0,0,1211094670
40.3291,24.796,4.1514,52,53,50,800,2800,0.471645,14,7.43999,0,0,1235891100
39.3588,25.4073,4.1514,52,53,50,800,2800,0.471645,14,7.43999,0,0,1261296968
37.9063,26.3808,4.1514,52,53,50,800,2800,0.471645,14,7.43999,0,0,1287679479
39.0772,25.5904,4.1514,52,53,50,800,2800,0.471645,14,7.43999,0,0,1313269390
38.7426,25.8114,4.1514,52,53,50,800,2800,0.471645,14,7.43999,0,0,1339080033
32.1194,31.1338,4.1514,52,53,50,800,2800,0.471645,14,7.43999,0,0,1370217883
47.5462,21.0322,4.1514,52,53,50,800,2800,0.471645,14,7.43999,0,0,1391247990
38.9495,25.6742,4.1514,52,53,50,800,2800,0.471645,14,7.43999,0,0,1416923161
40.2054,24.8723,4.1514,52,53,50,800,2800,0.471645,14,7.43999,0,0,1441794520
38.661,25.8659,4.1514,52,53,50,800,2800,0.471645,14,7.43999,0,0,1467662551
38.9372,25.6824,4.1514,52,53,50,800,2800,0.471645,14,7.43999,0,0,1493349713
38.917,25.6957,3.05623,52,56,50,800,2800,0.471645,11,7.43631,0,0,1519040072
38.8498,25.7402,3.05623,52,56,50,800,2800,0.471645,11,7.43631,0,0,1544779432
38.6344,25.8836,3.05623,52,56,50,800,2800,0.471645,11,7.43631,0,0,1570663022
39.28,25.4582,3.05623,52,56,50,800,2800,0.471645,11,7.43631,0,0,1596121948
37.0609,26.9826,3.05623,52,56,50,800,2800,0.471645,11,7.43631,0,0,1623105592
41.1009,24.3303,3.05623,52,56,50,800,2800,0.471645,11,7.43631,0,0,1647436462
37.436,26.7122,3.05623,52,56,50,800,2800,0.471645,11,7.43631,0,0,1674147907
38.294,26.1138,3.05623,52,56,50,800,2800,0.471645,11,7.43631,0,0,1700262508
40.8061,24.5062,3.05623,52,56,50,800,2800,0.471645,11,7.43631,0,0,1724769618
37.6997,26.5254,3.05623,52,56,50,800,2800,0.471645,11,7.43631,0,0,1751294294
38.8019,25.7719,3.05623,52,56,50,800,2800,0.471645,11,7.43631,0,0,1777065985
37.9765,26.3321,3.05623,52,56,50,800,2800,0.471645,11,7.43631,0,0,1803399805
41.0685,24.3495,3.05623,52,56,50,800,2800,0.471645,11,7.43631,0,0,1827748048
36.6413,27.2916,3.05623,52,56,50,800,2800,0.471645,11,7.43631,0,0,1855041289
40.3665,24.773,3.05623,52,56,50,800,2800,0.471645,11,7.43631,0,0,1879817140
38.8797,25.7204,3.05623,52,56,50,800,2800,0.471645,11,7.43631,0,0,1905537134
38.9257,25.69,3.05623,52,56,50,800,2800,0.471645,11,7.43631,0,0,1931226672
38.7439,25.8105,3.05623,52,56,50,800,2800,0.471645,11,7.43631,0,0,1957037696
38.6524,25.8716,3.05623,52,56,50,800,2800,0.471645,11,7.43631,0,0,1982908181
38.7143,25.8302,3.05623,52,56,50,800,2800,0.471645,11,7.43631,0,0,2008742678
40.3269,24.7974,4.3849,53,53,51,800,2800,0.471645,9,7.44132,0,0,2033536323
37.056,26.9862,4.3849,53,53,51,800,2800,0.471645,9,7.44132,0,0,2060523222
38.7836,25.7841,4.3849,53,53,51,800,2800,0.471645,9,7.44132,0,0,2086308779
39.0897,25.5822,4.3849,53,53,51,800,2800,0.471645,9,7.44132,0,0,2111888842
38.8179,25.7613,4.3849,53,53,51,800,2800,0.471645,9,7.44132,0,0,2137651786
39.1111,25.5682,4.3849,53,53,51,800,2800,0.471645,9,7.44132,0,0,2163218934
39.6981,25.1901,4.3849,53,53,51,800,2800,0.471645,9,7.44132,0,0,2188408959
37.9511,26.3497,4.3849,53,53,51,800,2800,0.471645,9,7.44132,0,0,2214760783
39.1769,25.5253,4.3849,53,53,51,800,2800,0.471645,9,7.44132,0,0,2240286073
39.3449,25.4162,4.3849,53,53,51,800,2800,0.471645,9,7.44132,0,0,2265701118
