os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127212,6.17.0-22-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
40.2581,24.8397,5.27607,69,67,67,1371,2800,0.44379,27,23.9732,0.00069046,0,386132665
37.8812,26.3984,5.27607,69,67,67,1371,2800,0.44379,27,23.9732,0.00069046,0,412532340
36.6012,27.3215,5.27607,69,67,67,1371,2800,0.44379,27,23.9732,0.00069046,0,439854085
40.8155,24.5005,5.27607,69,67,67,1371,2800,0.44379,27,23.9732,0.00069046,0,464354790
39.3022,25.4439,5.27607,69,67,67,1371,2800,0.44379,27,23.9732,0.00069046,0,489799065
38.3899,26.0485,5.27607,69,67,67,1371,2800,0.44379,27,23.9732,0.00069046,0,515848243
38.5972,25.9086,5.27607,69,67,67,1371,2800,0.44379,27,23.9732,0.00069046,0,541756588
38.2359,26.1535,5.27607,69,67,67,1371,2800,0.44379,27,23.9732,0.00069046,0,567911484
39.2742,25.462,5.27607,69,67,67,1371,2800,0.44379,27,23.9732,0.00069046,0,593372891
38.816,25.7625,5.27607,69,67,67,1371,2800,0.44379,27,23.9732,0.00069046,0,619136194
37.8671,26.4082,5.27607,69,67,67,1371,2800,0.44379,27,23.9732,0.00069046,0,645545798
39.8188,25.1137,5.27607,69,67,67,1371,2800,0.44379,27,23.9732,0.00069046,0,670660054
37.8301,26.434,5.27607,69,67,67,1371,2800,0.44379,27,23.9732,0.00069046,0,697094534
41.6952,23.9836,5.27607,69,67,67,1371,2800,0.44379,27,23.9732,0.00069046,0,721077159
37.1019,26.9528,5.27607,69,67,67,1371,2800,0.44379,27,23.9732,0.00069046,0,748031674
36.8608,27.1291,5.27607,69,67,67,1371,2800,0.44379,27,23.9732,0.00069046,0,775160347
40.4265,24.7363,5.27607,69,67,67,1371,2800,0.44379,27,23.9732,0.00069046,0,799896063
38.7662,25.7956,5.27607,69,67,67,1371,2800,0.44379,27,23.9732,0.00069046,0,825693489
40.2495,24.845,5.27607,69,67,67,1371,2800,0.44379,27,23.9732,0.00069046,0,850541366
38.0349,26.2916,5.52147,69,69,66,1380,2800,0.44379,15,23.9741,0.00069046,0,876831526
38.3537,26.0731,5.52147,69,69,66,1380,2800,0.44379,15,23.9741,0.00069046,0,902904940
38.6677,25.8613,5.52147,69,69,66,1380,2800,0.44379,15,23.9741,0.00069046,0,928765896
39.534,25.2947,5.52147,69,69,66,1380,2800,0.44379,15,23.9741,0.00069046,0,954060069
38.6854,25.8496,5.52147,69,69,66,1380,2800,0.44379,15,23.9741,0.00069046,0,979910074
38.6857,25.8493,5.52147,69,69,66,1380,2800,0.44379,15,23.9741,0.00069046,0,1005760920
38.5803,25.92,5.52147,69,69,66,1380,2800,0.44379,15,23.9741,0.00069046,0,1031681999
36.7778,27.1903,5.52147,69,69,66,1380,2800,0.44379,15,23.9741,0.00069046,0,1058872607
40.9985,24.3911,5.52147,69,69,66,1380,2800,0.44379,15,23.9741,0.00069046,0,1083263076
39.7655,25.1474,5.52147,69,69,66,1380,2800,0.44379,15,23.9741,0.00069046,0,1108411696
39.02,25.6279,5.52147,69,69,66,1380,2800,0.44379,15,23.9741,0.00069046,0,1134039855
38.8596,25.7336,5.52147,69,69,66,1380,2800,0.44379,15,23.9741,0.00069046,0,1159773903
37.5327,26.6434,5.52147,69,69,66,1380,2800,0.44379,15,23.9741,0.00069046,0,1186417636
40.8725,24.4663,5.52147,69,69,66,1380,2800,0.44379,15,23.9741,0.00069046,0,1210884649
37.7445,26.4939,5.52147,69,69,66,1380,2800,0.44379,15,23.9741,0.00069046,0,1237379162
37.8945,26.3891,5.52147,69,69,66,1380,2800,0.44379,15,23.9741,0.00069046,0,1263767597
