os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127204,6.17.0-23-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
37.3748,26.756,2.82555,60,60,59,800,2800,0.475914,12,9.33633,0,0,181194408
39.3794,25.394,2.82555,60,60,59,800,2800,0.475914,12,9.33633,0,0,206588902
39.4663,25.3381,2.82555,60,60,59,800,2800,0.475914,12,9.33633,0,0,231926980
39.4764,25.3316,2.82555,60,60,59,800,2800,0.475914,12,9.33633,0,0,257258987
38.8254,25.7563,2.82555,60,60,59,800,2800,0.475914,12,9.33633,0,0,283015259
39.284,25.4556,2.82555,60,60,59,800,2800,0.475914,12,9.33633,0,0,308472050
39.0601,25.6016,2.82555,60,60,59,800,2800,0.475914,12,9.33633,0,0,334073412
36.8588,27.1306,2.82555,60,60,59,800,2800,0.475914,12,9.33633,0,0,361204894
38.3794,26.0556,2.82555,60,60,59,800,2800,0.475914,12,9.33633,0,0,387261160
40.5948,24.6337,2.82555,60,60,59,800,2800,0.475914,12,9.33633,0,0,411894376
38.443,26.0126,2.82555,60,60,59,800,2800,0.475914,12,9.33633,0,0,437906999
37.7199,26.5112,2.82555,60,60,59,800,2800,0.475914,12,9.33633,0,0,464418749
39.7012,25.1881,2.82555,60,60,59,800,2800,0.475914,12,9.33633,0,0,489608048
37.6079,26.5902,2.82555,60,60,59,800,2800,0.475914,12,9.33633,0,0,516198365
39.3468,25.415,2.82555,60,60,59,800,2800,0.475914,12,9.33633,0,0,541613628
38.9864,25.65,2.82555,60,60,59,800,2800,0.475914,12,9.33633,0,0,567264984
39.4738,25.3332,2.82555,60,60,59,800,2800,0.475914,12,9.33633,0,0,592597752
37.7036,26.5227,2.82555,60,60,59,800,2800,0.475914,12,9.33633,0,0,619120843
