os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127208,6.17.0-20-generic,,powersave
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
14.4883,69.0212,4.17124,85,63,65,2490,2800,0.48671,23,8.97598,0,0,4540910714
13.3292,75.023,4.17124,85,63,65,2490,2800,0.48671,23,8.97598,0,0,4615932416
10.2822,97.2556,4.17124,85,63,65,2490,2800,0.48671,23,8.97598,0,0,4713187173
14.8179,67.4862,4.17124,85,63,65,2490,2800,0.48671,23,8.97598,0,0,4780673990
15.5507,64.3057,4.17124,85,63,65,2490,2800,0.48671,23,8.97598,0,0,4844982089
12.8531,77.8023,4.17124,85,63,65,2490,2800,0.48671,23,8.97598,0,0,4922784290
8.42715,118.664,4.17124,85,63,65,2490,2800,0.48671,23,8.97598,0,0,5041453108
11.9067,83.9862,4.43951,85,63,66,2490,2800,0.48671,23,8.97486,0,0,5125433728
15.0808,66.3095,4.43951,85,63,66,2490,2800,0.48671,23,8.97486,0,0,5191745452
8.87411,112.687,4.43951,85,63,66,2490,2800,0.48671,23,8.97486,0,0,5304434034
8.79655,113.681,4.43951,85,63,66,2490,2800,0.48671,23,8.97486,0,0,5418114755
10.5376,94.8985,4.43951,85,63,66,2490,2800,0.48671,23,8.97486,0,0,5513013594
15.3959,64.9524,4.43951,85,63,66,2490,2800,0.48671,23,8.97486,0,0,5577971978
9.38928,106.504,4.34783,85,64,66,2493,2800,0.48671,17,8.97437,0,0,5684470900
14.8064,67.5383,4.34783,85,64,66,2493,2800,0.48671,17,8.97437,0,0,5752009074
11.6451,85.8734,4.34783,85,64,66,2493,2800,0.48671,17,8.97437,0,0,5837884363
11.7718,84.9488,4.34783,85,64,66,2493,2800,0.48671,17,8.97437,0,0,5922832095
14.5668,68.6494,4.34783,85,64,66,2493,2800,0.48671,17,8.97437,0,0,5991482905
9.60142,104.151,4.34783,85,64,66,2493,2800,0.48671,17,8.97437,0,0,6095636989
15.1039,66.2082,4.5067,86,63,65,2496,2800,0.48671,21,8.97366,0,0,6161843264
10.7537,92.9912,4.5067,86,63,65,2496,2800,0.48671,21,8.97366,0,0,6254833938
13.0074,76.8791,4.5067,86,63,65,2496,2800,0.48671,21,8.97366,0,0,6331715855
14.7943,67.5936,4.5067,86,63,65,2496,2800,0.48671,21,8.97366,0,0,6399308391
9.99744,100.026,4.5067,86,63,65,2496,2800,0.48671,21,8.97366,0,0,6499332806
15.7193,63.6161,4.5067,86,63,65,2496,2800,0.48671,21,8.97366,0,0,6562949492
10.2669,97.4008,4.5067,86,63,65,2496,2800,0.48671,21,8.97366,0,0,6660359381
13.7174,72.9002,4.03135,86,62,66,2488,2800,0.48671,23,8.97315,0,0,6733251141
14.623,68.3856,4.03135,86,62,66,2488,2800,0.48671,23,8.97315,0,0,6801637473
8.85627,112.914,4.03135,86,62,66,2488,2800,0.48671,23,8.97315,0,0,6914553293
10.4745,95.4699,4.03135,86,62,66,2488,2800,0.48671,23,8.97315,0,0,7010022436
15.3412,65.184,4.03135,86,62,66,2488,2800,0.48671,23,8.97315,0,0,7075206696
9.48108,105.473,4.03135,86,62,66,2488,2800,0.48671,23,8.97315,0,0,7180684995
14.6459,68.2785,3.79437,85,63,65,2501,2800,0.486523,21,8.97217,0,0,7248958554
10.9703,91.1553,3.79437,85,63,65,2501,2800,0.486523,21,8.97217,0,0,7340116285
11.5649,86.4688,3.79437,85,63,65,2501,2800,0.486523,21,8.97217,0,0,7426585293
14.8069,67.5363,3.79437,85,63,65,2501,2800,0.486523,21,8.97217,0,0,7494121674
8.69029,115.071,3.79437,85,63,65,2501,2800,0.486523,21,8.97217,0,0,7609192864
8.44237,118.45,3.79437,85,63,65,2501,2800,0.486523,21,8.97217,0,0,7727647900
10.8579,92.0985,3.83721,85,63,66,2493,2800,0.486523,22,8.97071,0,0,7819742896
14.6795,68.1221,3.83721,85,63,66,2493,2800,0.486523,22,8.97071,0,0,7887865201
8.89034,112.482,3.83721,85,63,66,2493,2800,0.486523,22,8.97071,0,0,8000346052
14.0271,71.2904,3.83721,85,63,66,2493,2800,0.486523,22,8.97071,0,0,8071638719
8.33698,119.948,3.83721,85,63,66,2493,2800,0.486523,22,8.97071,0,0,8191587349
