os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127212,6.17.0-22-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
40.3047,24.811,7.59804,69,65,63,1161,2800,0.468792,19,20.3699,1.52588e-05,0,232808222
39.7798,25.1384,7.59804,69,65,63,1161,2800,0.468792,19,20.3699,1.52588e-05,0,257946152
39.5932,25.2569,7.59804,69,65,63,1161,2800,0.468792,19,20.3699,1.52588e-05,0,283204408
39.4898,25.323,7.59804,69,65,63,1161,2800,0.468792,19,20.3699,1.52588e-05,0,308526594
38.8712,25.726,7.59804,69,65,63,1161,2800,0.468792,19,20.3699,1.52588e-05,0,334253217
38.9189,25.6945,7.59804,69,65,63,1161,2800,0.468792,19,20.3699,1.52588e-05,0,359947280
40.1872,24.8836,7.59804,69,65,63,1161,2800,0.468792,19,20.3699,1.52588e-05,0,384833578
37.5697,26.6172,7.59804,69,65,63,1161,2800,0.468792,19,20.3699,1.52588e-05,0,411449039
38.8948,25.7104,7.59804,69,65,63,1161,2800,0.468792,19,20.3699,1.52588e-05,0,437160394
37.8904,26.3919,7.59804,69,65,63,1161,2800,0.468792,19,20.3699,1.52588e-05,0,463552595
38.8231,25.7579,7.59804,69,65,63,1161,2800,0.468792,19,20.3699,1.52588e-05,0,489310147
40.4926,24.6959,7.59804,69,65,63,1161,2800,0.468792,19,20.3699,1.52588e-05,0,514007351
37.658,26.5548,7.59804,69,65,63,1161,2800,0.468792,19,20.3699,1.52588e-05,0,540562057
40.5642,24.6523,7.59804,69,65,63,1161,2800,0.468792,19,20.3699,1.52588e-05,0,565215419
37.9783,26.3308,7.59804,69,65,63,1161,2800,0.468792,19,20.3699,1.52588e-05,0,591545093
38.6598,25.8667,7.59804,69,65,63,1161,2800,0.468792,19,20.3699,1.52588e-05,0,617413884
37.8555,26.4162,7.59804,69,65,63,1161,2800,0.468792,19,20.3699,1.52588e-05,0,643828628
39.2036,25.5078,7.59804,69,65,63,1161,2800,0.468792,19,20.3699,1.52588e-05,0,669337613
38.8718,25.7256,7.59804,69,65,63,1161,2800,0.468792,19,20.3699,1.52588e-05,0,695065890
38.7169,25.8285,6.92213,69,66,64,1180,2800,0.468792,26,20.3683,1.52588e-05,0,720893293
38.275,26.1267,6.92213,69,66,64,1180,2800,0.468792,26,20.3683,1.52588e-05,0,747018454
38.6823,25.8516,6.92213,69,66,64,1180,2800,0.468792,26,20.3683,1.52588e-05,0,772871625
39.882,25.074,6.92213,69,66,64,1180,2800,0.468792,26,20.3683,1.52588e-05,0,797944183
39.7873,25.1336,6.92213,69,66,64,1180,2800,0.468792,26,20.3683,1.52588e-05,0,823079748
39.209,25.5043,6.92213,69,66,64,1180,2800,0.468792,26,20.3683,1.52588e-05,0,848585087
38.824,25.7573,6.92213,69,66,64,1180,2800,0.468792,26,20.3683,1.52588e-05,0,874341376
38.6738,25.8573,6.92213,69,66,64,1180,2800,0.468792,26,20.3683,1.52588e-05,0,900200399
38.0138,26.3063,6.92213,69,66,64,1180,2800,0.468792,26,20.3683,1.52588e-05,0,926505266
38.4869,25.9829,6.92213,69,66,64,1180,2800,0.468792,26,20.3683,1.52588e-05,0,952490465
39.9623,25.0236,6.92213,69,66,64,1180,2800,0.468792,26,20.3683,1.52588e-05,0,977512778
38.452,26.0064,6.92213,69,66,64,1180,2800,0.468792,26,20.3683,1.52588e-05,0,1003518525
