os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127212,6.17.0-22-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
41.3571,24.1796,5.58313,66,60,60,800,2710,0.467072,17,16.1918,0,0,334016103
36.5606,27.3519,5.58313,66,60,60,800,2710,0.467072,17,16.1918,0,0,361368405
40.357,24.7789,5.58313,66,60,60,800,2710,0.467072,17,16.1918,0,0,386147252
38.8178,25.7614,5.58313,66,60,60,800,2710,0.467072,17,16.1918,0,0,411908751
39.5697,25.2719,5.58313,66,60,60,800,2710,0.467072,17,16.1918,0,0,437180652
37.721,26.5104,5.58313,66,60,60,800,2710,0.467072,17,16.1918,0,0,463691326
38.8873,25.7153,5.58313,66,60,60,800,2710,0.467072,17,16.1918,0,0,489408712
39.8225,25.1115,5.58313,66,60,60,800,2710,0.467072,17,16.1918,0,0,514518349
37.7084,26.5193,5.58313,66,60,60,800,2710,0.467072,17,16.1918,0,0,541037890
39.2743,25.462,5.58313,66,60,60,800,2710,0.467072,17,16.1918,0,0,566499998
37.73,26.5041,5.58313,66,60,60,800,2710,0.467072,17,16.1918,0,0,593004029
36.7018,27.2466,5.58313,66,60,60,800,2710,0.467072,17,16.1918,0,0,620250803
38.9018,25.7058,5.58313,66,60,60,800,2710,0.467072,17,16.1918,0,0,645957219
41.1812,24.2829,5.58313,66,60,60,800,2710,0.467072,17,16.1918,0,0,670240156
37.8178,26.4426,5.58313,66,60,60,800,2710,0.467072,17,16.1918,0,0,696684836
40.6893,24.5765,5.58313,66,60,60,800,2710,0.467072,17,16.1918,0,0,721259139
37.7622,26.4815,5.58313,66,60,60,800,2710,0.467072,17,16.1918,0,0,747740989
40.6273,24.614,5.58313,66,60,60,800,2710,0.467072,17,16.1918,0,0,772354826
38.6937,25.844,5.58313,66,60,60,800,2710,0.467072,17,16.1918,0,0,798201104
38.6764,25.8556,5.53506,66,63,59,800,2800,0.467072,17,16.1951,0,0,824054526
38.8078,25.768,5.53506,66,63,59,800,2800,0.467072,17,16.1951,0,0,849822668
39.0248,25.6247,5.53506,66,63,59,800,2800,0.467072,17,16.1951,0,0,875447881
39.7424,25.162,5.53506,66,63,59,800,2800,0.467072,17,16.1951,0,0,900610979
36.8804,27.1147,5.53506,66,63,59,800,2800,0.467072,17,16.1951,0,0,927724773
39.0135,25.6322,5.53506,66,63,59,800,2800,0.467072,17,16.1951,0,0,953357220
38.4102,26.0347,5.53506,66,63,59,800,2800,0.467072,17,16.1951,0,0,979391862
40.5681,24.6499,5.53506,66,63,59,800,2800,0.467072,17,16.1951,0,0,1004042097
37.0019,27.0257,5.53506,66,63,59,800,2800,0.467072,17,16.1951,0,0,1031067757
37.7522,26.4886,5.53506,66,63,59,800,2800,0.467072,17,16.1951,0,0,1057556499
38.796,25.7759,5.53506,66,63,59,800,2800,0.467072,17,16.1951,0,0,1083334429
38.9594,25.6678,5.53506,66,63,59,800,2800,0.467072,17,16.1951,0,0,1109001321
41.2863,24.2211,5.53506,66,63,59,800,2800,0.467072,17,16.1951,0,0,1133221861
38.1047,26.2435,5.53506,66,63,59,800,2800,0.467072,17,16.1951,0,0,1159465484
39.6659,25.2106,5.53506,66,63,59,800,2800,0.467072,17,16.1951,0,0,1184676501
37.9531,26.3483,5.53506,66,63,59,800,2800,0.467072,17,16.1951,0,0,1211025161
38.4795,25.9879,5.53506,66,63,59,800,2800,0.467072,17,16.1951,0,0,1237013416
40.3708,24.7704,5.53506,66,63,59,800,2800,0.467072,17,16.1951,0,0,1261783336
39.8539,25.0916,5.53506,66,63,59,800,2800,0.467072,17,16.1951,0,0,1286876442
37.901,26.3845,5.53506,66,63,59,800,2800,0.467072,17,16.1951,0,0,1313262332
39.1202,25.5623,5.41872,66,63,60,800,2800,0.467072,15,16.1949,0,0,1338822193
37.5024,26.665,5.41872,66,63,60,800,2800,0.467072,15,16.1949,0,0,1365486996
39.6374,25.2287,5.41872,66,63,60,800,2800,0.467072,15,16.1949,0,0,1390718170
38.4234,26.0258,5.41872,66,63,60,800,2800,0.467072,15,16.1949,0,0,1416742152
38.4022,26.0402,5.41872,66,63,60,800,2800,0.467072,15,16.1949,0,0,1442782293
38.9022,25.7055,5.41872,66,63,60,800,2800,0.467072,15,16.1949,0,0,1468487808
39.5262,25.2997,5.41872,66,63,60,800,2800,0.467072,15,16.1949,0,0,1493787942
39.0569,25.6037,5.41872,66,63,60,800,2800,0.467072,15,16.1949,0,0,1519391325
39.05,25.6082,5.41872,66,63,60,800,2800,0.467072,15,16.1949,0,0,1544999937
39.7438,25.1611,5.41872,66,63,60,800,2800,0.467072,15,16.1949,0,0,1570163916
36.7431,27.216,5.41872,66,63,60,800,2800,0.467072,15,16.1949,0,0,1597377588
39.3268,25.4279,5.41872,66,63,60,800,2800,0.467072,15,16.1949,0,0,1622807746
38.8362,25.7491,5.41872,66,63,60,800,2800,0.467072,15,16.1949,0,0,1648555229
39.3696,25.4003,5.41872,66,63,60,800,2800,0.467072,15,16.1949,0,0,1673955511
39.4843,25.3265,5.41872,66,63,60,800,2800,0.467072,15,16.1949,0,0,1699282124
38.6859,25.8492,5.41872,66,63,60,800,2800,0.467072,15,16.1949,0,0,1725135165
38.4967,25.9762,5.41872,66,63,60,800,2800,0.467072,15,16.1949,0,0,1751108211
37.8661,26.4089,5.41872,66,63,60,800,2800,0.467072,15,16.1949,0,0,1777517415
39.838,25.1017,5.41872,66,63,60,800,2800,0.467072,15,16.1949,0,0,1802619848
37.9719,26.3353,5.41872,66,63,60,800,2800,0.467072,15,16.1949,0,0,1828956826
39.6096,25.2464,5.3021,66,60,60,800,2800,0.467072,21,16.1929,0,0,1854201146
37.8488,26.4209,5.3021,66,60,60,800,2800,0.467072,21,16.1929,0,0,1880622452
38.8809,25.7196,5.3021,66,60,60,800,2800,0.467072,21,16.1929,0,0,1906341682
38.7193,25.8269,5.3021,66,60,60,800,2800,0.467072,21,16.1929,0,0,1932171319
38.2768,26.1255,5.3021,66,60,60,800,2800,0.467072,21,16.1929,0,0,1958294957
40.3565,24.7791,5.3021,66,60,60,800,2800,0.467072,21,16.1929,0,0,1983074355
39.3382,25.4206,5.3021,66,60,60,800,2800,0.467072,21,16.1929,0,0,2008497319
