os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127204,6.17.0-23-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
41.4566,24.1216,1.96802,58,63,59,800,2800,0.482399,12,6.83596,0,0,1286614862
38.4283,26.0225,2.20588,59,60,59,800,2800,0.482399,9,6.83978,0,0,1312634309
38.2809,26.1227,2.20588,59,60,59,800,2800,0.482399,9,6.83978,0,0,1338757560
39.708,25.1838,2.20588,59,60,59,800,2800,0.482399,9,6.83978,0,0,1363941729
37.4165,26.7261,2.20588,59,60,59,800,2800,0.482399,9,6.83978,0,0,1390669093
40.0725,24.9547,2.20588,59,60,59,800,2800,0.482399,9,6.83978,0,0,1415622821
38.2606,26.1366,2.20588,59,60,59,800,2800,0.482399,9,6.83978,0,0,1441760679
37.9463,26.3531,2.20588,59,60,59,800,2800,0.482399,9,6.83978,0,0,1468115705
38.9065,25.7027,2.20588,59,60,59,800,2800,0.482399,9,6.83978,0,0,1493818567
37.3338,26.7854,2.20588,59,60,59,800,2800,0.482399,9,6.83978,0,0,1520603970
41.608,24.0338,2.20588,59,60,59,800,2800,0.482399,9,6.83978,0,0,1544637962
39.9791,25.0131,2.20588,59,60,59,800,2800,0.482399,9,6.83978,0,0,1569651582
38.2229,26.1623,2.20588,59,60,59,800,2800,0.482399,9,6.83978,0,0,1595812694
38.514,25.9646,2.20588,59,60,59,800,2800,0.482399,9,6.83978,0,0,1621777267
39.3219,25.4311,2.20588,59,60,59,800,2800,0.482399,9,6.83978,0,0,1647208610
38.1671,26.2006,2.20588,59,60,59,800,2800,0.482399,9,6.83978,0,0,1673410268
40.1987,24.8765,2.20588,59,60,59,800,2800,0.482399,9,6.83978,0,0,1698285909
37.8656,26.4092,2.20588,59,60,59,800,2800,0.482399,9,6.83978,0,0,1724696569
39.84,25.1004,2.20588,59,60,59,800,2800,0.482399,9,6.83978,0,0,1749797433
38.5674,25.9287,2.20588,59,60,59,800,2800,0.482399,9,6.83978,0,0,1775724666
37.715,26.5147,2.20588,59,60,59,800,2800,0.482399,9,6.83978,0,0,1802242597
37.6194,26.582,1.96319,59,60,59,800,2800,0.482399,15,6.84009,0,0,1828823847
39.1723,25.5283,1.96319,59,60,59,800,2800,0.482399,15,6.84009,0,0,1854350209
38.1135,26.2374,1.96319,59,60,59,800,2800,0.482399,15,6.84009,0,0,1880589908
40.5465,24.663,1.96319,59,60,59,800,2800,0.482399,15,6.84009,0,0,1905251848
39.5752,25.2683,1.96319,59,60,59,800,2800,0.482399,15,6.84009,0,0,1930520085
38.2087,26.172,1.96319,59,60,59,800,2800,0.482399,15,6.84009,0,0,1956692258
39.2181,25.4984,1.96319,59,60,59,800,2800,0.482399,15,6.84009,0,0,1982190597
39.6117,25.2451,1.96319,59,60,59,800,2800,0.482399,15,6.84009,0,0,2007435590
38.3049,26.1063,1.96319,59,60,59,800,2800,0.482399,15,6.84009,0,0,2033543783
38.482,25.9862,1.96319,59,60,59,800,2800,0.482399,15,6.84009,0,0,2059529957
39.5837,25.2629,1.96319,59,60,59,800,2800,0.482399,15,6.84009,0,0,2084792363
38.5547,25.9372,1.96319,59,60,59,800,2800,0.482399,15,6.84009,0,0,2110729896
38.0918,26.2524,1.96319,59,60,59,800,2800,0.482399,15,6.84009,0,0,2136983762
39.6356,25.2299,1.96319,59,60,59,800,2800,0.482399,15,6.84009,0,0,2162212906
37.9764,26.3321,1.96319,59,60,59,800,2800,0.482399,15,6.84009,0,0,2188544838
39.6109,25.2456,1.96319,59,60,59,800,2800,0.482399,15,6.84009,0,0,2213792316
38.0006,26.3154,1.96319,59,60,59,800,2800,0.482399,15,6.84009,0,0,2240105884
39.2825,25.4566,1.96319,59,60,59,800,2800,0.482399,15,6.84009,0,0,2265563938
38.4156,26.0311,1.96319,59,60,59,800,2800,0.482399,15,6.84009,0,0,2291594374
39.9794,25.0129,1.96319,59,60,59,800,2800,0.482399,15,6.84009,0,0,2316609477
38.3967,26.0439,1.96802,59,61,59,800,2800,0.482399,7,6.84033,0,0,2342652457
38.4495,26.0081,1.96802,59,61,59,800,2800,0.482399,7,6.84033,0,0,2368661284
40.0014,24.9991,1.96802,59,61,59,800,2800,0.482399,7,6.84033,0,0,2393661198
38.3471,26.0776,1.96802,59,61,59,800,2800,0.482399,7,6.84033,0,0,2419738633
38.2671,26.1321,1.96802,59,61,59,800,2800,0.482399,7,6.84033,0,0,2445869348
39.0382,25.6159,1.96802,59,61,59,800,2800,0.482399,7,6.84033,0,0,2471486660
39.7904,25.1317,1.96802,59,61,59,800,2800,0.482399,7,6.84033,0,0,2496618781
38.6847,25.85,1.96802,59,61,59,800,2800,0.482399,7,6.84033,0,0,2522467507
38.6582,25.8677,1.96802,59,61,59,800,2800,0.482399,7,6.84033,0,0,2548334979
38.1348,26.2227,1.96802,59,61,59,800,2800,0.482399,7,6.84033,0,0,2574558618
40.1486,24.9075,1.96802,59,61,59,800,2800,0.482399,7,6.84033,0,0,2599466008
38.5898,25.9136,1.96802,59,61,59,800,2800,0.482399,7,6.84033,0,0,2625380157
38.541,25.9464,1.96802,59,61,59,800,2800,0.482399,7,6.84033,0,0,2651327869
37.8717,26.4049,1.96802,59,61,59,800,2800,0.482399,7,6.84033,0,0,2677731065
39.9395,25.0379,1.96802,59,61,59,800,2800,0.482399,7,6.84033,0,0,2702769421
38.2675,26.1319,1.96802,59,61,59,800,2800,0.482399,7,6.84033,0,0,2728902400
38.679,25.8538,1.96802,59,61,59,800,2800,0.482399,7,6.84033,0,0,2754755585
40.1151,24.9283,1.96802,59,61,59,800,2800,0.482399,7,6.84033,0,0,2779685317
38.2052,26.1744,1.96802,59,61,59,800,2800,0.482399,7,6.84033,0,0,2805858742
38.3292,26.0897,1.96802,59,61,59,800,2800,0.482399,7,6.84033,0,0,2831950784
37.7913,26.4611,2.08078,59,59,59,800,2800,0.482399,15,6.83989,0,0,2858410036
39.6195,25.2401,2.08078,59,59,59,800,2800,0.482399,15,6.83989,0,0,2883649709
38.7101,25.833,2.08078,59,59,59,800,2800,0.482399,15,6.83989,0,0,2909483217
40.0699,24.9564,2.08078,59,59,59,800,2800,0.482399,15,6.83989,0,0,2934440791
37.9328,26.3624,2.08078,59,59,59,800,2800,0.482399,15,6.83989,0,0,2960802159
39.8845,25.0724,2.08078,59,59,59,800,2800,0.482399,15,6.83989,0,0,2985875731
38.3568,26.071,2.08078,59,59,59,800,2800,0.482399,15,6.83989,0,0,3011946503
38.0324,26.2934,2.08078,59,59,59,800,2800,0.482399,15,6.83989,0,0,3038239793
37.8684,26.4072,2.08078,59,59,59,800,2800,0.482399,15,6.83989,0,0,3064647718
39.1245,25.5594,2.08078,59,59,59,800,2800,0.482399,15,6.83989,0,0,3090208344
39.5953,25.2555,2.08078,59,59,59,800,2800,0.482399,15,6.83989,0,0,3115463326
39.2793,25.4587,2.08078,59,59,59,800,2800,0.482399,15,6.83989,0,0,3140922612
37.9749,26.3332,2.08078,59,59,59,800,2800,0.482399,15,6.83989,0,0,3167255145
39.0503,25.608,2.08078,59,59,59,800,2800,0.482399,15,6.83989,0,0,3192863250
39.815,25.1161,2.08078,59,59,59,800,2800,0.482399,15,6.83989,0,0,3217979893
38.6419,25.8787,2.08078,59,59,59,800,2800,0.482399,15,6.83989,0,0,3243860900
38.4066,26.0372,2.08078,59,59,59,800,2800,0.482399,15,6.83989,0,0,3269896276
39.5219,25.3024,2.08078,59,59,59,800,2800,0.482399,15,6.83989,0,0,3295199258
38.5528,25.9384,2.08078,59,59,59,800,2800,0.482399,15,6.83989,0,0,3321138714
37.8673,26.408,2.08078,59,59,59,800,2800,0.482399,15,6.83989,0,0,3347550567
39.8239,25.1105,2.20318,59,59,59,800,2800,0.482399,7,6.83989,0,0,3372658213
37.9565,26.346,2.20318,59,59,59,800,2800,0.482399,7,6.83989,0,0,3399002859
39.7391,25.1642,2.20318,59,59,59,800,2800,0.482399,7,6.83989,0,0,3424168073
38.4497,26.008,2.20318,59,59,59,800,2800,0.482399,7,6.83989,0,0,3450176378
39.6854,25.1982,2.20318,59,59,59,800,2800,0.482399,7,6.83989,0,0,3475375155
37.9222,26.3697,2.20318,59,59,59,800,2800,0.482399,7,6.83989,0,0,3501743897
39.7654,25.1475,2.20318,59,59,59,800,2800,0.482399,7,6.83989,0,0,3526893441
38.3087,26.1038,2.20318,59,59,59,800,2800,0.482399,7,6.83989,0,0,3552996154
38.0995,26.2471,2.20318,59,59,59,800,2800,0.482399,7,6.83989,0,0,3579243658
39.9134,25.0543,2.20318,59,59,59,800,2800,0.482399,7,6.83989,0,0,3604298314
38.5536,25.9379,2.20318,59,59,59,800,2800,0.482399,7,6.83989,0,0,3630236228
38.5739,25.9243,2.20318,59,59,59,800,2800,0.482399,7,6.83989,0,0,3656161557
40.05,24.9688,2.20318,59,59,59,800,2800,0.482399,7,6.83989,0,0,3681129381
32.2474,31.0103,2.20318,59,59,59,800,2800,0.482399,7,6.83989,0,0,3712140130
47.1914,21.1903,2.20318,59,59,59,800,2800,0.482399,7,6.83989,0,0,3733330388
39.6815,25.2007,2.20318,59,59,59,800,2800,0.482399,7,6.83989,0,0,3758530667
38.5285,25.9548,2.20318,59,59,59,800,2800,0.482399,7,6.83989,0,0,3784486564
38.1963,26.1806,2.20318,59,59,59,800,2800,0.482399,7,6.83989,0,0,3810668676
39.2704,25.4645,2.20318,59,59,59,800,2800,0.482399,7,6.83989,0,0,3836133712
39.4466,25.3507,2.20318,59,59,59,800,2800,0.482399,7,6.83989,0,0,3861484695
38.2615,26.136,2.92683,59,60,59,800,2800,0.482399,11,6.83981,0,0,3887618606
38.0948,26.2503,2.92683,59,60,59,800,2800,0.482399,11,6.83981,0,0,3913871400
39.8388,25.1012,2.92683,59,60,59,800,2800,0.482399,11,6.83981,0,0,3938971742
37.9665,26.339,2.92683,59,60,59,800,2800,0.482399,11,6.83981,0,0,3965311779
39.1084,25.57,2.92683,59,60,59,800,2800,0.482399,11,6.83981,0,0,3990881783
40.112,24.9302,2.92683,59,60,59,800,2800,0.482399,11,6.83981,0,0,4015812427
38.3182,26.0972,2.92683,59,60,59,800,2800,0.482399,11,6.83981,0,0,4041908627
38.4546,26.0047,2.92683,59,60,59,800,2800,0.482399,11,6.83981,0,0,4067913185
39.0593,25.6021,2.92683,59,60,59,800,2800,0.482399,11,6.83981,0,0,4093515489
37.7206,26.5107,2.92683,59,60,59,800,2800,0.482399,11,6.83981,0,0,4120028431
40.7312,24.5512,2.92683,59,60,59,800,2800,0.482399,11,6.83981,0,0,4144579513
38.3303,26.089,2.92683,59,60,59,800,2800,0.482399,11,6.83981,0,0,4170667969
38.3085,26.1038,2.92683,59,60,59,800,2800,0.482399,11,6.83981,0,0,4196772274
39.2495,25.4781,2.92683,59,60,59,800,2800,0.482399,11,6.83981,0,0,4222251086
38.207,26.1732,2.92683,59,60,59,800,2800,0.482399,11,6.83981,0,0,4248423319
39.4956,25.3193,2.92683,59,60,59,800,2800,0.482399,11,6.83981,0,0,4273743013
38.3621,26.0674,2.92683,59,60,59,800,2800,0.482399,11,6.83981,0,0,4299810439
39.3408,25.4189,2.92683,59,60,59,800,2800,0.482399,11,6.83981,0,0,4325229579
38.0025,26.3141,2.92683,59,60,59,800,2800,0.482399,11,6.83981,0,0,4351543879
40.3482,24.7842,2.92683,59,60,59,800,2800,0.482399,11,6.83981,0,0,4376330863
38.3908,26.0479,2.5641,59,60,59,800,2800,0.482399,13,6.83981,0,0,4402377541
38.3733,26.0598,2.5641,59,60,59,800,2800,0.482399,13,6.83981,0,0,4428436952
37.993,26.3206,2.5641,59,60,59,800,2800,0.482399,13,6.83981,0,0,4454756972
39.495,25.3196,2.5641,59,60,59,800,2800,0.482399,13,6.83981,0,0,4480076525
39.4178,25.3693,2.5641,59,60,59,800,2800,0.482399,13,6.83981,0,0,4505446794
37.9346,26.3612,2.5641,59,60,59,800,2800,0.482399,13,6.83981,0,0,4531807601
39.5553,25.2811,2.5641,59,60,59,800,2800,0.482399,13,6.83981,0,0,4557089654
38.3881,26.0497,2.5641,59,60,59,800,2800,0.482399,13,6.83981,0,0,4583138776
39.5479,25.2858,2.5641,59,60,59,800,2800,0.482399,13,6.83981,0,0,4608424596
38.1117,26.2386,2.5641,59,60,59,800,2800,0.482399,13,6.83981,0,0,4634663614
38.7412,25.8123,2.5641,59,60,59,800,2800,0.482399,13,6.83981,0,0,4660475862
39.7373,25.1653,2.5641,59,60,59,800,2800,0.482399,13,6.83981,0,0,4685641506
38.4293,26.0218,2.5641,59,60,59,800,2800,0.482399,13,6.83981,0,0,4711663127
37.9084,26.3794,2.5641,59,60,59,800,2800,0.482399,13,6.83981,0,0,4738042709
39.337,25.4214,2.5641,59,60,59,800,2800,0.482399,13,6.83981,0,0,4763464103
39.7318,25.1688,2.5641,59,60,59,800,2800,0.482399,13,6.83981,0,0,4788632854
38.0398,26.2882,2.5641,59,60,59,800,2800,0.482399,13,6.83981,0,0,4814922717
39.3328,25.4241,2.5641,59,60,59,800,2800,0.482399,13,6.83981,0,0,4840346426
38.3201,26.096,2.5641,59,60,59,800,2800,0.482399,13,6.83981,0,0,4866441734
39.5766,25.2675,2.5641,59,60,59,800,2800,0.482399,13,6.83981,0,0,4891714580
38.3199,26.0961,2.20318,59,61,59,800,2800,0.482399,8,6.83943,0,0,4917805501
38.8994,25.7074,2.20318,59,61,59,800,2800,0.482399,8,6.83943,0,0,4943513022
38.1044,26.2437,2.20318,59,61,59,800,2800,0.482399,8,6.83943,0,0,4969757811
41.1818,24.2826,2.20318,59,61,59,800,2800,0.482399,8,6.83943,0,0,4994042373
38.4251,26.0246,2.20318,59,61,59,800,2800,0.482399,8,6.83943,0,0,5020065887
38.063,26.2723,2.20318,59,61,59,800,2800,0.482399,8,6.83943,0,0,5046337576
38.5397,25.9473,2.20318,59,61,59,800,2800,0.482399,8,6.83943,0,0,5072284937
40.226,24.8595,2.20318,59,61,59,800,2800,0.482399,8,6.83943,0,0,5097144358
37.7791,26.4697,2.20318,59,61,59,800,2800,0.482399,8,6.83943,0,0,5123614890
37.0193,27.013,2.20318,59,61,59,800,2800,0.482399,8,6.83943,0,0,5150629814
40.9489,24.4207,2.20318,59,61,59,800,2800,0.482399,8,6.83943,0,0,5175048658
38.4295,26.0217,2.20318,59,61,59,800,2800,0.482399,8,6.83943,0,0,5201071019
38.5355,25.9501,2.20318,59,61,59,800,2800,0.482399,8,6.83943,0,0,5227021847
39.8321,25.1054,2.20318,59,61,59,800,2800,0.482399,8,6.83943,0,0,5252127489
37.7578,26.4846,2.20318,59,61,59,800,2800,0.482399,8,6.83943,0,0,5278613130
39.812,25.1181,2.20318,59,61,59,800,2800,0.482399,8,6.83943,0,0,5303730304
38.0119,26.3076,2.20318,59,61,59,800,2800,0.482399,8,6.83943,0,0,5330038121
39.3029,25.4434,2.20318,59,61,59,800,2800,0.482399,8,6.83943,0,0,5355481176
38.595,25.9101,2.20318,59,61,59,800,2800,0.482399,8,6.83943,0,0,5381391327
40.0638,24.9602,2.20318,59,61,59,800,2800,0.482399,8,6.83943,0,0,5406352919
38.036,26.2909,1.84049,59,59,59,800,2800,0.482399,15,6.83919,0,0,5432642222
38.2493,26.1443,1.84049,59,59,59,800,2800,0.482399,15,6.83919,0,0,5458786823
39.7065,25.1848,1.84049,59,59,59,800,2800,0.482399,15,6.83919,0,0,5483971954
38.7142,25.8303,1.84049,59,59,59,800,2800,0.482399,15,6.83919,0,0,5509802035
38.2046,26.1749,1.84049,59,59,59,800,2800,0.482399,15,6.83919,0,0,5535978456
39.3366,25.4216,1.84049,59,59,59,800,2800,0.482399,15,6.83919,0,0,5561399099
37.8408,26.4265,1.84049,59,59,59,800,2800,0.482399,15,6.83919,0,0,5587826791
39.9622,25.0236,1.84049,59,59,59,800,2800,0.482399,15,6.83919,0,0,5612851241
38.084,26.2577,1.84049,59,59,59,800,2800,0.482399,15,6.83919,0,0,5639108714
39.7151,25.1793,1.84049,59,59,59,800,2800,0.482399,15,6.83919,0,0,5664287914
38.4196,26.0284,1.84049,59,59,59,800,2800,0.482399,15,6.83919,0,0,5690317199
38.3709,26.0614,1.84049,59,59,59,800,2800,0.482399,15,6.83919,0,0,5716378393
39.9639,25.0226,1.84049,59,59,59,800,2800,0.482399,15,6.83919,0,0,5741399907
38.3614,26.0679,1.84049,59,59,59,800,2800,0.482399,15,6.83919,0,0,5767468266
38.439,26.0152,1.84049,59,59,59,800,2800,0.482399,15,6.83919,0,0,5793486229
39.9546,25.0284,1.84049,59,59,59,800,2800,0.482399,15,6.83919,0,0,5818513554
38.5111,25.9666,1.84049,59,59,59,800,2800,0.482399,15,6.83919,0,0,5844479260
38.2756,26.1263,1.84049,59,59,59,800,2800,0.482399,15,6.83919,0,0,5870605807
40.1449,24.9097,1.84049,59,59,59,800,2800,0.482399,15,6.83919,0,0,5895515652
38.7306,25.8194,1.84049,59,59,59,800,2800,0.482399,15,6.83919,0,0,5921337427
38.3647,26.0656,2.08589,60,62,59,800,2800,0.482399,6,6.83855,0,0,5947401307
38.3134,26.1005,2.08589,60,62,59,800,2800,0.482399,6,6.83855,0,0,5973502627
38.6206,25.8929,2.08589,60,62,59,800,2800,0.482399,6,6.83855,0,0,5999395516
40.0259,24.9838,2.08589,60,62,59,800,2800,0.482399,6,6.83855,0,0,6024380301
38.5463,25.9428,2.08589,60,62,59,800,2800,0.482399,6,6.83855,0,0,6050321851
38.5633,25.9314,2.08589,60,62,59,800,2800,0.482399,6,6.83855,0,0,6076253663
38.6373,25.8817,2.08589,60,62,59,800,2800,0.482399,6,6.83855,0,0,6102136614
38.605,25.9034,2.08589,60,62,59,800,2800,0.482399,6,6.83855,0,0,6128039802
38.297,26.1117,2.08589,60,62,59,800,2800,0.482399,6,6.83855,0,0,6154153204
39.6427,25.2253,2.08589,60,62,59,800,2800,0.482399,6,6.83855,0,0,6179376637
38.1023,26.2451,2.08589,60,62,59,800,2800,0.482399,6,6.83855,0,0,6205622088
39.7667,25.1466,2.08589,60,62,59,800,2800,0.482399,6,6.83855,0,0,6230768146
38.7058,25.8359,2.08589,60,62,59,800,2800,0.482399,6,6.83855,0,0,6256604468
38.2812,26.1224,2.08589,60,62,59,800,2800,0.482399,6,6.83855,0,0,6282728080
38.7634,25.7975,2.08589,60,62,59,800,2800,0.482399,6,6.83855,0,0,6308526542
39.8701,25.0815,2.08589,60,62,59,800,2800,0.482399,6,6.83855,0,0,6333606736
37.8418,26.4258,2.08589,60,62,59,800,2800,0.482399,6,6.83855,0,0,6360033787
39.4052,25.3774,2.08589,60,62,59,800,2800,0.482399,6,6.83855,0,0,6385410117
38.5237,25.9581,2.08589,60,62,59,800,2800,0.482399,6,6.83855,0,0,6411368529
38.0463,26.2838,2.08589,60,62,59,800,2800,0.482399,6,6.83855,0,0,6437653764
39.611,25.2455,2.0757,59,60,59,800,2800,0.482399,14,6.83831,0,0,6462898156
39.864,25.0853,2.0757,59,60,59,800,2800,0.482399,14,6.83831,0,0,6487983340
38.0927,26.2517,2.0757,59,60,59,800,2800,0.482399,14,6.83831,0,0,6514236334
38.4785,25.9886,2.0757,59,60,59,800,2800,0.482399,14,6.83831,0,0,6540224292
40.0219,24.9863,2.0757,59,60,59,800,2800,0.482399,14,6.83831,0,0,6565211912
38.0863,26.2562,2.0757,59,60,59,800,2800,0.482399,14,6.83831,0,0,6591466911
38.5252,25.957,2.0757,59,60,59,800,2800,0.482399,14,6.83831,0,0,6617425473
39.1476,25.5443,2.0757,59,60,59,800,2800,0.482399,14,6.83831,0,0,6642968906
38.3135,26.1005,2.0757,59,60,59,800,2800,0.482399,14,6.83831,0,0,6669070386
39.6332,25.2314,2.0757,59,60,59,800,2800,0.482399,14,6.83831,0,0,6694300993
38.1166,26.2353,2.0757,59,60,59,800,2800,0.482399,14,6.83831,0,0,6720537797
39.7065,25.1848,2.0757,59,60,59,800,2800,0.482399,14,6.83831,0,0,6745721886
38.509,25.9679,2.0757,59,60,59,800,2800,0.482399,14,6.83831,0,0,6771689766
38.046,26.284,2.0757,59,60,59,800,2800,0.482399,14,6.83831,0,0,6797975091
39.623,25.2379,2.0757,59,60,59,800,2800,0.482399,14,6.83831,0,0,6823212670
38.5066,25.9696,2.0757,59,60,59,800,2800,0.482399,14,6.83831,0,0,6849181422
39.2358,25.4869,2.0757,59,60,59,800,2800,0.482399,14,6.83831,0,0,6874670313
38.3211,26.0953,2.0757,59,60,59,800,2800,0.482399,14,6.83831,0,0,6900765110
39.4861,25.3254,2.0757,59,60,59,800,2800,0.482399,14,6.83831,0,0,6926091006
38.4494,26.0082,2.0757,59,60,59,800,2800,0.482399,14,6.83831,0,0,6952100834
38.7331,25.8177,1.84275,59,60,59,800,2800,0.482399,7,6.83768,0,0,6977916017
39.7249,25.1731,1.84275,59,60,59,800,2800,0.482399,7,6.83768,0,0,7003089517
38.4632,25.9989,1.84275,59,60,59,800,2800,0.482399,7,6.83768,0,0,7029088404
38.4714,25.9933,1.84275,59,60,59,800,2800,0.482399,7,6.83768,0,0,7055082072
38.4398,26.0147,1.84275,59,60,59,800,2800,0.482399,7,6.83768,0,0,7081097641
40.3486,24.784,1.84275,59,60,59,800,2800,0.482399,7,6.83768,0,0,7105881139
38.5759,25.9229,1.84275,59,60,59,800,2800,0.482399,7,6.83768,0,0,7131804094
37.7528,26.4881,1.84275,59,60,59,800,2800,0.482399,7,6.83768,0,0,7158295025
39.5292,25.2977,1.84275,59,60,59,800,2800,0.482399,7,6.83768,0,0,7183590664
38.2135,26.1688,1.84275,59,60,59,800,2800,0.482399,7,6.83768,0,0,7209760242
39.7492,25.1578,1.84275,59,60,59,800,2800,0.482399,7,6.83768,0,0,7234917080
38.2784,26.1244,1.84275,59,60,59,800,2800,0.482399,7,6.83768,0,0,7261043707
38.4535,26.0055,1.84275,59,60,59,800,2800,0.482399,7,6.83768,0,0,7287047724
39.8724,25.08,1.84275,59,60,59,800,2800,0.482399,7,6.83768,0,0,7312129732
38.308,26.1042,1.84275,59,60,59,800,2800,0.482399,7,6.83768,0,0,7338232294
38.5499,25.9404,1.84275,59,60,59,800,2800,0.482399,7,6.83768,0,0,7364172462
40.2216,24.8623,1.84275,59,60,59,800,2800,0.482399,7,6.83768,0,0,7389035800
38.0984,26.2478,1.84275,59,60,59,800,2800,0.482399,7,6.83768,0,0,7415282963
38.5298,25.954,1.84275,59,60,59,800,2800,0.482399,7,6.83768,0,0,7441238249
38.4285,26.0224,1.84275,59,60,59,800,2800,0.482399,7,6.83768,0,0,7467263376
39.164,25.5336,2.08333,59,61,59,800,2800,0.482399,12,6.83791,0,0,7492794446
38.6653,25.863,2.08333,59,61,59,800,2800,0.482399,12,6.83791,0,0,7518657189
39.8335,25.1045,2.08333,59,61,59,800,2800,0.482399,12,6.83791,0,0,7543763191
38.4537,26.0053,2.08333,59,61,59,800,2800,0.482399,12,6.83791,0,0,7569767299
38.274,26.1274,2.08333,59,61,59,800,2800,0.482399,12,6.83791,0,0,7595894978
38.0983,26.2479,2.08333,59,61,59,800,2800,0.482399,12,6.83791,0,0,7622144606
40.0888,24.9447,2.08333,59,61,59,800,2800,0.482399,12,6.83791,0,0,7647088786
38.1193,26.2335,2.08333,59,61,59,800,2800,0.482399,12,6.83791,0,0,7673323035
39.218,25.4985,2.08333,59,61,59,800,2800,0.482399,12,6.83791,0,0,7698821494
38.1955,26.1811,2.08333,59,61,59,800,2800,0.482399,12,6.83791,0,0,7725002122
39.8934,25.0668,2.08333,59,61,59,800,2800,0.482399,12,6.83791,0,0,7750069202
38.6371,25.8819,2.08333,59,61,59,800,2800,0.482399,12,6.83791,0,0,7775951291
