os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127212,6.17.0-22-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
38.0816,26.2594,3.31695,56,63,57,800,2710,0.471035,7,19.2167,1.52588e-05,0,360040986
39.823,25.1111,3.31695,56,63,57,800,2710,0.471035,7,19.2167,1.52588e-05,0,385150162
36.363,27.5005,3.31695,56,63,57,800,2710,0.471035,7,19.2167,1.52588e-05,0,412650982
40.5958,24.6331,3.31695,56,63,57,800,2710,0.471035,7,19.2167,1.52588e-05,0,437283955
38.7959,25.7759,3.31695,56,63,57,800,2710,0.471035,7,19.2167,1.52588e-05,0,463061705
39.8756,25.078,3.31695,56,63,57,800,2710,0.471035,7,19.2167,1.52588e-05,0,488138140
36.3449,27.5142,3.31695,56,63,57,800,2710,0.471035,7,19.2167,1.52588e-05,0,515653527
41.2741,24.2283,3.31695,56,63,57,800,2710,0.471035,7,19.2167,1.52588e-05,0,539880930
35.7067,28.0059,3.31695,56,63,57,800,2710,0.471035,7,19.2167,1.52588e-05,0,567887188
40.4348,24.7311,3.31695,56,63,57,800,2710,0.471035,7,19.2167,1.52588e-05,0,592619848
38.2091,26.1718,3.31695,56,63,57,800,2710,0.471035,7,19.2167,1.52588e-05,0,618790334
40.7121,24.5627,3.31695,56,63,57,800,2710,0.471035,7,19.2167,1.52588e-05,0,643353647
38.3295,26.0896,3.31695,56,63,57,800,2710,0.471035,7,19.2167,1.52588e-05,0,669442941
38.1135,26.2375,3.31695,56,63,57,800,2710,0.471035,7,19.2167,1.52588e-05,0,695680262
40.2464,24.847,3.31695,56,63,57,800,2710,0.471035,7,19.2167,1.52588e-05,0,720527437
38.4952,25.9773,3.31695,56,63,57,800,2710,0.471035,7,19.2167,1.52588e-05,0,746505141
39.5538,25.282,3.31695,56,63,57,800,2710,0.471035,7,19.2167,1.52588e-05,0,771786761
36.8855,27.1109,3.31695,56,63,57,800,2710,0.471035,7,19.2167,1.52588e-05,0,798900636
41.3639,24.1757,3.31695,56,63,57,800,2710,0.471035,7,19.2167,1.52588e-05,0,823076562
35.6243,28.0707,3.31695,53,60,58,800,2800,0.471035,17,19.2131,1.52588e-05,0,851145638
41.1356,24.3098,3.31695,53,60,58,800,2800,0.471035,17,19.2131,1.52588e-05,0,875455185
38.2933,26.1142,3.31695,53,60,58,800,2800,0.471035,17,19.2131,1.52588e-05,0,901569666
38.9896,25.6478,3.31695,53,60,58,800,2800,0.471035,17,19.2131,1.52588e-05,0,927218854
38.7234,25.8242,3.31695,53,60,58,800,2800,0.471035,17,19.2131,1.52588e-05,0,953042149
37.2093,26.875,3.31695,53,60,58,800,2800,0.471035,17,19.2131,1.52588e-05,0,979918268
42.2237,23.6834,3.31695,53,60,58,800,2800,0.471035,17,19.2131,1.52588e-05,0,1003600900
38.7816,25.7854,3.31695,53,60,58,800,2800,0.471035,17,19.2131,1.52588e-05,0,1029386274
35.9292,27.8325,3.31695,53,60,58,800,2800,0.471035,17,19.2131,1.52588e-05,0,1057218946
40.6152,24.6213,3.31695,53,60,58,800,2800,0.471035,17,19.2131,1.52588e-05,0,1081840288
39.9925,25.0047,3.31695,53,60,58,800,2800,0.471035,17,19.2131,1.52588e-05,0,1106845319
38.6482,25.8744,3.31695,53,60,58,800,2800,0.471035,17,19.2131,1.52588e-05,0,1132720661
40.2384,24.8519,3.31695,53,60,58,800,2800,0.471035,17,19.2131,1.52588e-05,0,1157572224
37.1448,26.9217,3.31695,53,60,58,800,2800,0.471035,17,19.2131,1.52588e-05,0,1184493758
