os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127212,6.17.0-22-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
39.5854,25.2619,4.29448,69,63,60,1738,2800,0.447037,25,15.4213,0.000667572,0,385717546
36.6277,27.3018,4.29448,69,63,60,1738,2800,0.447037,25,15.4213,0.000667572,0,413019684
40.091,24.9433,4.29448,69,63,60,1738,2800,0.447037,25,15.4213,0.000667572,0,437963019
38.9345,25.6842,4.29448,69,63,60,1738,2800,0.447037,25,15.4213,0.000667572,0,463646683
39.1234,25.5602,4.29448,69,63,60,1738,2800,0.447037,25,15.4213,0.000667572,0,489207165
38.3875,26.0501,4.29448,69,63,60,1738,2800,0.447037,25,15.4213,0.000667572,0,515258978
38.3786,26.0562,4.29448,69,63,60,1738,2800,0.447037,25,15.4213,0.000667572,0,541314869
36.1202,27.6853,4.29448,69,63,60,1738,2800,0.447037,25,15.4213,0.000667572,0,569002209
41.9889,23.8158,4.29448,69,63,60,1738,2800,0.447037,25,15.4213,0.000667572,0,592817209
39.568,25.2729,4.29448,69,63,60,1738,2800,0.447037,25,15.4213,0.000667572,0,618089571
37.2215,26.8662,4.29448,69,63,60,1738,2800,0.447037,25,15.4213,0.000667572,0,644957254
40.6213,24.6176,4.29448,69,63,60,1738,2800,0.447037,25,15.4213,0.000667572,0,669574568
39.0131,25.6324,4.29448,69,63,60,1738,2800,0.447037,25,15.4213,0.000667572,0,695207066
39.3717,25.399,4.29448,69,63,60,1738,2800,0.447037,25,15.4213,0.000667572,0,720606736
37.223,26.8651,4.29448,69,63,60,1738,2800,0.447037,25,15.4213,0.000667572,0,747472085
38.584,25.9175,4.29448,69,63,60,1738,2800,0.447037,25,15.4213,0.000667572,0,773388585
40.5666,24.6508,4.29448,69,63,60,1738,2800,0.447037,25,15.4213,0.000667572,0,798040243
37.0825,26.9669,4.29448,69,63,60,1738,2800,0.447037,25,15.4213,0.000667572,0,825009196
40.6624,24.5927,4.29448,69,63,60,1738,2800,0.447037,25,15.4213,0.000667572,0,849603527
