os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127200,6.17.0-22-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
40.8135,24.5017,2.7027,55,59,56,800,2800,0.473602,19,8.42086,0,0,384774105
38.7213,25.8256,2.7027,55,59,56,800,2800,0.473602,19,8.42086,0,0,410601459
37.7692,26.4766,2.7027,55,59,56,800,2800,0.473602,19,8.42086,0,0,437076854
38.9558,25.6701,2.7027,55,59,56,800,2800,0.473602,19,8.42086,0,0,462746945
39.1108,25.5684,2.7027,55,59,56,800,2800,0.473602,19,8.42086,0,0,488315326
38.9599,25.6674,2.7027,55,59,56,800,2800,0.473602,19,8.42086,0,0,513982832
39.0737,25.5927,2.7027,55,59,56,800,2800,0.473602,19,8.42086,0,0,539577061
39.3382,25.4206,2.7027,55,59,56,800,2800,0.473602,19,8.42086,0,0,564996554
37.2815,26.8229,2.7027,55,59,56,800,2800,0.473602,19,8.42086,0,0,591820750
39.0833,25.5864,2.7027,55,59,56,800,2800,0.473602,19,8.42086,0,0,617406593
38.5308,25.9533,2.7027,55,59,56,800,2800,0.473602,19,8.42086,0,0,643359803
39.083,25.5866,2.7027,55,59,56,800,2800,0.473602,19,8.42086,0,0,668948171
38.4892,25.9813,2.7027,55,59,56,800,2800,0.473602,19,8.42086,0,0,694929984
38.7574,25.8016,2.7027,55,59,56,800,2800,0.473602,19,8.42086,0,0,720731630
39.038,25.6161,2.7027,55,59,56,800,2800,0.473602,19,8.42086,0,0,746346207
38.3503,26.0754,2.7027,55,59,56,800,2800,0.473602,19,8.42086,0,0,772421966
38.407,26.0369,2.7027,55,59,56,800,2800,0.473602,19,8.42086,0,0,798459623
39.4452,25.3517,2.7027,55,59,56,800,2800,0.473602,19,8.42086,0,0,823811149
39.7483,25.1583,2.7027,55,59,56,800,2800,0.473602,19,8.42086,0,0,848971989
38.1441,26.2164,3.57143,56,65,57,800,2800,0.473602,7,8.42126,0,0,875185955
38.6695,25.8602,3.57143,56,65,57,800,2800,0.473602,7,8.42126,0,0,901046061
40.7254,24.5547,3.57143,56,65,57,800,2800,0.473602,7,8.42126,0,0,925603595
