os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127212,6.17.0-22-generic,,powersave
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
14.5369,68.7905,3.87879,90,61,64,800,2800,0.472031,19,7.04375,0,0,2348610813
17.7714,56.2703,3.1941,89,61,62,2374,2800,0.472031,20,7.04306,0,0,2404876661
18.1444,55.1135,3.1941,89,61,62,2374,2800,0.472031,20,7.04306,0,0,2459990550
18.1692,55.0381,3.1941,89,61,62,2374,2800,0.472031,20,7.04306,0,0,2515028595
18.4283,54.2645,3.1941,89,61,62,2374,2800,0.472031,20,7.04306,0,0,2569291981
18.2937,54.6636,3.1941,89,61,62,2374,2800,0.472031,20,7.04306,0,0,2623957695
18.1948,54.9606,3.1941,89,61,62,2374,2800,0.472031,20,7.04306,0,0,2678917363
18.152,55.0902,3.1941,89,61,62,2374,2800,0.472031,20,7.04306,0,0,2734007336
18.5023,54.0474,3.1941,89,61,62,2374,2800,0.472031,20,7.04306,0,0,2788058782
17.9818,55.6117,3.1941,89,61,62,2374,2800,0.472031,20,7.04306,0,0,2843669006
18.3178,54.5916,3.1941,89,61,62,2374,2800,0.472031,20,7.04306,0,0,2898263646
18.271,54.7315,2.64672,89,61,64,2598,2800,0.472031,20,7.04306,0,0,2952992579
15.3232,65.2606,2.64672,89,61,64,2598,2800,0.472031,20,7.04306,0,0,3018251709
18.3278,54.562,2.64672,89,61,64,2598,2800,0.472031,20,7.04306,0,0,3072814700
17.0525,58.6423,2.64672,89,61,64,2598,2800,0.472031,20,7.04306,0,0,3131456805
17.4648,57.2581,2.64672,89,61,64,2598,2800,0.472031,20,7.04306,0,0,3188717087
18.2064,54.9257,2.64672,89,61,64,2598,2800,0.472031,20,7.04306,0,0,3243642820
18.3768,54.4165,2.64672,89,61,64,2598,2800,0.472031,20,7.04306,0,0,3298057642
18.1602,55.0656,2.64672,89,61,64,2598,2800,0.472031,20,7.04306,0,0,3353126084
18.3358,54.538,2.64672,89,61,64,2598,2800,0.472031,20,7.04306,0,0,3407675920
18.3489,54.4992,2.98507,89,61,64,800,2800,0.472031,21,7.04324,0,0,3462161474
18.2465,54.8051,2.98507,89,61,64,800,2800,0.472031,21,7.04324,0,0,3516966731
18.2977,54.6517,2.98507,89,61,64,800,2800,0.472031,21,7.04324,0,0,3571620032
18.1728,55.0273,2.98507,89,61,64,800,2800,0.472031,21,7.04324,0,0,3626648098
17.9215,55.799,2.98507,89,61,64,800,2800,0.472031,21,7.04324,0,0,3682448039
18.3745,54.4234,2.98507,89,61,64,800,2800,0.472031,21,7.04324,0,0,3736870605
18.0106,55.5228,2.98507,89,61,64,800,2800,0.472031,21,7.04324,0,0,3792392612
17.9734,55.6376,2.98507,89,61,64,800,2800,0.472031,21,7.04324,0,0,3848030507
18.2305,54.8532,2.98507,89,61,64,800,2800,0.472031,21,7.04324,0,0,3902883734
18.2775,54.712,2.98507,89,61,64,800,2800,0.472031,21,7.04324,0,0,3957603200
14.9765,66.7713,3.54286,89,61,64,800,2800,0.472031,21,7.043,0,0,4024369409
17.8091,56.1511,3.54286,89,61,64,800,2800,0.472031,21,7.043,0,0,4080519730
17.9913,55.5824,3.54286,89,61,64,800,2800,0.472031,21,7.043,0,0,4136104125
15.8166,63.2246,3.54286,89,61,64,800,2800,0.472031,21,7.043,0,0,4199327881
18.0607,55.3688,3.54286,89,61,64,800,2800,0.472031,21,7.043,0,0,4254696439
17.2281,58.0448,3.54286,89,61,64,800,2800,0.472031,21,7.043,0,0,4312741279
17.5786,56.8874,3.54286,89,61,64,800,2800,0.472031,21,7.043,0,0,4369629580
18.2946,54.6609,3.54286,89,61,64,800,2800,0.472031,21,7.043,0,0,4424290685
18.1237,55.1764,3.54286,89,61,64,800,2800,0.472031,21,7.043,0,0,4479469596
17.8776,55.936,3.1477,89,61,65,800,2800,0.472031,20,7.043,0,0,4535403419
18.2046,54.9311,3.1477,89,61,65,800,2800,0.472031,20,7.043,0,0,4590336907
18.0909,55.2765,3.1477,89,61,65,800,2800,0.472031,20,7.043,0,0,4645612941
18.3203,54.5843,3.1477,89,61,65,800,2800,0.472031,20,7.043,0,0,4700195738
18.4058,54.3306,3.1477,89,61,65,800,2800,0.472031,20,7.043,0,0,4754527744
17.9753,55.632,3.1477,89,61,65,800,2800,0.472031,20,7.043,0,0,4810160750
18.5459,53.9202,3.1477,89,61,65,800,2800,0.472031,20,7.043,0,0,4864081110
18.2792,54.707,3.1477,89,61,65,800,2800,0.472031,20,7.043,0,0,4918788202
18.3491,54.4987,3.1477,89,61,65,800,2800,0.472031,20,7.043,0,0,4973286450
17.9795,55.619,3.1477,89,61,65,800,2800,0.472031,20,7.043,0,0,5028909237
18.1788,55.009,2.76498,89,61,64,800,2800,0.472031,21,7.04324,0,0,5083915893
18.5308,53.9641,2.76498,89,61,64,800,2800,0.472031,21,7.04324,0,0,5137880376
18.1489,55.0996,2.76498,89,61,64,800,2800,0.472031,21,7.04324,0,0,5192980699
18.3403,54.5247,2.76498,89,61,64,800,2800,0.472031,21,7.04324,0,0,5247504495
18.4663,54.1528,2.76498,89,61,64,800,2800,0.472031,21,7.04324,0,0,5301657894
17.7975,56.1876,2.76498,89,61,64,800,2800,0.472031,21,7.04324,0,0,5357847379
18.3247,54.5711,2.76498,89,61,64,800,2800,0.472031,21,7.04324,0,0,5412418013
18.1692,55.0382,2.76498,89,61,64,800,2800,0.472031,21,7.04324,0,0,5467456970
18.2319,54.8489,2.76498,89,61,64,800,2800,0.472031,21,7.04324,0,0,5522305388
18.1787,55.0094,2.76498,89,61,64,800,2800,0.472031,21,7.04324,0,0,5577322194
18.1783,55.0107,2.54042,89,61,65,800,2800,0.472031,20,7.04324,0,0,5632325474
18.5016,54.0493,2.54042,89,61,65,800,2800,0.472031,20,7.04324,0,0,5686374346
18.531,53.9637,2.54042,89,61,65,800,2800,0.472031,20,7.04324,0,0,5740339389
18.1579,55.0726,2.54042,89,61,65,800,2800,0.472031,20,7.04324,0,0,5795413142
18.4952,54.068,2.54042,89,61,65,800,2800,0.472031,20,7.04324,0,0,5849480529
18.2928,54.6664,2.54042,89,61,65,800,2800,0.472031,20,7.04324,0,0,5904147996
18.2701,54.7342,2.54042,89,61,65,800,2800,0.472031,20,7.04324,0,0,5958881017
18.0378,55.4392,2.54042,89,61,65,800,2800,0.472031,20,7.04324,0,0,6014320508
18.5973,53.7711,2.54042,89,61,65,800,2800,0.472031,20,7.04324,0,0,6068091336
18.452,54.1947,2.54042,89,61,65,800,2800,0.472031,20,7.04324,0,0,6122294749
17.8714,55.9555,2.32558,90,61,65,800,2800,0.472031,21,7.04324,0,0,6178242729
18.6042,53.7512,2.32558,90,61,65,800,2800,0.472031,21,7.04324,0,0,6231993900
18.2182,54.8901,2.32558,90,61,65,800,2800,0.472031,21,7.04324,0,0,6286884698
18.4497,54.2016,2.32558,90,61,65,800,2800,0.472031,21,7.04324,0,0,6341085787
18.037,55.4415,2.32558,90,61,65,800,2800,0.472031,21,7.04324,0,0,6396528214
18.1561,55.0778,2.32558,90,61,65,800,2800,0.472031,21,7.04324,0,0,6451605243
18.3878,54.384,2.32558,90,61,65,800,2800,0.472031,21,7.04324,0,0,6505989606
18.1395,55.1283,2.32558,90,61,65,800,2800,0.472031,21,7.04324,0,0,6561118353
18.4896,54.0845,2.32558,90,61,65,800,2800,0.472031,21,7.04324,0,0,6615203994
18.2631,54.7553,2.32558,90,61,65,800,2800,0.472031,21,7.04324,0,0,6669966560
18.2731,54.7254,2.08817,91,61,64,2598,2800,0.472031,21,7.043,0,0,6724685665
17.999,55.5587,2.08817,91,61,64,2598,2800,0.472031,21,7.043,0,0,6780244691
18.4525,54.1933,2.08817,91,61,64,2598,2800,0.472031,21,7.043,0,0,6834436563
18.2868,54.6841,2.08817,91,61,64,2598,2800,0.472031,21,7.043,0,0,6889122384
18.1401,55.1266,2.08817,91,61,64,2598,2800,0.472031,21,7.043,0,0,6944247624
18.2018,54.9396,2.08817,91,61,64,2598,2800,0.472031,21,7.043,0,0,6999188556
18.4985,54.0583,2.08817,91,61,64,2598,2800,0.472031,21,7.043,0,0,7053247137
18.3663,54.4474,2.08817,91,61,64,2598,2800,0.472031,21,7.043,0,0,7107694790
17.9595,55.6809,2.08817,91,61,64,2598,2800,0.472031,21,7.043,0,0,7163376438
18.3387,54.5294,2.08817,91,61,64,2598,2800,0.472031,21,7.043,0,0,7217910203
18.3026,54.637,2.43056,91,61,64,800,2800,0.472031,20,7.043,0,0,7272542324
18.0167,55.504,2.43056,91,61,64,800,2800,0.472031,20,7.043,0,0,7328046136
18.4259,54.2714,2.43056,91,61,64,800,2800,0.472031,20,7.043,0,0,7382319050
18.2931,54.6655,2.43056,91,61,64,800,2800,0.472031,20,7.043,0,0,7436984754
18.6123,53.7279,2.43056,91,61,64,800,2800,0.472031,20,7.043,0,0,7490711890
17.7506,56.3362,2.43056,91,61,64,800,2800,0.472031,20,7.043,0,0,7547050145
18.6369,53.6571,2.43056,91,61,64,800,2800,0.472031,20,7.043,0,0,7600705736
18.3276,54.5627,2.43056,91,61,64,800,2800,0.472031,20,7.043,0,0,7655268385
18.132,55.1512,2.43056,91,61,64,800,2800,0.472031,20,7.043,0,0,7710419874
17.7609,56.3035,2.43056,91,61,64,800,2800,0.472031,20,7.043,0,0,7766727682
18.5763,53.8321,2.30947,91,61,64,2592,2800,0.472031,22,7.043,0,0,7820558413
18.2809,54.7019,2.30947,91,61,64,2592,2800,0.472031,22,7.043,0,0,7875257960
18.047,55.411,2.30947,91,61,64,2592,2800,0.472031,22,7.043,0,0,7930671243
18.382,54.4009,2.30947,91,61,64,2592,2800,0.472031,22,7.043,0,0,7985071657
18.4235,54.2786,2.30947,91,61,64,2592,2800,0.472031,22,7.043,0,0,8039349680
17.7923,56.2042,2.30947,91,61,64,2592,2800,0.472031,22,7.043,0,0,8095556498
18.5599,53.8796,2.30947,91,61,64,2592,2800,0.472031,22,7.043,0,0,8149435980
18.3016,54.6401,2.30947,91,61,64,2592,2800,0.472031,22,7.043,0,0,8204076026
18.4129,54.3098,2.30947,91,61,64,2592,2800,0.472031,22,7.043,0,0,8258386470
17.913,55.8255,2.30947,91,61,64,2592,2800,0.472031,22,7.043,0,0,8314218952
18.3462,54.5071,3.33333,91,61,65,2597,2800,0.472031,19,7.043,0,0,8368719946
18.4217,54.2838,3.33333,91,61,65,2597,2800,0.472031,19,7.043,0,0,8423003490
18.2096,54.9161,3.33333,91,61,65,2597,2800,0.472031,19,7.043,0,0,8477919796
18.3102,54.6143,3.33333,91,61,65,2597,2800,0.472031,19,7.043,0,0,8532533712
18.2364,54.8355,3.33333,91,61,65,2597,2800,0.472031,19,7.043,0,0,8587370328
18.3651,54.4511,3.33333,91,61,65,2597,2800,0.472031,19,7.043,0,0,8641822770
18.1127,55.2098,3.33333,91,61,65,2597,2800,0.472031,19,7.043,0,0,8697030285
18.2314,54.8503,3.33333,91,61,65,2597,2800,0.472031,19,7.043,0,0,8751891928
18.3035,54.6343,3.33333,91,61,65,2597,2800,0.472031,19,7.043,0,0,8806515953
18.1477,55.1035,3.33333,91,61,65,2597,2800,0.472031,19,7.043,0,0,8861626435
18.5126,54.0173,2.65896,91,61,65,800,2800,0.472031,20,7.043,0,0,8915638728
18.3837,54.3959,2.65896,91,61,65,800,2800,0.472031,20,7.043,0,0,8970034554
18.4622,54.1648,2.65896,91,61,65,800,2800,0.472031,20,7.043,0,0,9024199945
18.0524,55.3944,2.65896,91,61,65,800,2800,0.472031,20,7.043,0,0,9079594602
18.3798,54.4077,2.65896,91,61,65,800,2800,0.472031,20,7.043,0,0,9134002530
18.2435,54.8139,2.65896,91,61,65,800,2800,0.472031,20,7.043,0,0,9188817055
17.7455,56.3524,2.65896,91,61,65,800,2800,0.472031,20,7.043,0,0,9245169697
18.3241,54.5729,2.65896,91,61,65,800,2800,0.472031,20,7.043,0,0,9299742986
18.6125,53.7274,2.65896,91,61,65,800,2800,0.472031,20,7.043,0,0,9353470493
18.2531,54.7852,2.65896,91,61,65,800,2800,0.472031,20,7.043,0,0,9408260471
17.8001,56.1795,2.54925,91,61,65,800,2800,0.472031,22,7.04323,0,0,9464436380
18.2038,54.9334,2.54925,91,61,65,800,2800,0.472031,22,7.04323,0,0,9519369948
18.516,54.0073,2.54925,91,61,65,800,2800,0.472031,22,7.04323,0,0,9573378364
18.0881,55.2849,2.54925,91,61,65,800,2800,0.472031,22,7.04323,0,0,9628663705
18.5087,54.0286,2.54925,91,61,65,800,2800,0.472031,22,7.04323,0,0,9682692249
18.2709,54.732,2.54925,91,61,65,800,2800,0.472031,22,7.04323,0,0,9737423737
18.3652,54.4508,2.54925,91,61,65,800,2800,0.472031,22,7.04323,0,0,9791876289
18.1045,55.2349,2.54925,91,61,65,800,2800,0.472031,22,7.04323,0,0,9847111235
18.2683,54.7396,2.54925,91,61,65,800,2800,0.472031,22,7.04323,0,0,9901851069
18.2887,54.6787,2.54925,91,61,65,800,2800,0.472031,22,7.04323,0,0,9956534145
17.6314,56.717,2.54335,91,61,65,800,2800,0.472031,19,7.04323,0,0,10013247737
18.1523,55.0893,2.54335,91,61,65,800,2800,0.472031,19,7.04323,0,0,10068336909
18.3736,54.4258,2.54335,91,61,65,800,2800,0.472031,19,7.04323,0,0,10122762781
17.9976,55.5629,2.54335,91,61,65,800,2800,0.472031,19,7.04323,0,0,10178325916
18.5203,53.9948,2.54335,91,61,65,800,2800,0.472031,19,7.04323,0,0,10232320986
18.3059,54.6271,2.54335,91,61,65,800,2800,0.472031,19,7.04323,0,0,10286948598
18.3536,54.4854,2.54335,91,61,65,800,2800,0.472031,19,7.04323,0,0,10341434173
18.1414,55.1224,2.54335,91,61,65,800,2800,0.472031,19,7.04323,0,0,10396556226
18.52,53.9956,2.54335,91,61,65,800,2800,0.472031,19,7.04323,0,0,10450553050
18.3797,54.4078,2.54335,91,61,65,800,2800,0.472031,19,7.04323,0,0,10504965767
17.9273,55.7808,2.08817,91,61,65,800,2800,0.472031,21,7.04347,0,0,10560742034
18.4478,54.2071,2.08817,91,61,65,800,2800,0.472031,21,7.04347,0,0,10614949534
18.5728,53.8421,2.08817,91,61,65,800,2800,0.472031,21,7.04347,0,0,10668790865
18.495,54.0686,2.08817,91,61,65,800,2800,0.472031,21,7.04347,0,0,10722860326
17.9664,55.6594,2.08817,91,61,65,800,2800,0.472031,21,7.04347,0,0,10778520283
18.424,54.2772,2.08817,91,61,65,800,2800,0.472031,21,7.04347,0,0,10832798046
18.2593,54.7667,2.08817,91,61,65,800,2800,0.472031,21,7.04347,0,0,10887564760
18.4179,54.2951,2.08817,91,61,65,800,2800,0.472031,21,7.04347,0,0,10941860767
18.1198,55.1881,2.08817,91,61,65,800,2800,0.472031,21,7.04347,0,0,10997048625
18.2458,54.8071,2.08817,91,61,65,800,2800,0.472031,21,7.04347,0,0,11051859733
18.2665,54.745,2.43619,91,61,65,800,2800,0.472031,20,7.04347,0,0,11106601951
18.0107,55.5225,2.43619,91,61,65,800,2800,0.472031,20,7.04347,0,0,11162123487
15.4477,64.7346,2.43619,91,61,65,800,2800,0.472031,20,7.04347,0,0,11226859622
18.3191,54.5879,2.43619,91,61,65,800,2800,0.472031,20,7.04347,0,0,11281447239
16.9369,59.0426,2.43619,91,61,65,800,2800,0.472031,20,7.04347,0,0,11340491542
18.2529,54.786,2.43619,91,61,65,800,2800,0.472031,20,7.04347,0,0,11395277272
18.1085,55.2227,2.43619,91,61,65,800,2800,0.472031,20,7.04347,0,0,11450499614
18.3811,54.4037,2.43619,91,61,65,800,2800,0.472031,20,7.04347,0,0,11504902754
18.0201,55.4937,2.43619,91,61,65,800,2800,0.472031,20,7.04347,0,0,11560402950
18.1215,55.1831,2.73973,91,61,65,2597,2800,0.472031,20,7.04323,0,0,11615580448
18.3138,54.6037,2.73973,91,61,65,2597,2800,0.472031,20,7.04323,0,0,11670185347
18.295,54.6596,2.73973,91,61,65,2597,2800,0.472031,20,7.04323,0,0,11724843857
17.9828,55.6088,2.73973,91,61,65,2597,2800,0.472031,20,7.04323,0,0,11780454832
18.4259,54.2715,2.73973,91,61,65,2597,2800,0.472031,20,7.04323,0,0,11834726393
18.1069,55.2277,2.73973,91,61,65,2597,2800,0.472031,20,7.04323,0,0,11889954066
17.8963,55.8776,2.73973,91,61,65,2597,2800,0.472031,20,7.04323,0,0,11945831924
17.9251,55.7877,2.73973,91,61,65,2597,2800,0.472031,20,7.04323,0,0,12001620182
18.2861,54.6864,2.73973,91,61,65,2597,2800,0.472031,20,7.04323,0,0,12056307387
18.44,54.23,2.73973,91,61,65,2597,2800,0.472031,20,7.04323,0,0,12110541818
17.9808,55.6149,2.31214,90,61,65,800,2800,0.472031,21,7.04323,0,0,12166152111
18.4145,54.305,2.31214,90,61,65,800,2800,0.472031,21,7.04323,0,0,12220457747
18.1844,54.9923,2.31214,90,61,65,800,2800,0.472031,21,7.04323,0,0,12275448493
18.3942,54.3648,2.31214,90,61,65,800,2800,0.472031,21,7.04323,0,0,12329813360
18.2674,54.7423,2.31214,90,61,65,800,2800,0.472031,21,7.04323,0,0,12384557873
18.158,55.0722,2.31214,90,61,65,800,2800,0.472031,21,7.04323,0,0,12439630623
18.1334,55.1468,2.31214,90,61,65,800,2800,0.472031,21,7.04323,0,0,12494777544
18.4054,54.3317,2.31214,90,61,65,800,2800,0.472031,21,7.04323,0,0,12549110521
18.3128,54.6068,2.31214,90,61,65,800,2800,0.472031,21,7.04323,0,0,12603716703
18.5365,53.9477,2.31214,90,61,65,800,2800,0.472031,21,7.04323,0,0,12657667259
17.8842,55.9153,2.32019,90,61,65,800,2800,0.472031,21,7.04347,0,0,12713579973
18.0746,55.3262,2.32019,90,61,65,800,2800,0.472031,21,7.04347,0,0,12768905029
18.5956,53.7763,2.32019,90,61,65,800,2800,0.472031,21,7.04347,0,0,12822681547
18.136,55.1388,2.32019,90,61,65,800,2800,0.472031,21,7.04347,0,0,12877820523
18.0462,55.4133,2.32019,90,61,65,800,2800,0.472031,21,7.04347,0,0,12933235468
18.2924,54.6674,2.32019,90,61,65,800,2800,0.472031,21,7.04347,0,0,12987902645
18.4477,54.2072,2.32019,90,61,65,800,2800,0.472031,21,7.04347,0,0,13042109625
18.0649,55.356,2.32019,90,61,65,800,2800,0.472031,21,7.04347,0,0,13097466701
18.4408,54.2276,2.32019,90,61,65,800,2800,0.472031,21,7.04347,0,0,13151694800
18.5411,53.9341,2.32019,90,61,65,800,2800,0.472031,21,7.04347,0,0,13205633234
18.0689,55.3438,1.97445,90,61,65,2599,2800,0.472031,20,7.04347,0,0,13260972447
18.5214,53.9915,1.97445,90,61,65,2599,2800,0.472031,20,7.04347,0,0,13314964582
18.0491,55.4044,1.97445,90,61,65,2599,2800,0.472031,20,7.04347,0,0,13370369769
18.3616,54.4615,1.97445,90,61,65,2599,2800,0.472031,20,7.04347,0,0,13424829595
18.1545,55.0828,1.97445,90,61,65,2599,2800,0.472031,20,7.04347,0,0,13479913106
18.3419,54.52,1.97445,90,61,65,2599,2800,0.472031,20,7.04347,0,0,13534434819
18.2164,54.8956,1.97445,90,61,65,2599,2800,0.472031,20,7.04347,0,0,13589330937
18.2836,54.6938,1.97445,90,61,65,2599,2800,0.472031,20,7.04347,0,0,13644024814
18.3623,54.4593,1.97445,90,61,65,2599,2800,0.472031,20,7.04347,0,0,13698483768
18.3466,54.5061,1.97445,90,61,65,2599,2800,0.472031,20,7.04347,0,0,13752994620
18.3148,54.6006,2.2093,91,61,64,2597,2800,0.472031,20,7.04338,0,0,13807591384
17.9782,55.623,2.2093,91,61,64,2597,2800,0.472031,20,7.04338,0,0,13863215173
18.2256,54.8677,2.2093,91,61,64,2597,2800,0.472031,20,7.04338,0,0,13918097164
18.023,55.4846,2.2093,91,61,64,2597,2800,0.472031,20,7.04338,0,0,13973567604
18.0234,55.4836,2.2093,91,61,64,2597,2800,0.472031,20,7.04338,0,0,14029050418
18.4212,54.2854,2.2093,91,61,64,2597,2800,0.472031,20,7.04338,0,0,14083337298
18.3926,54.3696,2.2093,91,61,64,2597,2800,0.472031,20,7.04338,0,0,14137707234
18.4333,54.2498,2.2093,91,61,64,2597,2800,0.472031,20,7.04338,0,0,14191956684
15.2716,65.481,2.2093,91,61,64,2597,2800,0.472031,20,7.04338,0,0,14257440769
18.4143,54.3055,2.39596,91,61,63,800,2800,0.472031,20,7.04338,0,0,14311744671
16.8293,59.4202,2.39596,91,61,63,800,2800,0.472031,20,7.04338,0,0,14371165864
18.4198,54.2893,2.39596,91,61,63,800,2800,0.472031,20,7.04338,0,0,14425454597
18.1987,54.9491,2.39596,91,61,63,800,2800,0.472031,20,7.04338,0,0,14480403304
18.4483,54.2056,2.39596,91,61,63,800,2800,0.472031,20,7.04338,0,0,14534609954
18.3631,54.4571,2.39596,91,61,63,800,2800,0.472031,20,7.04338,0,0,14589066343
17.5554,56.9624,2.39596,91,61,63,800,2800,0.472031,20,7.04338,0,0,14646030918
18.4246,54.2751,2.39596,91,61,63,800,2800,0.472031,20,7.04338,0,0,14700305385
18.3859,54.3896,2.39596,91,61,63,800,2800,0.472031,20,7.04338,0,0,14754693987
18.0456,55.4152,2.39596,91,61,63,800,2800,0.472031,20,7.04338,0,0,14810116426
18.1398,55.1275,2.18391,90,61,64,2597,2800,0.472031,20,7.04362,0,0,14865239031
18.3808,54.4046,2.18391,90,61,64,2597,2800,0.472031,20,7.04362,0,0,14919643673
18.3277,54.5621,2.18391,90,61,64,2597,2800,0.472031,20,7.04362,0,0,14974204920
18.2708,54.7323,2.18391,90,61,64,2597,2800,0.472031,20,7.04362,0,0,15028937229
18.5638,53.8682,2.18391,90,61,64,2597,2800,0.472031,20,7.04362,0,0,15082805581
18.2805,54.7031,2.18391,90,61,64,2597,2800,0.472031,20,7.04362,0,0,15137509517
17.6616,56.62,2.18391,90,61,64,2597,2800,0.472031,20,7.04362,0,0,15194131226
18.0754,55.3239,2.18391,90,61,64,2597,2800,0.472031,20,7.04362,0,0,15249455130
18.6339,53.6656,2.18391,90,61,64,2597,2800,0.472031,20,7.04362,0,0,15303119277
17.6643,56.6112,2.18391,90,61,64,2597,2800,0.472031,20,7.04362,0,0,15359737329
18.5614,53.8752,2.87356,90,61,65,2597,2800,0.472031,21,7.04361,0,0,15413606091
18.1806,55.0038,2.87356,90,61,65,2597,2800,0.472031,21,7.04361,0,0,15468609702
18.3066,54.625,2.87356,90,61,65,2597,2800,0.472031,21,7.04361,0,0,15523235390
18.2507,54.7923,2.87356,90,61,65,2597,2800,0.472031,21,7.04361,0,0,15578027402
18.4015,54.3435,2.87356,90,61,65,2597,2800,0.472031,21,7.04361,0,0,15632371460
18.5452,53.9224,2.87356,90,61,65,2597,2800,0.472031,21,7.04361,0,0,15686294895
18.4357,54.2425,2.87356,90,61,65,2597,2800,0.472031,21,7.04361,0,0,15740537122
18.155,55.0813,2.87356,90,61,65,2597,2800,0.472031,21,7.04361,0,0,15795618929
18.4806,54.1107,2.87356,90,61,65,2597,2800,0.472031,21,7.04361,0,0,15849729848
18.4255,54.2727,2.87356,90,61,65,2597,2800,0.472031,21,7.04361,0,0,15904008112
18.3283,54.5605,2.67131,90,61,65,800,2800,0.472031,22,7.04361,0,0,15958562997
18.0783,55.3149,2.67131,90,61,65,800,2800,0.472031,22,7.04361,0,0,16013878585
17.8496,56.0236,2.67131,90,61,65,800,2800,0.472031,22,7.04361,0,0,16069901787
17.2465,57.9827,2.67131,90,61,65,800,2800,0.472031,22,7.04361,0,0,16127887124
17.4585,57.2788,2.67131,90,61,65,800,2800,0.472031,22,7.04361,0,0,16185169187
16.2205,61.6506,2.67131,90,61,65,800,2800,0.472031,22,7.04361,0,0,16246815422
