os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127212,6.17.0-22-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
39.0527,25.6064,7.01107,69,66,62,1112,2800,0.468506,21,19.7105,1.52588e-05,0,412245342
39.0336,25.6189,7.01107,69,66,62,1112,2800,0.468506,21,19.7105,1.52588e-05,0,437864054
39.2406,25.4838,7.01107,69,66,62,1112,2800,0.468506,21,19.7105,1.52588e-05,0,463348013
39.4474,25.3502,7.01107,69,66,62,1112,2800,0.468506,21,19.7105,1.52588e-05,0,488698020
38.773,25.7912,7.01107,69,66,62,1112,2800,0.468506,21,19.7105,1.52588e-05,0,514489997
38.9617,25.6662,7.01107,69,66,62,1112,2800,0.468506,21,19.7105,1.52588e-05,0,540156147
39.2511,25.477,7.01107,69,66,62,1112,2800,0.468506,21,19.7105,1.52588e-05,0,565633443
38.7086,25.834,7.01107,69,66,62,1112,2800,0.468506,21,19.7105,1.52588e-05,0,591467629
38.0062,26.3115,7.01107,69,66,62,1112,2800,0.468506,21,19.7105,1.52588e-05,0,617779610
38.9532,25.6718,7.01107,69,66,62,1112,2800,0.468506,21,19.7105,1.52588e-05,0,643451511
37.537,26.6404,7.01107,69,66,62,1112,2800,0.468506,21,19.7105,1.52588e-05,0,670091948
39.5822,25.2639,7.01107,69,66,62,1112,2800,0.468506,21,19.7105,1.52588e-05,0,695356185
38.4187,26.029,7.01107,69,66,62,1112,2800,0.468506,21,19.7105,1.52588e-05,0,721386989
40.0097,24.9939,7.01107,69,66,62,1112,2800,0.468506,21,19.7105,1.52588e-05,0,746379627
39.7938,25.1295,7.01107,69,66,62,1112,2800,0.468506,21,19.7105,1.52588e-05,0,771509682
38.4408,26.014,7.01107,69,66,62,1112,2800,0.468506,21,19.7105,1.52588e-05,0,797523224
37.5702,26.6169,7.01107,69,66,62,1112,2800,0.468506,21,19.7105,1.52588e-05,0,824140437
39.8504,25.0939,7.01107,69,66,62,1112,2800,0.468506,21,19.7105,1.52588e-05,0,849234906
40.464,24.7133,7.01107,69,66,62,1112,2800,0.468506,21,19.7105,1.52588e-05,0,873951085
36.9462,27.0664,6.66667,69,66,62,1118,2800,0.468506,18,19.7117,1.52588e-05,0,901014496
39.3126,25.4371,6.66667,69,66,62,1118,2800,0.468506,18,19.7117,1.52588e-05,0,926451637
37.3079,26.804,6.66667,69,66,62,1118,2800,0.468506,18,19.7117,1.52588e-05,0,953255941
40.9125,24.4424,6.66667,69,66,62,1118,2800,0.468506,18,19.7117,1.52588e-05,0,977698427
37.7086,26.5191,6.66667,69,66,62,1118,2800,0.468506,18,19.7117,1.52588e-05,0,1004218128
39.2064,25.506,6.66667,69,66,62,1118,2800,0.468506,18,19.7117,1.52588e-05,0,1029723918
39.4589,25.3429,6.66667,69,66,62,1118,2800,0.468506,18,19.7117,1.52588e-05,0,1055067022
38.4068,26.0371,6.66667,69,66,62,1118,2800,0.468506,18,19.7117,1.52588e-05,0,1081104599
36.9152,27.0891,6.66667,69,66,62,1118,2800,0.468506,18,19.7117,1.52588e-05,0,1108193777
40.0757,24.9528,6.66667,69,66,62,1118,2800,0.468506,18,19.7117,1.52588e-05,0,1133147001
38.1454,26.2155,6.66667,69,66,62,1118,2800,0.468506,18,19.7117,1.52588e-05,0,1159363143
41.4137,24.1466,6.66667,69,66,62,1118,2800,0.468506,18,19.7117,1.52588e-05,0,1183509043
38.4298,26.0215,6.66667,69,66,62,1118,2800,0.468506,18,19.7117,1.52588e-05,0,1209531622
40.9914,24.3954,6.66667,69,66,62,1118,2800,0.468506,18,19.7117,1.52588e-05,0,1233926489
37.3764,26.7548,6.66667,69,66,62,1118,2800,0.468506,18,19.7117,1.52588e-05,0,1260682092
38.1774,26.1935,6.66667,69,66,62,1118,2800,0.468506,18,19.7117,1.52588e-05,0,1286875501
37.6146,26.5854,6.66667,69,66,62,1118,2800,0.468506,18,19.7117,1.52588e-05,0,1313461125
