os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127200,6.17.0-23-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
39.5247,25.3006,0.737101,11,38,38,800,2620,0.437016,2,3.47402,0,0,541120078
39.4992,25.317,0.737101,11,38,38,800,2620,0.437016,2,3.47402,0,0,566437055
38.0079,26.3103,0.737101,11,38,38,800,2620,0.437016,2,3.47402,0,0,592747405
39.4996,25.3167,0.737101,11,38,38,800,2620,0.437016,2,3.47402,0,0,618064202
37.9904,26.3225,0.737101,11,38,38,800,2620,0.437016,2,3.47402,0,0,644386695
39.547,25.2864,0.737101,11,38,38,800,2620,0.437016,2,3.47402,0,0,669673476
37.8969,26.3874,0.737101,11,38,38,800,2620,0.437016,2,3.47402,0,0,696060640
39.7156,25.179,0.737101,11,38,38,800,2620,0.437016,2,3.47402,0,0,721240199
39.4723,25.3342,0.737101,11,38,38,800,2620,0.437016,2,3.47402,0,0,746573998
38.0485,26.2822,0.737101,11,38,38,800,2620,0.437016,2,3.47402,0,0,772856175
39.5084,25.3111,0.737101,11,38,38,800,2620,0.437016,2,3.47402,0,0,798167291
34.2174,29.2249,0.737101,11,38,38,800,2620,0.437016,2,3.47402,0,0,827392548
44.934,22.2549,0.737101,11,38,38,800,2620,0.437016,2,3.47402,0,0,849647152
38.0195,26.3023,0.737101,11,38,38,800,2620,0.437016,2,3.47402,0,0,875949617
39.4818,25.3281,0.737101,11,38,38,800,2620,0.437016,2,3.47402,0,0,901277735
38.0451,26.2846,0.737101,11,38,38,800,2620,0.437016,2,3.47402,0,0,927562367
39.4778,25.3307,0.737101,11,38,38,800,2620,0.437016,2,3.47402,0,0,952893070
38.1382,26.2204,0.737101,11,38,38,800,2620,0.437016,2,3.47402,0,0,979113582
39.5132,25.308,0.737101,11,38,38,800,2620,0.437016,2,3.47402,0,0,1004423295
38.0073,26.3107,0.856793,12,38,38,800,2080,0.437016,2,3.47422,0,0,1030732363
39.606,25.2487,0.856793,12,38,38,800,2080,0.437016,2,3.47422,0,0,1055981202
39.547,25.2864,0.856793,12,38,38,800,2080,0.437016,2,3.47422,0,0,1081267682
38.0531,26.279,0.856793,12,38,38,800,2080,0.437016,2,3.47422,0,0,1107546724
39.589,25.2595,0.856793,12,38,38,800,2080,0.437016,2,3.47422,0,0,1132806323
38.0621,26.2728,0.856793,12,38,38,800,2080,0.437016,2,3.47422,0,0,1159079394
39.6648,25.2113,0.856793,12,38,38,800,2080,0.437016,2,3.47422,0,0,1184290512
38.0426,26.2863,0.856793,12,38,38,800,2080,0.437016,2,3.47422,0,0,1210576907
39.6151,25.2429,0.856793,12,38,38,800,2080,0.437016,2,3.47422,0,0,1235819796
38.104,26.244,0.856793,12,38,38,800,2080,0.437016,2,3.47422,0,0,1262063901
39.5946,25.256,0.856793,12,38,38,800,2080,0.437016,2,3.47422,0,0,1287319894
38.0254,26.2982,0.856793,12,38,38,800,2080,0.437016,2,3.47422,0,0,1313618122
39.5858,25.2616,0.856793,12,38,38,800,2080,0.437016,2,3.47422,0,0,1338879705
37.9884,26.3238,0.856793,12,38,38,800,2080,0.437016,2,3.47422,0,0,1365203751
39.5108,25.3095,0.856793,12,38,38,800,2080,0.437016,2,3.47422,0,0,1390513154
38.0406,26.2877,0.856793,12,38,38,800,2080,0.437016,2,3.47422,0,0,1416800871
21.4175,46.6907,0.856793,12,38,38,800,2080,0.437016,2,3.47422,0,0,1463492172
98.463,10.1561,0.856793,12,38,38,800,2080,0.437016,2,3.47422,0,0,1473648168
39.216,25.4998,0.856793,12,38,38,800,2080,0.437016,2,3.47422,0,0,1499147817
39.5953,25.2556,0.856793,12,38,38,800,2080,0.437016,2,3.47422,0,0,1524405994
38.0289,26.2958,1.09356,11,38,38,800,2800,0.437016,4,3.48184,0,0,1550699353
39.5683,25.2728,1.09356,11,38,38,800,2800,0.437016,4,3.48184,0,0,1575972007
38.0486,26.2822,1.09356,11,38,38,800,2800,0.437016,4,3.48184,0,0,1602254144
39.5244,25.3008,1.09356,11,38,38,800,2800,0.437016,4,3.48184,0,0,1627555051
38.1175,26.2347,1.09356,11,38,38,800,2800,0.437016,4,3.48184,0,0,1653789699
39.5606,25.2777,1.09356,11,38,38,800,2800,0.437016,4,3.48184,0,0,1679067533
38.0577,26.2759,1.09356,11,38,38,800,2800,0.437016,4,3.48184,0,0,1705343358
39.4686,25.3366,1.09356,11,38,38,800,2800,0.437016,4,3.48184,0,0,1730679992
