os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127476,6.17.0-22-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
38.7312,25.819,4.41718,69,65,64,1242,2800,0.482868,24,11.8919,0,0,179762122
39.6529,25.2188,4.41718,69,65,64,1242,2800,0.482868,24,11.8919,0,0,204980877
39.6949,25.1921,4.41718,69,65,64,1242,2800,0.482868,24,11.8919,0,0,230174977
38.4917,25.9796,4.41718,69,65,64,1242,2800,0.482868,24,11.8919,0,0,256153288
37.3683,26.7606,4.41718,69,65,64,1242,2800,0.482868,24,11.8919,0,0,282913896
39.0742,25.5924,4.41718,69,65,64,1242,2800,0.482868,24,11.8919,0,0,308506684
40.506,24.6877,4.41718,69,65,64,1242,2800,0.482868,24,11.8919,0,0,333194524
37.8832,26.3969,4.41718,69,65,64,1242,2800,0.482868,24,11.8919,0,0,359592231
40.3615,24.7761,4.41718,69,65,64,1242,2800,0.482868,24,11.8919,0,0,384368046
37.5628,26.6221,4.41718,69,65,64,1242,2800,0.482868,24,11.8919,0,0,410990515
38.828,25.7546,4.41718,69,65,64,1242,2800,0.482868,24,11.8919,0,0,436745247
38.0986,26.2477,4.41718,69,65,64,1242,2800,0.482868,24,11.8919,0,0,462994065
39.6081,25.2474,4.41718,69,65,64,1242,2800,0.482868,24,11.8919,0,0,488241274
39.7587,25.1517,4.41718,69,65,64,1242,2800,0.482868,24,11.8919,0,0,513392413
36.6218,27.3061,4.41718,69,65,64,1242,2800,0.482868,24,11.8919,0,0,540699537
39.935,25.0407,4.41718,69,65,64,1242,2800,0.482868,24,11.8919,0,0,565739848
38.3399,26.0825,4.41718,69,65,64,1242,2800,0.482868,24,11.8919,0,0,591822545
39.5049,25.3133,4.41718,69,65,64,1242,2800,0.482868,24,11.8919,0,0,617136820
38.3213,26.0951,4.41718,69,65,64,1242,2800,0.482868,24,11.8919,0,0,643239524
39.5049,25.3133,4.06905,69,68,64,1253,2800,0.482868,12,11.8912,0,0,668545163
37.7499,26.4901,4.06905,69,68,64,1253,2800,0.482868,12,11.8912,0,0,695035564
39.4388,25.3558,4.06905,69,68,64,1253,2800,0.482868,12,11.8912,0,0,720393551
37.5054,26.6628,4.06905,69,68,64,1253,2800,0.482868,12,11.8912,0,0,747055816
38.8052,25.7698,4.06905,69,68,64,1253,2800,0.482868,12,11.8912,0,0,772825265
37.9469,26.3526,4.06905,69,68,64,1253,2800,0.482868,12,11.8912,0,0,799180412
39.288,25.4531,4.06905,69,68,64,1253,2800,0.482868,12,11.8912,0,0,824631955
40.7234,24.5559,4.06905,69,68,64,1253,2800,0.482868,12,11.8912,0,0,849187466
39.5003,25.3163,4.06905,69,68,64,1253,2800,0.482868,12,11.8912,0,0,874503655
40.5567,24.6569,4.06905,69,68,64,1253,2800,0.482868,12,11.8912,0,0,899160466
36.8904,27.1073,4.06905,69,68,64,1253,2800,0.482868,12,11.8912,0,0,926269759
38.9438,25.678,4.06905,69,68,64,1253,2800,0.482868,12,11.8912,0,0,951947085
37.3127,26.8005,4.06905,69,68,64,1253,2800,0.482868,12,11.8912,0,0,978748240
39.5413,25.29,4.06905,69,68,64,1253,2800,0.482868,12,11.8912,0,0,1004038850
38.5385,25.9481,4.06905,69,68,64,1253,2800,0.482868,12,11.8912,0,0,1029986714
40.6281,24.6135,4.06905,69,68,64,1253,2800,0.482868,12,11.8912,0,0,1054600214
37.2346,26.8568,4.06905,69,68,64,1253,2800,0.482868,12,11.8912,0,0,1081456733
41.6172,24.0285,4.06905,69,68,64,1253,2800,0.482868,12,11.8912,0,0,1105486778
37.1797,26.8964,4.06905,69,68,64,1253,2800,0.482868,12,11.8912,0,0,1132384685
39.2822,25.4568,4.06905,69,68,64,1253,2800,0.482868,12,11.8912,0,0,1157844242
39.0762,25.5911,5.3021,69,65,63,1258,2800,0.482868,27,11.891,0,0,1183431429
37.6971,26.5273,5.3021,69,65,63,1258,2800,0.482868,27,11.891,0,0,1209959051
39.7173,25.1779,5.3021,69,65,63,1258,2800,0.482868,27,11.891,0,0,1235137160
38.947,25.6759,5.3021,69,65,63,1258,2800,0.482868,27,11.891,0,0,1260813124
40.1707,24.8938,5.3021,69,65,63,1258,2800,0.482868,27,11.891,0,0,1285707401
37.2988,26.8105,5.3021,69,65,63,1258,2800,0.482868,27,11.891,0,0,1312517542
39.3337,25.4235,5.3021,69,65,63,1258,2800,0.482868,27,11.891,0,0,1337941102
38.1949,26.1815,5.3021,69,65,63,1258,2800,0.482868,27,11.891,0,0,1364123666
39.6667,25.2101,5.3021,69,65,63,1258,2800,0.482868,27,11.891,0,0,1389333435
37.8963,26.3878,5.3021,69,65,63,1258,2800,0.482868,27,11.891,0,0,1415721134
38.3867,26.0507,5.3021,69,65,63,1258,2800,0.482868,27,11.891,0,0,1441772322
39.1055,25.5719,5.3021,69,65,63,1258,2800,0.482868,27,11.891,0,0,1467346574
38.7317,25.8187,5.3021,69,65,63,1258,2800,0.482868,27,11.891,0,0,1493163963
39.7273,25.1716,5.3021,69,65,63,1258,2800,0.482868,27,11.891,0,0,1518338426
38.6718,25.8586,5.3021,69,65,63,1258,2800,0.482868,27,11.891,0,0,1544194187
39.383,25.3917,5.3021,69,65,63,1258,2800,0.482868,27,11.891,0,0,1569588121
37.6825,26.5375,5.3021,69,65,63,1258,2800,0.482868,27,11.891,0,0,1596124980
39.6326,25.2318,5.3021,69,65,63,1258,2800,0.482868,27,11.891,0,0,1621355919
