os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127212,6.17.0-22-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
39.289,25.4524,2.69939,69,62,61,1111,2800,0.48119,13,12.711,0,0,180869781
38.2057,26.1741,2.69939,69,62,61,1111,2800,0.48119,13,12.711,0,0,207045165
38.5872,25.9153,2.69939,69,62,61,1111,2800,0.48119,13,12.711,0,0,232960420
38.9073,25.7021,2.69939,69,62,61,1111,2800,0.48119,13,12.711,0,0,258662553
36.8483,27.1383,2.69939,69,62,61,1111,2800,0.48119,13,12.711,0,0,285799918
41.4335,24.135,2.69939,69,62,61,1111,2800,0.48119,13,12.711,0,0,309937056
39.1572,25.5381,2.69939,69,62,61,1111,2800,0.48119,13,12.711,0,0,335475772
40.3178,24.8029,2.69939,69,62,61,1111,2800,0.48119,13,12.711,0,0,360278954
38.6214,25.8924,2.69939,69,62,61,1111,2800,0.48119,13,12.711,0,0,386171886
37.3337,26.7855,2.69939,69,62,61,1111,2800,0.48119,13,12.711,0,0,412957910
40.4625,24.7143,2.69939,69,62,61,1111,2800,0.48119,13,12.711,0,0,437672494
38.1001,26.2466,2.69939,69,62,61,1111,2800,0.48119,13,12.711,0,0,463919113
38.5656,25.9298,2.69939,69,62,61,1111,2800,0.48119,13,12.711,0,0,489849456
38.3379,26.0839,2.69939,69,62,61,1111,2800,0.48119,13,12.711,0,0,515934309
39.9506,25.0309,2.69939,69,62,61,1111,2800,0.48119,13,12.711,0,0,540964799
37.3203,26.7951,2.69939,69,62,61,1111,2800,0.48119,13,12.711,0,0,567759158
40.2579,24.8399,2.69939,69,62,61,1111,2800,0.48119,13,12.711,0,0,592600872
38.1152,26.2363,2.69939,69,62,61,1111,2800,0.48119,13,12.711,0,0,618836710
40.085,24.947,2.69939,69,62,61,1111,2800,0.48119,13,12.711,0,0,643789343
38.4435,26.0122,3.19018,69,63,61,1120,2800,0.48119,13,12.7113,0,0,669796220
38.209,26.1719,3.19018,69,63,61,1120,2800,0.48119,13,12.7113,0,0,695968468
39.5874,25.2605,3.19018,69,63,61,1120,2800,0.48119,13,12.7113,0,0,721229752
38.1024,26.245,3.19018,69,63,61,1120,2800,0.48119,13,12.7113,0,0,747475178
40.2391,24.8514,3.19018,69,63,61,1120,2800,0.48119,13,12.7113,0,0,772326871
37.482,26.6795,3.19018,69,63,61,1120,2800,0.48119,13,12.7113,0,0,799004731
39.9125,25.0548,3.19018,69,63,61,1120,2800,0.48119,13,12.7113,0,0,824061449
37.7563,26.4856,3.19018,69,63,61,1120,2800,0.48119,13,12.7113,0,0,850548530
39.9688,25.0195,3.19018,69,63,61,1120,2800,0.48119,13,12.7113,0,0,875568059
38.6592,25.8671,3.19018,69,63,61,1120,2800,0.48119,13,12.7113,0,0,901433971
37.2908,26.8163,3.19018,69,63,61,1120,2800,0.48119,13,12.7113,0,0,928250992
39.7576,25.1524,3.19018,69,63,61,1120,2800,0.48119,13,12.7113,0,0,953404884
39.1878,25.5181,3.19018,69,63,61,1120,2800,0.48119,13,12.7113,0,0,978923051
38.4632,25.9989,3.19018,69,63,61,1120,2800,0.48119,13,12.7113,0,0,1004922604
40.4831,24.7017,3.19018,69,63,61,1120,2800,0.48119,13,12.7113,0,0,1029623654
36.0193,27.7629,3.19018,69,63,61,1120,2800,0.48119,13,12.7113,0,0,1057387467
40.8695,24.4681,3.19018,69,63,61,1120,2800,0.48119,13,12.7113,0,0,1081856570
38.8443,25.7438,3.19018,69,63,61,1120,2800,0.48119,13,12.7113,0,0,1107600763
38.1507,26.2119,3.19018,69,63,61,1120,2800,0.48119,13,12.7113,0,0,1133813567
40.131,24.9184,3.19018,69,63,61,1120,2800,0.48119,13,12.7113,0,0,1158737286
38.1038,26.2441,2.93758,69,62,60,1114,2800,0.48119,17,12.7113,0,0,1184976220
39.0036,25.6386,2.93758,69,62,60,1114,2800,0.48119,17,12.7113,0,0,1210614463
38.2881,26.1178,2.93758,69,62,60,1114,2800,0.48119,17,12.7113,0,0,1236732309
39.2543,25.4749,2.93758,69,62,60,1114,2800,0.48119,17,12.7113,0,0,1262209319
39.3842,25.3909,2.93758,69,62,60,1114,2800,0.48119,17,12.7113,0,0,1287599234
38.4784,25.9886,2.93758,69,62,60,1114,2800,0.48119,17,12.7113,0,0,1313588368
37.7544,26.487,2.93758,69,62,60,1114,2800,0.48119,17,12.7113,0,0,1340076140
39.9562,25.0274,2.93758,69,62,60,1114,2800,0.48119,17,12.7113,0,0,1365104005
38.6208,25.8928,2.93758,69,62,60,1114,2800,0.48119,17,12.7113,0,0,1390996707
38.2147,26.168,2.93758,69,62,60,1114,2800,0.48119,17,12.7113,0,0,1417165158
39.4978,25.3178,2.93758,69,62,60,1114,2800,0.48119,17,12.7113,0,0,1442483880
38.6403,25.8797,2.93758,69,62,60,1114,2800,0.48119,17,12.7113,0,0,1468364098
37.9409,26.3568,2.93758,69,62,60,1114,2800,0.48119,17,12.7113,0,0,1494720173
38.5829,25.9182,2.93758,69,62,60,1114,2800,0.48119,17,12.7113,0,0,1520639254
40.0351,24.9781,2.93758,69,62,60,1114,2800,0.48119,17,12.7113,0,0,1545616443
38.7357,25.816,2.93758,69,62,60,1114,2800,0.48119,17,12.7113,0,0,1571433804
38.1599,26.2055,2.93758,69,62,60,1114,2800,0.48119,17,12.7113,0,0,1597640727
39.8089,25.12,2.93758,69,62,60,1114,2800,0.48119,17,12.7113,0,0,1622760795
38.7453,25.8096,2.93758,69,62,60,1114,2800,0.48119,17,12.7113,0,0,1648570411
37.9235,26.3689,2.93758,69,62,60,1114,2800,0.48119,17,12.7113,0,0,1674946783
38.2711,26.1294,2.81518,69,64,60,1125,2800,0.48119,9,12.7113,0,0,1701067164
38.5416,25.946,2.81518,69,64,60,1125,2800,0.48119,9,12.7113,0,0,1727015571
41.243,24.2466,2.81518,69,64,60,1125,2800,0.48119,9,12.7113,0,0,1751262365
37.5793,26.6104,2.81518,69,64,60,1125,2800,0.48119,9,12.7113,0,0,1777873610
34.1575,29.2762,2.81518,69,64,60,1125,2800,0.48119,9,12.7113,0,0,1807148367
43.4889,22.9943,2.81518,69,64,60,1125,2800,0.48119,9,12.7113,0,0,1830144267
41.8423,23.8993,2.81518,69,64,60,1125,2800,0.48119,9,12.7113,0,0,1854043658
38.6702,25.8597,2.81518,69,64,60,1125,2800,0.48119,9,12.7113,0,0,1879903929
37.8282,26.4353,2.81518,69,64,60,1125,2800,0.48119,9,12.7113,0,0,1906339122
39.2415,25.4832,2.81518,69,64,60,1125,2800,0.48119,9,12.7113,0,0,1931822564
37.2457,26.8487,2.81518,69,64,60,1125,2800,0.48119,9,12.7113,0,0,1958672859
42.1388,23.7311,2.81518,69,64,60,1125,2800,0.48119,9,12.7113,0,0,1982403752
36.4247,27.4539,2.81518,69,64,60,1125,2800,0.48119,9,12.7113,0,0,2009857622
39.9963,25.0023,2.81518,69,64,60,1125,2800,0.48119,9,12.7113,0,0,2034860359
37.7945,26.4589,2.81518,69,64,60,1125,2800,0.48119,9,12.7113,0,0,2061319377
40.4542,24.7193,2.81518,69,64,60,1125,2800,0.48119,9,12.7113,0,0,2086038681
38.1875,26.1866,2.81518,69,64,60,1125,2800,0.48119,9,12.7113,0,0,2112225727
38.5661,25.9295,2.81518,69,64,60,1125,2800,0.48119,9,12.7113,0,0,2138156030
39.7172,25.178,2.81518,69,64,60,1125,2800,0.48119,9,12.7113,0,0,2163334117
37.993,26.3206,2.81518,69,64,60,1125,2800,0.48119,9,12.7113,0,0,2189661377
38.9632,25.6653,3.06748,69,61,60,1123,2800,0.48119,20,12.7109,0,0,2215320239
39.1345,25.5529,3.06748,69,61,60,1123,2800,0.48119,20,12.7109,0,0,2240873994
37.5924,26.6011,3.06748,69,61,60,1123,2800,0.48119,20,12.7109,0,0,2267476762
39.2786,25.4592,3.06748,69,61,60,1123,2800,0.48119,20,12.7109,0,0,2292936920
39.6268,25.2355,3.06748,69,61,60,1123,2800,0.48119,20,12.7109,0,0,2318172215
36.8887,27.1086,3.06748,69,61,60,1123,2800,0.48119,20,12.7109,0,0,2345280405
40.9539,24.4177,3.06748,69,61,60,1123,2800,0.48119,20,12.7109,0,0,2369698782
38.3432,26.0802,3.06748,69,61,60,1123,2800,0.48119,20,12.7109,0,0,2395779308
39.3016,25.4443,3.06748,69,61,60,1123,2800,0.48119,20,12.7109,0,0,2421222273
40.4291,24.7347,3.06748,69,61,60,1123,2800,0.48119,20,12.7109,0,0,2445959190
38.3427,26.0806,3.06748,69,61,60,1123,2800,0.48119,20,12.7109,0,0,2472040187
38.3982,26.0429,3.06748,69,61,60,1123,2800,0.48119,20,12.7109,0,0,2498083102
38.0435,26.2857,3.06748,69,61,60,1123,2800,0.48119,20,12.7109,0,0,2524369094
40.3595,24.7773,3.06748,69,61,60,1123,2800,0.48119,20,12.7109,0,0,2549146898
36.4004,27.4722,3.06748,69,61,60,1123,2800,0.48119,20,12.7109,0,0,2576618281
38.2005,26.1776,3.06748,69,61,60,1123,2800,0.48119,20,12.7109,0,0,2602797392
41.0934,24.3348,3.06748,69,61,60,1123,2800,0.48119,20,12.7109,0,0,2627132543
39.6096,25.2464,3.06748,69,61,60,1123,2800,0.48119,20,12.7109,0,0,2652379059
37.5701,26.6169,3.06748,69,61,60,1123,2800,0.48119,20,12.7109,0,0,2678996946
39.0682,25.5962,3.06748,69,61,60,1123,2800,0.48119,20,12.7109,0,0,2704599853
38.3269,26.0914,2.82209,69,64,60,1107,2800,0.48119,9,12.7107,0,0,2730684576
39.2678,25.4662,2.82209,69,64,60,1107,2800,0.48119,9,12.7107,0,0,2756152048
39.0666,25.5973,2.82209,69,64,60,1107,2800,0.48119,9,12.7107,0,0,2781749765
38.4462,26.0104,2.82209,69,64,60,1107,2800,0.48119,9,12.7107,0,0,2807760990
18.1754,55.0195,2.82209,69,64,60,1107,2800,0.48119,9,12.7107,0,0,2862778187
39.6356,25.2298,2.82209,69,64,60,1107,2800,0.48119,9,12.7107,0,0,2888010135
37.0162,27.0152,2.82209,69,64,60,1107,2800,0.48119,9,12.7107,0,0,2915025360
41.3398,24.1898,2.82209,69,64,60,1107,2800,0.48119,9,12.7107,0,0,2939215177
43.439,23.0208,2.82209,69,64,60,1107,2800,0.48119,9,12.7107,0,0,2962236596
45.7318,21.8666,2.82209,69,64,60,1107,2800,0.48119,9,12.7107,0,0,2984105184
39.3431,25.4174,2.82209,69,64,60,1107,2800,0.48119,9,12.7107,0,0,3009521580
41.3769,24.1681,2.82209,69,64,60,1107,2800,0.48119,9,12.7107,0,0,3033691018
37.3989,26.7388,2.82209,69,64,60,1107,2800,0.48119,9,12.7107,0,0,3060428641
36.9782,27.0429,2.82209,69,64,60,1107,2800,0.48119,9,12.7107,0,0,3087471898
41.5068,24.0924,2.82209,69,64,60,1107,2800,0.48119,9,12.7107,0,0,3111565474
37.4163,26.7263,2.82209,69,64,60,1107,2800,0.48119,9,12.7107,0,0,3138291445
41.4597,24.1198,2.82209,69,64,60,1107,2800,0.48119,9,12.7107,0,0,3162410960
37.9931,26.3206,2.82209,69,64,60,1107,2800,0.48119,9,12.7107,0,0,3188732309
38.8128,25.7647,2.82209,69,64,60,1107,2800,0.48119,9,12.7107,0,0,3214501368
37.2682,26.8325,3.47395,69,61,61,1111,2800,0.48119,16,12.7108,0,0,3241330603
41.3953,24.1573,3.47395,69,61,61,1111,2800,0.48119,16,12.7108,0,0,3265488420
38.0693,26.2679,3.47395,69,61,61,1111,2800,0.48119,16,12.7108,0,0,3291756448
40.2957,24.8165,3.47395,69,61,61,1111,2800,0.48119,16,12.7108,0,0,3316572203
35.0529,28.5283,3.47395,69,61,61,1111,2800,0.48119,16,12.7108,0,0,3345101217
42.3185,23.6303,3.47395,69,61,61,1111,2800,0.48119,16,12.7108,0,0,3368731902
37.9539,26.3477,3.47395,69,61,61,1111,2800,0.48119,16,12.7108,0,0,3395080462
39.5315,25.2963,3.47395,69,61,61,1111,2800,0.48119,16,12.7108,0,0,3420378465
38.2892,26.117,3.47395,69,61,61,1111,2800,0.48119,16,12.7108,0,0,3446494858
39.4798,25.3294,3.47395,69,61,61,1111,2800,0.48119,16,12.7108,0,0,3471825152
39.8388,25.1011,3.47395,69,61,61,1111,2800,0.48119,16,12.7108,0,0,3496926795
38.0207,26.3014,3.47395,69,61,61,1111,2800,0.48119,16,12.7108,0,0,3523227686
39.8457,25.0968,3.47395,69,61,61,1111,2800,0.48119,16,12.7108,0,0,3548325642
36.1209,27.6848,3.47395,69,61,61,1111,2800,0.48119,16,12.7108,0,0,3576009866
40.3532,24.7812,3.47395,69,61,61,1111,2800,0.48119,16,12.7108,0,0,3600791827
39.4885,25.3238,3.47395,69,61,61,1111,2800,0.48119,16,12.7108,0,0,3626116330
38.1492,26.2129,3.47395,69,61,61,1111,2800,0.48119,16,12.7108,0,0,3652329906
37.9462,26.3531,3.47395,69,61,61,1111,2800,0.48119,16,12.7108,0,0,3678684498
39.7359,25.1661,3.47395,69,61,61,1111,2800,0.48119,16,12.7108,0,0,3703849580
39.4362,25.3574,3.47395,69,61,61,1111,2800,0.48119,16,12.7108,0,0,3729212405
39.7476,25.1588,2.95203,69,64,60,1088,2800,0.48119,20,12.7108,0,0,3754365866
37.4443,26.7063,2.95203,69,64,60,1088,2800,0.48119,20,12.7108,0,0,3781072049
37.8338,26.4314,2.95203,69,64,60,1088,2800,0.48119,20,12.7108,0,0,3807505329
40.627,24.6142,2.95203,69,64,60,1088,2800,0.48119,20,12.7108,0,0,3832117250
39.6438,25.2247,2.95203,69,64,60,1088,2800,0.48119,20,12.7108,0,0,3857344370
38.6416,25.8789,2.95203,69,64,60,1088,2800,0.48119,20,12.7108,0,0,3883222935
38.6461,25.8758,2.95203,69,64,60,1088,2800,0.48119,20,12.7108,0,0,3909099898
38.694,25.8438,2.95203,69,64,60,1088,2800,0.48119,20,12.7108,0,0,3934944249
38.5154,25.9636,2.95203,69,64,60,1088,2800,0.48119,20,12.7108,0,0,3960907183
39.2955,25.4482,2.95203,69,64,60,1088,2800,0.48119,20,12.7108,0,0,3986356060
38.457,26.0031,2.95203,69,64,60,1088,2800,0.48119,20,12.7108,0,0,4012359711
37.3658,26.7625,2.95203,69,64,60,1088,2800,0.48119,20,12.7108,0,0,4039120607
40.1951,24.8787,2.95203,69,64,60,1088,2800,0.48119,20,12.7108,0,0,4064000844
37.7839,26.4663,2.95203,69,64,60,1088,2800,0.48119,20,12.7108,0,0,4090468227
