os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127480,6.17.0-22-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
40.9402,24.4259,4.31034,58,63,61,800,2800,0.476665,14,17.3287,0,0,742824934
37.6263,26.5771,4.31034,58,63,61,800,2800,0.476665,14,17.3287,0,0,769402714
39.5959,25.2551,4.31034,58,63,61,800,2800,0.476665,14,17.3287,0,0,794659050
39.1018,25.5743,4.31034,58,63,61,800,2800,0.476665,14,17.3287,0,0,820233875
36.6335,27.2974,4.31034,58,63,61,800,2800,0.476665,14,17.3287,0,0,847531988
40.2853,24.823,4.31034,58,63,61,800,2800,0.476665,14,17.3287,0,0,872353417
38.3111,26.1021,4.31034,58,63,61,800,2800,0.476665,14,17.3287,0,0,898457756
38.5944,25.9105,4.31034,58,63,61,800,2800,0.476665,14,17.3287,0,0,924367881
39.9718,25.0176,4.31034,58,63,61,800,2800,0.476665,14,17.3287,0,0,949385909
38.6573,25.8683,4.31034,58,63,61,800,2800,0.476665,14,17.3287,0,0,975253604
38.5621,25.9322,4.31034,58,63,61,800,2800,0.476665,14,17.3287,0,0,1001187043
38.8081,25.7678,4.31034,58,63,61,800,2800,0.476665,14,17.3287,0,0,1026957726
38.0296,26.2953,4.04908,58,66,61,800,2800,0.476665,16,17.3282,0,0,1053250069
40.4716,24.7087,4.04908,58,66,61,800,2800,0.476665,16,17.3282,0,0,1077960018
38.8261,25.7559,4.04908,58,66,61,800,2800,0.476665,16,17.3282,0,0,1103715622
39.3431,25.4174,4.04908,58,66,61,800,2800,0.476665,16,17.3282,0,0,1129132700
38.035,26.2916,4.04908,58,66,61,800,2800,0.476665,16,17.3282,0,0,1155424913
39.4556,25.345,4.04908,58,66,61,800,2800,0.476665,16,17.3282,0,0,1180770226
37.9736,26.3341,4.04908,58,66,61,800,2800,0.476665,16,17.3282,0,0,1207103527
38.5738,25.9243,4.04908,58,66,61,800,2800,0.476665,16,17.3282,0,0,1233028028
38.8269,25.7554,4.04908,58,66,61,800,2800,0.476665,16,17.3282,0,0,1258783803
38.4842,25.9847,4.04908,58,66,61,800,2800,0.476665,16,17.3282,0,0,1284769259
38.5536,25.9379,4.04908,58,66,61,800,2800,0.476665,16,17.3282,0,0,1310707918
40.0217,24.9865,4.04908,58,66,61,800,2800,0.476665,16,17.3282,0,0,1335695368
39.3821,25.3922,4.04908,58,66,61,800,2800,0.476665,16,17.3282,0,0,1361086037
37.6824,26.5376,4.04908,58,66,61,800,2800,0.476665,16,17.3282,0,0,1387625995
39,25.641,4.04908,58,66,61,800,2800,0.476665,16,17.3282,0,0,1413266714
39.0201,25.6278,4.04908,58,66,61,800,2800,0.476665,16,17.3282,0,0,1438894017
38.4735,25.9919,4.04908,58,66,61,800,2800,0.476665,16,17.3282,0,0,1464886767
39.0678,25.5965,4.04908,58,66,61,800,2800,0.476665,16,17.3282,0,0,1490482401
38.9956,25.6439,4.04908,58,66,61,800,2800,0.476665,16,17.3282,0,0,1516127988
39.0026,25.6393,4.04908,58,66,61,800,2800,0.476665,16,17.3282,0,0,1541770530
38.431,26.0206,3.45253,58,66,60,800,2800,0.476665,10,17.3287,0,0,1567788528
37.9764,26.3321,3.45253,58,66,60,800,2800,0.476665,10,17.3287,0,0,1594121177
40.3661,24.7732,3.45253,58,66,60,800,2800,0.476665,10,17.3287,0,0,1618893102
38.4327,26.0195,3.45253,58,66,60,800,2800,0.476665,10,17.3287,0,0,1644913324
38.7328,25.8179,3.45253,58,66,60,800,2800,0.476665,10,17.3287,0,0,1670732197
37.9474,26.3523,3.45253,58,66,60,800,2800,0.476665,10,17.3287,0,0,1697085765
40.6542,24.5977,3.45253,58,66,60,800,2800,0.476665,10,17.3287,0,0,1721682442
37.7867,26.4644,3.45253,58,66,60,800,2800,0.476665,10,17.3287,0,0,1748146297
38.5744,25.9239,3.45253,58,66,60,800,2800,0.476665,10,17.3287,0,0,1774070528
37.772,26.4746,3.45253,58,66,60,800,2800,0.476665,10,17.3287,0,0,1800545024
40.0316,24.9803,3.45253,58,66,60,800,2800,0.476665,10,17.3287,0,0,1825525652
38.237,26.1527,3.45253,58,66,60,800,2800,0.476665,10,17.3287,0,0,1851678222
40.3903,24.7584,3.45253,58,66,60,800,2800,0.476665,10,17.3287,0,0,1876437133
39.0722,25.5937,3.45253,58,66,60,800,2800,0.476665,10,17.3287,0,0,1902033118
39.5106,25.3096,3.45253,58,66,60,800,2800,0.476665,10,17.3287,0,0,1927341722
37.0531,26.9883,3.45253,58,66,60,800,2800,0.476665,10,17.3287,0,0,1954331286
38.3628,26.0669,3.45253,58,66,60,800,2800,0.476665,10,17.3287,0,0,1980397043
40.2596,24.8388,3.45253,58,66,60,800,2800,0.476665,10,17.3287,0,0,2005237377
38.3872,26.0503,3.45253,58,66,60,800,2800,0.476665,10,17.3287,0,0,2031288958
39.2695,25.465,3.45253,58,66,60,800,2800,0.476665,10,17.3287,0,0,2056754697
38.863,25.7314,3.6855,57,63,61,800,2800,0.476665,16,17.327,0,0,2082484934
38.915,25.697,3.6855,57,63,61,800,2800,0.476665,16,17.327,0,0,2108181107
38.5329,25.9519,3.6855,57,63,61,800,2800,0.476665,16,17.327,0,0,2134134733
38.8127,25.7648,3.6855,57,63,61,800,2800,0.476665,16,17.327,0,0,2159900146
38.8567,25.7356,3.6855,57,63,61,800,2800,0.476665,16,17.327,0,0,2185636063
38.9755,25.6571,3.6855,57,63,61,800,2800,0.476665,16,17.327,0,0,2211291539
38.9732,25.6586,3.6855,57,63,61,800,2800,0.476665,16,17.327,0,0,2236951294
39.2422,25.4828,3.6855,57,63,61,800,2800,0.476665,16,17.327,0,0,2262433845
37.2034,26.8793,3.6855,57,63,61,800,2800,0.476665,16,17.327,0,0,2289314524
39.8931,25.067,3.6855,57,63,61,800,2800,0.476665,16,17.327,0,0,2314380873
39.228,25.492,3.6855,57,63,61,800,2800,0.476665,16,17.327,0,0,2339872902
38.191,26.1842,3.6855,57,63,61,800,2800,0.476665,16,17.327,0,0,2366056991
39.1958,25.513,3.6855,57,63,61,800,2800,0.476665,16,17.327,0,0,2391570100
38.9668,25.6629,3.6855,57,63,61,800,2800,0.476665,16,17.327,0,0,2417233982
39.8048,25.1226,3.6855,57,63,61,800,2800,0.476665,16,17.327,0,0,2442356086
36.784,27.1857,3.6855,57,63,61,800,2800,0.476665,16,17.327,0,0,2469541798
40.5042,24.6888,3.6855,57,63,61,800,2800,0.476665,16,17.327,0,0,2494231088
39.1283,25.5569,3.6855,57,63,61,800,2800,0.476665,16,17.327,0,0,2519789211
37.2015,26.8806,3.6855,57,63,61,800,2800,0.476665,16,17.327,0,0,2546671032
38.6656,25.8628,3.6855,57,63,61,800,2800,0.476665,16,17.327,0,0,2572538727
38.7224,25.8249,3.6855,58,66,61,800,2800,0.476665,10,17.3272,0,0,2598357190
41.0195,24.3786,3.6855,58,66,61,800,2800,0.476665,10,17.3272,0,0,2622736868
37.7021,26.5237,3.6855,58,66,61,800,2800,0.476665,10,17.3272,0,0,2649259945
38.7054,25.8362,3.6855,58,66,61,800,2800,0.476665,10,17.3272,0,0,2675097864
38.7496,25.8067,3.6855,58,66,61,800,2800,0.476665,10,17.3272,0,0,2700905897
38.1888,26.1857,3.6855,58,66,61,800,2800,0.476665,10,17.3272,0,0,2727091810
40.6435,24.6042,3.6855,58,66,61,800,2800,0.476665,10,17.3272,0,0,2751696341
37.445,26.7058,3.6855,58,66,61,800,2800,0.476665,10,17.3272,0,0,2778401420
39.3913,25.3863,3.6855,58,66,61,800,2800,0.476665,10,17.3272,0,0,2803787039
39.5168,25.3057,3.6855,58,66,61,800,2800,0.476665,10,17.3272,0,0,2829093970
32.6574,30.621,3.6855,58,66,61,800,2800,0.476665,10,17.3272,0,0,2859716732
46.2494,21.6219,3.6855,58,66,61,800,2800,0.476665,10,17.3272,0,0,2881338457
39.2336,25.4884,3.6855,58,66,61,800,2800,0.476665,10,17.3272,0,0,2906825957
37.8338,26.4314,3.6855,58,66,61,800,2800,0.476665,10,17.3272,0,0,2933257672
40.7934,24.5138,3.6855,58,66,61,800,2800,0.476665,10,17.3272,0,0,2957771613
38.628,25.888,3.6855,58,66,61,800,2800,0.476665,10,17.3272,0,0,2983661259
39.1297,25.5561,3.6855,58,66,61,800,2800,0.476665,10,17.3272,0,0,3009217149
38.2553,26.1401,3.6855,58,66,61,800,2800,0.476665,10,17.3272,0,0,3035357666
38.7639,25.7972,3.6855,58,66,61,800,2800,0.476665,10,17.3272,0,0,3061153927
38.61,25.9001,3.6855,58,66,61,800,2800,0.476665,10,17.3272,0,0,3087057820
38.9573,25.6691,4.3956,57,63,61,800,2800,0.476665,14,17.3274,0,0,3112723546
38.8049,25.7699,4.3956,57,63,61,800,2800,0.476665,14,17.3274,0,0,3138493307
38.8269,25.7553,4.3956,57,63,61,800,2800,0.476665,14,17.3274,0,0,3164248791
38.8356,25.7495,4.3956,57,63,61,800,2800,0.476665,14,17.3274,0,0,3189998764
37.5747,26.6136,4.3956,57,63,61,800,2800,0.476665,14,17.3274,0,0,3216613403
40.5986,24.6314,4.3956,57,63,61,800,2800,0.476665,14,17.3274,0,0,3241245616
38.1797,26.1919,4.3956,57,63,61,800,2800,0.476665,14,17.3274,0,0,3267438523
38.4703,25.9941,4.3956,57,63,61,800,2800,0.476665,14,17.3274,0,0,3293433156
37.9849,26.3263,4.3956,57,63,61,800,2800,0.476665,14,17.3274,0,0,3319758862
40.4907,24.697,4.3956,57,63,61,800,2800,0.476665,14,17.3274,0,0,3344456488
39.033,25.6194,4.3956,57,63,61,800,2800,0.476665,14,17.3274,0,0,3370076818
38.7093,25.8336,4.3956,57,63,61,800,2800,0.476665,14,17.3274,0,0,3395910910
38.6549,25.8699,4.3956,57,63,61,800,2800,0.476665,14,17.3274,0,0,3421781500
38.8044,25.7703,4.3956,57,63,61,800,2800,0.476665,14,17.3274,0,0,3447551181
39.0534,25.606,4.3956,57,63,61,800,2800,0.476665,14,17.3274,0,0,3473156473
38.9337,25.6847,4.3956,57,63,61,800,2800,0.476665,14,17.3274,0,0,3498842677
38.574,25.9242,4.3956,57,63,61,800,2800,0.476665,14,17.3274,0,0,3524767489
38.8563,25.7358,4.3956,57,63,61,800,2800,0.476665,14,17.3274,0,0,3550503327
38.5653,25.9301,4.3956,57,63,61,800,2800,0.476665,14,17.3274,0,0,3576434932
38.3052,26.1061,4.3956,57,63,61,800,2800,0.476665,14,17.3274,0,0,3602544602
38.3731,26.0599,3.80368,57,63,61,800,2800,0.476665,13,17.3273,0,0,3628601382
40.3127,24.8061,3.80368,57,63,61,800,2800,0.476665,13,17.3273,0,0,3653405458
39.1335,25.5535,3.80368,57,63,61,800,2800,0.476665,13,17.3273,0,0,3678960145
38.8296,25.7535,3.80368,57,63,61,800,2800,0.476665,13,17.3273,0,0,3704713254
38.7682,25.7944,3.80368,57,63,61,800,2800,0.476665,13,17.3273,0,0,3730507912
38.7889,25.7805,3.80368,57,63,61,800,2800,0.476665,13,17.3273,0,0,3756289285
38.6967,25.842,3.80368,57,63,61,800,2800,0.476665,13,17.3273,0,0,3782132013
34.8112,28.7264,3.80368,57,63,61,800,2800,0.476665,13,17.3273,0,0,3810858591
44.0572,22.6978,3.80368,57,63,61,800,2800,0.476665,13,17.3273,0,0,3833557240
39.0663,25.5975,3.80368,57,63,61,800,2800,0.476665,13,17.3273,0,0,3859153716
38.804,25.7706,3.80368,57,63,61,800,2800,0.476665,13,17.3273,0,0,3884924338
38.7133,25.8309,3.80368,57,63,61,800,2800,0.476665,13,17.3273,0,0,3910755955
39.0028,25.6392,3.80368,57,63,61,800,2800,0.476665,13,17.3273,0,0,3936395682
38.6213,25.8924,3.80368,57,63,61,800,2800,0.476665,13,17.3273,0,0,3962288404
38.6618,25.8654,3.80368,57,63,61,800,2800,0.476665,13,17.3273,0,0,3988154526
39.073,25.5931,3.80368,57,63,61,800,2800,0.476665,13,17.3273,0,0,4013748657
39.0746,25.5921,3.80368,57,63,61,800,2800,0.476665,13,17.3273,0,0,4039340063
38.883,25.7182,3.80368,57,63,61,800,2800,0.476665,13,17.3273,0,0,4065059309
39.5183,25.3047,3.80368,57,63,61,800,2800,0.476665,13,17.3273,0,0,4090363024
38.1429,26.2172,3.80368,57,63,61,800,2800,0.476665,13,17.3273,0,0,4116585125
38.0935,26.2512,4.28397,57,65,61,800,2800,0.476665,11,17.3278,0,0,4142831973
38.1773,26.1935,4.28397,57,65,61,800,2800,0.476665,11,17.3278,0,0,4169026582
39.979,25.0131,4.28397,57,65,61,800,2800,0.476665,11,17.3278,0,0,4194039290
39.0309,25.6207,4.28397,57,65,61,800,2800,0.476665,11,17.3278,0,0,4219660833
39.2839,25.4557,4.28397,57,65,61,800,2800,0.476665,11,17.3278,0,0,4245115581
38.0264,26.2975,4.28397,57,65,61,800,2800,0.476665,11,17.3278,0,0,4271414176
39.3439,25.4169,4.28397,57,65,61,800,2800,0.476665,11,17.3278,0,0,4296831745
39.2612,25.4704,4.28397,57,65,61,800,2800,0.476665,11,17.3278,0,0,4322303326
36.8657,27.1255,4.28397,57,65,61,800,2800,0.476665,11,17.3278,0,0,4349428083
40.6478,24.6016,4.28397,57,65,61,800,2800,0.476665,11,17.3278,0,0,4374029629
38.6497,25.8734,4.28397,57,65,61,800,2800,0.476665,11,17.3278,0,0,4399904077
39.2939,25.4492,4.28397,57,65,61,800,2800,0.476665,11,17.3278,0,0,4425352744
36.8713,27.1214,4.28397,57,65,61,800,2800,0.476665,11,17.3278,0,0,4452474005
40.7806,24.5215,4.28397,57,65,61,800,2800,0.476665,11,17.3278,0,0,4476996372
37.2246,26.864,4.28397,57,65,61,800,2800,0.476665,11,17.3278,0,0,4503860970
41.0962,24.3332,4.28397,57,65,61,800,2800,0.476665,11,17.3278,0,0,4528195444
37.7498,26.4902,4.28397,57,65,61,800,2800,0.476665,11,17.3278,0,0,4554686420
38.8125,25.7649,4.28397,57,65,61,800,2800,0.476665,11,17.3278,0,0,4580451573
39.2707,25.4643,4.28397,57,65,61,800,2800,0.476665,11,17.3278,0,0,4605915078
39.0802,25.5884,4.28397,57,65,61,800,2800,0.476665,11,17.3278,0,0,4631509339
37.2992,26.8103,4.2735,57,63,61,800,2800,0.476665,16,17.3278,0,0,4658314897
40.3512,24.7824,4.2735,57,63,61,800,2800,0.476665,16,17.3278,0,0,4683097863
38.2484,26.1449,4.2735,57,63,61,800,2800,0.476665,16,17.3278,0,0,4709242308
38.989,25.6483,4.2735,57,63,61,800,2800,0.476665,16,17.3278,0,0,4734892555
39.2848,25.4552,4.2735,57,63,61,800,2800,0.476665,16,17.3278,0,0,4760346382
38.6974,25.8415,4.2735,57,63,61,800,2800,0.476665,16,17.3278,0,0,4786188429
39.0646,25.5986,4.2735,57,63,61,800,2800,0.476665,16,17.3278,0,0,4811786818
36.9974,27.029,4.2735,57,63,61,800,2800,0.476665,16,17.3278,0,0,4838817659
39.4212,25.3671,4.2735,57,63,61,800,2800,0.476665,16,17.3278,0,0,4864184983
38.8015,25.7722,4.2735,57,63,61,800,2800,0.476665,16,17.3278,0,0,4889956337
38.5834,25.9179,4.2735,57,63,61,800,2800,0.476665,16,17.3278,0,0,4915876000
40.4978,24.6927,4.2735,57,63,61,800,2800,0.476665,16,17.3278,0,0,4940567474
38.2688,26.131,4.2735,57,63,61,800,2800,0.476665,16,17.3278,0,0,4966700768
37.8082,26.4493,4.2735,57,63,61,800,2800,0.476665,16,17.3278,0,0,4993150688
39.0149,25.6312,4.2735,57,63,61,800,2800,0.476665,16,17.3278,0,0,5018782820
37.9939,26.32,4.2735,57,63,61,800,2800,0.476665,16,17.3278,0,0,5045101783
40.3416,24.7883,4.2735,57,63,61,800,2800,0.476665,16,17.3278,0,0,5069892093
39.2567,25.4733,4.2735,57,63,61,800,2800,0.476665,16,17.3278,0,0,5095364596
39.6036,25.2502,4.2735,57,63,61,800,2800,0.476665,16,17.3278,0,0,5120616153
37.5679,26.6185,4.2735,57,63,61,800,2800,0.476665,16,17.3278,0,0,5147234489
38.8159,25.7626,4.6285,58,67,60,800,2800,0.476665,11,17.3277,0,0,5172995483
38.9545,25.671,4.6285,58,67,60,800,2800,0.476665,11,17.3277,0,0,5198667320
39.5467,25.2866,4.6285,58,67,60,800,2800,0.476665,11,17.3277,0,0,5223953222
39.3923,25.3856,4.6285,58,67,60,800,2800,0.476665,11,17.3277,0,0,5249339362
38.041,26.2874,4.6285,58,67,60,800,2800,0.476665,11,17.3277,0,0,5275626515
39.1954,25.5132,4.6285,58,67,60,800,2800,0.476665,11,17.3277,0,0,5301140676
39.0314,25.6204,4.6285,58,67,60,800,2800,0.476665,11,17.3277,0,0,5326760515
34.3469,29.1147,4.6285,58,67,60,800,2800,0.476665,11,17.3277,0,0,5355875603
44.2269,22.6107,4.6285,58,67,60,800,2800,0.476665,11,17.3277,0,0,5378486627
39.0036,25.6386,4.6285,58,67,60,800,2800,0.476665,11,17.3277,0,0,5404125232
39.5624,25.2765,4.6285,58,67,60,800,2800,0.476665,11,17.3277,0,0,5429403549
38.1767,26.194,4.6285,58,67,60,800,2800,0.476665,11,17.3277,0,0,5455596185
39.684,25.1991,4.6285,58,67,60,800,2800,0.476665,11,17.3277,0,0,5480797287
37.6722,26.5448,4.6285,58,67,60,800,2800,0.476665,11,17.3277,0,0,5507341093
38.8893,25.714,4.6285,58,67,60,800,2800,0.476665,11,17.3277,0,0,5533056351
39.0953,25.5785,4.6285,58,67,60,800,2800,0.476665,11,17.3277,0,0,5558635133
38.8348,25.7501,4.6285,58,67,60,800,2800,0.476665,11,17.3277,0,0,5584386229
38.8268,25.7554,4.6285,58,67,60,800,2800,0.476665,11,17.3277,0,0,5610140521
39.3658,25.4028,4.6285,58,67,60,800,2800,0.476665,11,17.3277,0,0,5635545286
37.7948,26.4586,4.6285,58,67,60,800,2800,0.476665,11,17.3277,0,0,5662006066
39.0401,25.6147,3.68098,57,62,61,800,2800,0.476665,15,17.3279,0,0,5687619072
39.7358,25.1662,3.68098,57,62,61,800,2800,0.476665,15,17.3279,0,0,5712783305
38.3759,26.058,3.68098,57,62,61,800,2800,0.476665,15,17.3279,0,0,5738842881
38.1955,26.1811,3.68098,57,62,61,800,2800,0.476665,15,17.3279,0,0,5765024967
39.5679,25.273,3.68098,57,62,61,800,2800,0.476665,15,17.3279,0,0,5790296672
37.9908,26.3222,3.68098,57,62,61,800,2800,0.476665,15,17.3279,0,0,5816619552
39.4351,25.3581,3.68098,57,62,61,800,2800,0.476665,15,17.3279,0,0,5841977980
39.1064,25.5713,3.68098,57,62,61,800,2800,0.476665,15,17.3279,0,0,5867548366
37.9661,26.3393,3.68098,57,62,61,800,2800,0.476665,15,17.3279,0,0,5893889030
39.1891,25.5173,3.68098,57,62,61,800,2800,0.476665,15,17.3279,0,0,5919406697
39.1293,25.5563,3.68098,57,62,61,800,2800,0.476665,15,17.3279,0,0,5944962476
38.1645,26.2024,3.68098,57,62,61,800,2800,0.476665,15,17.3279,0,0,5971166483
38.5826,25.9184,3.68098,57,62,61,800,2800,0.476665,15,17.3279,0,0,5997085254
39.9233,25.0481,3.68098,57,62,61,800,2800,0.476665,15,17.3279,0,0,6022133028
39.2695,25.4651,3.68098,57,62,61,800,2800,0.476665,15,17.3279,0,0,6047597806
35.2007,28.4086,3.68098,57,62,61,800,2800,0.476665,15,17.3279,0,0,6076006557
41.936,23.8459,3.68098,57,62,61,800,2800,0.476665,15,17.3279,0,0,6099853885
39.401,25.38,3.68098,57,62,61,800,2800,0.476665,15,17.3279,0,0,6125234404
38.6436,25.8775,3.68098,57,62,61,800,2800,0.476665,15,17.3279,0,0,6151111918
39.4956,25.3193,3.68098,57,62,61,800,2800,0.476665,15,17.3279,0,0,6176433356
36.5657,27.348,3.56265,58,64,60,800,2800,0.476665,10,17.3279,0,0,6203779179
40.6015,24.6296,3.56265,58,64,60,800,2800,0.476665,10,17.3279,0,0,6228409278
39.1693,25.5302,3.56265,58,64,60,800,2800,0.476665,10,17.3279,0,0,6253939960
39.6121,25.2448,3.56265,58,64,60,800,2800,0.476665,10,17.3279,0,0,6279185175
37.3439,26.7781,3.56265,58,64,60,800,2800,0.476665,10,17.3279,0,0,6305963702
39.44,25.355,3.56265,58,64,60,800,2800,0.476665,10,17.3279,0,0,6331319284
39.8145,25.1165,3.56265,58,64,60,800,2800,0.476665,10,17.3279,0,0,6356435086
37.8951,26.3887,3.56265,58,64,60,800,2800,0.476665,10,17.3279,0,0,6382824552
38.6141,25.8973,3.56265,58,64,60,800,2800,0.476665,10,17.3279,0,0,6408721742
39.3968,25.3828,3.56265,58,64,60,800,2800,0.476665,10,17.3279,0,0,6434106800
30.9954,32.2628,3.56265,58,64,60,800,2800,0.476665,10,17.3279,0,0,6466369744
42.9416,23.2874,3.56265,58,64,60,800,2800,0.476665,10,17.3279,0,0,6489656299
44.3222,22.5621,3.56265,58,64,60,800,2800,0.476665,10,17.3279,0,0,6512218431
38.8872,25.7154,3.56265,58,64,60,800,2800,0.476665,10,17.3279,0,0,6537934942
38.9168,25.6959,3.56265,58,64,60,800,2800,0.476665,10,17.3279,0,0,6563631035
38.8207,25.7594,3.56265,58,64,60,800,2800,0.476665,10,17.3279,0,0,6589391338
37.3072,26.8045,3.56265,58,64,60,800,2800,0.476665,10,17.3279,0,0,6616199160
40.7457,24.5425,3.56265,58,64,60,800,2800,0.476665,10,17.3279,0,0,6640739149
39.0145,25.6315,3.56265,58,64,60,800,2800,0.476665,10,17.3279,0,0,6666372244
39.3501,25.4129,3.56265,58,64,60,800,2800,0.476665,10,17.3279,0,0,6691789662
39.0823,25.5871,3.92157,57,63,61,800,2800,0.476665,11,17.3274,0,0,6717372883
37.8132,26.4458,3.92157,57,63,61,800,2800,0.476665,11,17.3274,0,0,6743817181
38.9762,25.6567,3.92157,57,63,61,800,2800,0.476665,11,17.3274,0,0,6769475283
38.9121,25.699,3.92157,57,63,61,800,2800,0.476665,11,17.3274,0,0,6795173098
38.8028,25.7713,3.92157,57,63,61,800,2800,0.476665,11,17.3274,0,0,6820946326
38.9137,25.6979,3.92157,57,63,61,800,2800,0.476665,11,17.3274,0,0,6846643340
38.8467,25.7422,3.92157,57,63,61,800,2800,0.476665,11,17.3274,0,0,6872385299
38.4335,26.019,3.92157,57,63,61,800,2800,0.476665,11,17.3274,0,0,6898404318
38.7401,25.8131,3.92157,57,63,61,800,2800,0.476665,11,17.3274,0,0,6924218963
38.6406,25.8795,3.92157,57,63,61,800,2800,0.476665,11,17.3274,0,0,6950098541
38.8455,25.743,3.92157,57,63,61,800,2800,0.476665,11,17.3274,0,0,6975841391
38.7304,25.8195,3.92157,57,63,61,800,2800,0.476665,11,17.3274,0,0,7001660365
39.0082,25.6357,3.92157,57,63,61,800,2800,0.476665,11,17.3274,0,0,7027295823
40.3118,24.8067,3.92157,57,63,61,800,2800,0.476665,11,17.3274,0,0,7052103907
37.5965,26.5982,3.92157,57,63,61,800,2800,0.476665,11,17.3274,0,0,7078702566
38.8068,25.7686,3.92157,57,63,61,800,2800,0.476665,11,17.3274,0,0,7104472607
39.1728,25.5279,3.92157,57,63,61,800,2800,0.476665,11,17.3274,0,0,7130000183
39.9063,25.0587,3.92157,57,63,61,800,2800,0.476665,11,17.3274,0,0,7155058527
37.3504,26.7735,3.92157,57,63,61,800,2800,0.476665,11,17.3274,0,0,7181832665
39.4795,25.3296,3.92157,57,63,61,800,2800,0.476665,11,17.3274,0,0,7207169042
38.1779,26.1932,4.2735,58,63,61,800,2800,0.476665,16,17.3279,0,0,7233357029
38.9287,25.688,4.2735,58,63,61,800,2800,0.476665,16,17.3279,0,0,7259044655
39.6474,25.2224,4.2735,58,63,61,800,2800,0.476665,16,17.3279,0,0,7284268641
38.3878,26.05,4.2735,58,63,61,800,2800,0.476665,16,17.3279,0,0,7310317156
38.8551,25.7367,4.2735,58,63,61,800,2800,0.476665,16,17.3279,0,0,7336055137
39.1744,25.5269,4.2735,58,63,61,800,2800,0.476665,16,17.3279,0,0,7361582412
38.8381,25.7479,4.2735,58,63,61,800,2800,0.476665,16,17.3279,0,0,7387329851
39.0684,25.5961,4.2735,58,63,61,800,2800,0.476665,16,17.3279,0,0,7412926877
38.4075,26.0366,4.2735,58,63,61,800,2800,0.476665,16,17.3279,0,0,7438963199
38.7938,25.7773,4.2735,58,63,61,800,2800,0.476665,16,17.3279,0,0,7464740845
39.0931,25.58,4.2735,58,63,61,800,2800,0.476665,16,17.3279,0,0,7490320920
39.365,25.4033,4.2735,58,63,61,800,2800,0.476665,16,17.3279,0,0,7515724933
39.6457,25.2234,4.2735,58,63,61,800,2800,0.476665,16,17.3279,0,0,7540948778
