os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127200,6.17.0-22-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
38.6426,25.8782,12.8049,58,58,56,800,2800,0.470043,23,9.90273,0,0,489750105
38.5299,25.9539,12.8049,58,58,56,800,2800,0.470043,23,9.90273,0,0,515706220
38.0184,26.3031,12.8049,58,58,56,800,2800,0.470043,23,9.90273,0,0,542009333
39.7571,25.1527,12.8049,58,58,56,800,2800,0.470043,23,9.90273,0,0,567161096
38.8166,25.7622,12.8049,58,58,56,800,2800,0.470043,23,9.90273,0,0,592922898
38.495,25.9774,12.8049,58,58,56,800,2800,0.470043,23,9.90273,0,0,618902357
40.2382,24.852,12.8049,58,58,56,800,2800,0.470043,23,9.90273,0,0,643754300
38.9151,25.697,12.8049,58,58,56,800,2800,0.470043,23,9.90273,0,0,669451962
38.8644,25.7305,12.8049,58,58,56,800,2800,0.470043,23,9.90273,0,0,695182817
37.8132,26.4458,12.8049,58,58,56,800,2800,0.470043,23,9.90273,0,0,721628927
38.4597,26.0012,12.8049,58,58,56,800,2800,0.470043,23,9.90273,0,0,747628493
39.2175,25.4988,12.8049,58,58,56,800,2800,0.470043,23,9.90273,0,0,773129317
38.5199,25.9606,12.8049,58,58,56,800,2800,0.470043,23,9.90273,0,0,799090091
39.1545,25.5398,12.8049,58,58,56,800,2800,0.470043,23,9.90273,0,0,824628797
38.8617,25.7323,12.8049,58,58,56,800,2800,0.470043,23,9.90273,0,0,850362927
35.352,28.2869,12.8049,58,58,56,800,2800,0.470043,23,9.90273,0,0,878648602
40.4725,24.7081,12.8049,58,58,56,800,2800,0.470043,23,9.90273,0,0,903360293
41.2999,24.2132,12.8049,58,58,56,800,2800,0.470043,23,9.90273,0,0,927571851
37.827,26.4362,12.8049,58,58,56,800,2800,0.470043,23,9.90273,0,0,954015706
40.1438,24.9104,9.4132,58,66,58,800,2800,0.470043,8,9.90387,0,0,978917533
38.4387,26.0155,9.4132,58,66,58,800,2800,0.470043,8,9.90387,0,0,1004935252
38.3332,26.087,9.4132,58,66,58,800,2800,0.470043,8,9.90387,0,0,1031020358
39.9836,25.0103,9.4132,58,66,58,800,2800,0.470043,8,9.90387,0,0,1056032771
37.9719,26.3353,9.4132,58,66,58,800,2800,0.470043,8,9.90387,0,0,1082367944
40.3541,24.7806,9.4132,58,66,58,800,2800,0.470043,8,9.90387,0,0,1107148464
37.9061,26.381,9.4132,58,66,58,800,2800,0.470043,8,9.90387,0,0,1133530724
37.9957,26.3187,9.4132,58,66,58,800,2800,0.470043,8,9.90387,0,0,1159848785
39.7776,25.1397,9.4132,58,66,58,800,2800,0.470043,8,9.90387,0,0,1184989127
39.1091,25.5695,9.4132,58,66,58,800,2800,0.470043,8,9.90387,0,0,1210559341
38.9301,25.6871,9.4132,58,66,58,800,2800,0.470043,8,9.90387,0,0,1236247205
37.8063,26.4506,9.4132,58,66,58,800,2800,0.470043,8,9.90387,0,0,1262696631
39.8666,25.0837,9.4132,58,66,58,800,2800,0.470043,8,9.90387,0,0,1287782331
38.8765,25.7225,9.4132,58,66,58,800,2800,0.470043,8,9.90387,0,0,1313502986
38.8263,25.7557,9.4132,58,66,58,800,2800,0.470043,8,9.90387,0,0,1339260350
38.4118,26.0337,9.4132,58,66,58,800,2800,0.470043,8,9.90387,0,0,1365296164
38.3455,26.0787,9.4132,58,66,58,800,2800,0.470043,8,9.90387,0,0,1391371621
39.6823,25.2001,9.4132,58,66,58,800,2800,0.470043,8,9.90387,0,0,1416573608
37.9082,26.3795,9.4132,58,66,58,800,2800,0.470043,8,9.90387,0,0,1442953645
39.9355,25.0404,9.4132,58,66,58,800,2800,0.470043,8,9.90387,0,0,1468002385
38.5592,25.9341,4.06905,59,60,56,800,2800,0.470043,21,9.90352,0,0,1493928765
38.1614,26.2045,4.06905,59,60,56,800,2800,0.470043,21,9.90352,0,0,1520134576
40.6888,24.5768,4.06905,59,60,56,800,2800,0.470043,21,9.90352,0,0,1544711265
37.3092,26.8031,4.06905,59,60,56,800,2800,0.470043,21,9.90352,0,0,1571514352
38.9098,25.7004,4.06905,59,60,56,800,2800,0.470043,21,9.90352,0,0,1597215701
38.8016,25.7721,4.06905,59,60,56,800,2800,0.470043,21,9.90352,0,0,1622988183
38.5285,25.9548,4.06905,59,60,56,800,2800,0.470043,21,9.90352,0,0,1648943085
39.037,25.6168,4.06905,59,60,56,800,2800,0.470043,21,9.90352,0,0,1674558304
39.9918,25.0051,4.06905,59,60,56,800,2800,0.470043,21,9.90352,0,0,1699565317
38.4781,25.9888,4.06905,59,60,56,800,2800,0.470043,21,9.90352,0,0,1725553962
38.2769,26.1254,4.06905,59,60,56,800,2800,0.470043,21,9.90352,0,0,1751680756
39.1163,25.5648,4.06905,59,60,56,800,2800,0.470043,21,9.90352,0,0,1777245590
