os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127216,6.17.0-22-generic,,powersave
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
12.0922,82.6978,2.36407,90,61,62,2570,2800,0.483196,20,15.0383,0,0,531530214
9.52818,104.952,2.36407,90,61,62,2570,2800,0.483196,20,15.0383,0,0,636483288
13.5532,73.7833,2.36407,90,61,62,2570,2800,0.483196,20,15.0383,0,0,710267413
8.86682,112.78,2.36407,90,61,62,2570,2800,0.483196,20,15.0383,0,0,823047272
13.6936,73.0271,2.36407,90,61,62,2570,2800,0.483196,20,15.0383,0,0,896079967
8.61292,116.105,2.69321,91,61,63,2578,2800,0.483196,21,15.0385,0,0,1012179334
13.4445,74.3801,2.69321,91,61,63,2578,2800,0.483196,21,15.0385,0,0,1086560639
9.3393,107.074,2.69321,91,61,63,2578,2800,0.483196,21,15.0385,0,0,1193636346
12.9469,77.2387,2.69321,91,61,63,2578,2800,0.483196,21,15.0385,0,0,1270874771
13.3924,74.6691,2.69321,91,61,63,2578,2800,0.483196,21,15.0385,0,0,1345543506
12.3248,81.1374,2.69321,91,61,63,2578,2800,0.483196,21,15.0385,0,0,1426687740
9.46042,105.704,2.86738,91,60,63,2576,2800,0.483196,18,15.0387,0,0,1532386834
13.5362,73.8758,2.86738,91,60,63,2576,2800,0.483196,18,15.0387,0,0,1606261248
8.70478,114.879,2.86738,91,60,63,2576,2800,0.483196,18,15.0387,0,0,1721141337
13.8267,72.3241,2.86738,91,60,63,2576,2800,0.483196,18,15.0387,0,0,1793466264
8.69017,115.073,2.86738,91,60,63,2576,2800,0.483196,18,15.0387,0,0,1908539627
13.5299,73.9104,2.86738,91,60,63,2576,2800,0.483196,18,15.0387,0,0,1982460688
9.44532,105.873,2.96128,91,60,63,2577,2800,0.483196,19,15.0387,0,0,2088323159
12.5688,79.5624,2.96128,91,60,63,2577,2800,0.483196,19,15.0387,0,0,2167885725
13.7015,72.9847,2.96128,91,60,63,2577,2800,0.483196,19,15.0387,0,0,2240870931
12.841,77.8756,2.96128,91,60,63,2577,2800,0.483196,19,15.0387,0,0,2318745691
9.05745,110.406,2.96128,91,60,63,2577,2800,0.483196,19,15.0387,0,0,2429154080
12.4788,80.1361,2.96128,91,60,63,2577,2800,0.483196,19,15.0387,0,0,2509299871
7.98634,125.214,2.9976,91,60,63,2453,2800,0.483196,22,15.038,0,0,2634505663
13.595,73.5563,2.9976,91,60,63,2453,2800,0.483196,22,15.038,0,0,2708061430
8.78591,113.819,2.9976,91,60,63,2453,2800,0.483196,22,15.038,0,0,2821881370
13.6722,73.1409,2.9976,91,60,63,2453,2800,0.483196,22,15.038,0,0,2895021747
13.4995,74.0768,2.9976,91,60,63,2453,2800,0.483196,22,15.038,0,0,2969099352
10.2403,97.653,2.9976,91,60,63,2453,2800,0.483196,22,15.038,0,0,3066758051
11.1562,89.6365,2.83447,90,60,63,2579,2800,0.483196,22,15.038,0,0,3156389038
11.3723,87.933,2.83447,90,60,63,2579,2800,0.483196,22,15.038,0,0,3244321818
10.1387,98.6319,2.83447,90,60,63,2579,2800,0.483196,22,15.038,0,0,3342955316
12.6421,79.1006,2.83447,90,60,63,2579,2800,0.483196,22,15.038,0,0,3422057218
9.26068,107.983,2.83447,90,60,63,2579,2800,0.483196,22,15.038,0,0,3530039666
13.7434,72.7624,2.83447,90,60,63,2579,2800,0.483196,22,15.038,0,0,3602809147
13.6137,73.4553,2.60355,91,61,63,2581,2800,0.483196,18,15.0381,0,0,3676258153
9.7194,102.887,2.60355,91,61,63,2581,2800,0.483196,18,15.0381,0,0,3779147846
11.0281,90.6774,2.60355,91,61,63,2581,2800,0.483196,18,15.0381,0,0,3869823543
7.30387,136.914,2.60355,91,61,63,2581,2800,0.483196,18,15.0381,0,0,4006737903
12.5128,79.9179,2.60355,91,61,63,2581,2800,0.483196,18,15.0381,0,0,4086656918
8.32259,120.155,2.60355,91,61,63,2581,2800,0.483196,18,15.0381,0,0,4206813237
12.7147,78.6493,4.57856,91,60,63,2600,2800,0.485039,23,15.0624,0,0,4285462921
