os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127204,6.17.0-23-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
39.7165,25.1784,4.09429,62,58,57,800,2800,0.47847,16,9.09752,0,0,232560879
37.7312,26.5033,4.09429,62,58,57,800,2800,0.47847,16,9.09752,0,0,259065465
40.0035,24.9978,4.09429,62,58,57,800,2800,0.47847,16,9.09752,0,0,284061832
38.4689,25.995,4.09429,62,58,57,800,2800,0.47847,16,9.09752,0,0,310057814
37.3006,26.8092,4.09429,62,58,57,800,2800,0.47847,16,9.09752,0,0,336866571
41.1979,24.2731,4.09429,62,58,57,800,2800,0.47847,16,9.09752,0,0,361141084
38.1043,26.2438,4.09429,62,58,57,800,2800,0.47847,16,9.09752,0,0,387384821
38.9931,25.6456,4.09429,62,58,57,800,2800,0.47847,16,9.09752,0,0,413031519
39.2387,25.4851,4.09429,62,58,57,800,2800,0.47847,16,9.09752,0,0,438517204
38.3632,26.0666,4.09429,62,58,57,800,2800,0.47847,16,9.09752,0,0,464582947
39.9033,25.0606,4.09429,62,58,57,800,2800,0.47847,16,9.09752,0,0,489645648
38.6228,25.8915,4.09429,62,58,57,800,2800,0.47847,16,9.09752,0,0,515537575
38.1185,26.234,4.09429,62,58,57,800,2800,0.47847,16,9.09752,0,0,541771584
40.2925,24.8185,4.09429,62,58,57,800,2800,0.47847,16,9.09752,0,0,566589266
38.3076,26.1045,4.09429,62,58,57,800,2800,0.47847,16,9.09752,0,0,592695545
36.0457,27.7426,4.09429,62,58,57,800,2800,0.47847,16,9.09752,0,0,620437553
41.1785,24.2845,4.09429,62,58,57,800,2800,0.47847,16,9.09752,0,0,644723047
38.466,25.997,4.09429,62,58,57,800,2800,0.47847,16,9.09752,0,0,670720942
39.6477,25.2221,4.09429,62,58,57,800,2800,0.47847,16,9.09752,0,0,695948143
39.3787,25.3944,3.65408,61,61,58,800,2800,0.47847,19,9.12928,0,0,721338128
38.996,25.6436,3.65408,61,61,58,800,2800,0.47847,19,9.12928,0,0,746983052
38.7473,25.8083,3.65408,61,61,58,800,2800,0.47847,19,9.12928,0,0,772791152
38.9113,25.6995,3.65408,61,61,58,800,2800,0.47847,19,9.12928,0,0,798490448
39.1158,25.5651,3.65408,61,61,58,800,2800,0.47847,19,9.12928,0,0,824056373
39.3556,25.4094,3.65408,61,61,58,800,2800,0.47847,19,9.12928,0,0,849465575
38.0473,26.2831,3.65408,61,61,58,800,2800,0.47847,19,9.12928,0,0,875748605
39.1872,25.5185,3.65408,61,61,58,800,2800,0.47847,19,9.12928,0,0,901267823
38.7164,25.8289,3.65408,61,61,58,800,2800,0.47847,19,9.12928,0,0,927097374
38.9257,25.69,3.65408,61,61,58,800,2800,0.47847,19,9.12928,0,0,952786590
38.7305,25.8195,3.65408,61,61,58,800,2800,0.47847,19,9.12928,0,0,978607354
39.0918,25.5808,3.65408,61,61,58,800,2800,0.47847,19,9.12928,0,0,1004188719
37.4117,26.7296,3.65408,61,61,58,800,2800,0.47847,19,9.12928,0,0,1030918267
40.487,24.6993,3.65408,61,61,58,800,2800,0.47847,19,9.12928,0,0,1055618018
37.627,26.5767,3.65408,61,61,58,800,2800,0.47847,19,9.12928,0,0,1082194649
39.1083,25.57,3.65408,61,61,58,800,2800,0.47847,19,9.12928,0,0,1107765233
39.2749,25.4615,3.65408,61,61,58,800,2800,0.47847,19,9.12928,0,0,1133228707
38.5568,25.9358,3.65408,61,61,58,800,2800,0.47847,19,9.12928,0,0,1159164356
38.7784,25.7875,3.65408,61,61,58,800,2800,0.47847,19,9.12928,0,0,1184952889
39.7124,25.1811,3.65408,61,61,58,800,2800,0.47847,19,9.12928,0,0,1210137840
38.1636,26.203,3.06373,62,62,57,800,2800,0.47847,9,9.12946,0,0,1236335891
39.0669,25.5971,3.06373,62,62,57,800,2800,0.47847,9,9.12946,0,0,1261933586
39.2496,25.478,3.06373,62,62,57,800,2800,0.47847,9,9.12946,0,0,1287411838
36.4927,27.4027,3.06373,62,62,57,800,2800,0.47847,9,9.12946,0,0,1314816472
39.6539,25.2182,3.06373,62,62,57,800,2800,0.47847,9,9.12946,0,0,1340034716
39.7357,25.1663,3.06373,62,62,57,800,2800,0.47847,9,9.12946,0,0,1365200681
36.8608,27.1291,3.06373,62,62,57,800,2800,0.47847,9,9.12946,0,0,1392330330
40.8047,24.507,3.06373,62,62,57,800,2800,0.47847,9,9.12946,0,0,1416838682
