os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127476,6.17.0-22-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
40.9098,24.444,6.23472,69,67,62,865,2800,0.48019,14,13.2741,0,0,360684752
37.554,26.6283,6.23472,69,67,62,865,2800,0.48019,14,13.2741,0,0,387312722
39.176,25.5258,6.23472,69,67,62,865,2800,0.48019,14,13.2741,0,0,412838634
38.6522,25.8718,6.23472,69,67,62,865,2800,0.48019,14,13.2741,0,0,438713440
38.2589,26.1377,6.23472,69,67,62,865,2800,0.48019,14,13.2741,0,0,464850098
39.7824,25.1368,6.23472,69,67,62,865,2800,0.48019,14,13.2741,0,0,489985898
38.7065,25.8355,6.23472,69,67,62,865,2800,0.48019,14,13.2741,0,0,515821361
38.4492,26.0083,6.23472,69,67,62,865,2800,0.48019,14,13.2741,0,0,541830089
40.5604,24.6546,6.23472,69,67,62,865,2800,0.48019,14,13.2741,0,0,566484536
36.4708,27.4192,6.23472,69,67,62,865,2800,0.48019,14,13.2741,0,0,593904171
41.3301,24.1954,6.23472,69,67,62,865,2800,0.48019,14,13.2741,0,0,618099777
38.0527,26.2793,6.23472,69,67,62,865,2800,0.48019,14,13.2741,0,0,644379383
37.7735,26.4736,6.23472,69,67,62,865,2800,0.48019,14,13.2741,0,0,670852763
39.0256,25.6242,6.23472,69,67,62,865,2800,0.48019,14,13.2741,0,0,696477991
40.3891,24.7591,6.23472,69,67,62,865,2800,0.48019,14,13.2741,0,0,721236454
39.268,25.466,6.23472,69,67,62,865,2800,0.48019,14,13.2741,0,0,746703585
35.7116,28.0021,6.23472,69,67,62,865,2800,0.48019,14,13.2741,0,0,774705793
42.2545,23.6661,6.23472,69,67,62,865,2800,0.48019,14,13.2741,0,0,798372607
36.4884,27.406,6.23472,69,67,62,865,2800,0.48019,14,13.2741,0,0,825780821
38.2803,26.1231,6.01966,69,63,63,858,2800,0.48019,22,13.2739,0,0,851901860
40.6055,24.6272,6.01966,69,63,63,858,2800,0.48019,22,13.2739,0,0,876528745
39.7232,25.1742,6.01966,69,63,63,858,2800,0.48019,22,13.2739,0,0,901704310
39.8342,25.104,6.01966,69,63,63,858,2800,0.48019,22,13.2739,0,0,926807789
38.7784,25.7876,6.01966,69,63,63,858,2800,0.48019,22,13.2739,0,0,952595362
39.2676,25.4663,6.01966,69,63,63,858,2800,0.48019,22,13.2739,0,0,978062063
35.3849,28.2606,6.01966,69,63,63,858,2800,0.48019,22,13.2739,0,0,1006323778
41.3979,24.1558,6.01966,69,63,63,858,2800,0.48019,22,13.2739,0,0,1030479830
38.7877,25.7814,6.01966,69,63,63,858,2800,0.48019,22,13.2739,0,0,1056261011
38.3788,26.056,6.01966,69,63,63,858,2800,0.48019,22,13.2739,0,0,1082317168
39.6752,25.2047,6.01966,69,63,63,858,2800,0.48019,22,13.2739,0,0,1107524663
39.3921,25.3858,6.01966,69,63,63,858,2800,0.48019,22,13.2739,0,0,1132909229
