os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127208,6.17.0-22-generic,,powersave
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
15.6729,63.8043,5.07246,93,63,65,2596,2800,0.480709,24,10.4442,0,0,1699001001
13.8813,72.0392,5.40865,93,63,65,2595,2800,0.480709,22,10.4403,0,0,1771033517
10.6111,94.2413,5.40865,93,63,65,2595,2800,0.480709,22,10.4403,0,0,1865276324
15.4975,64.5266,5.40865,93,63,65,2595,2800,0.480709,22,10.4403,0,0,1929803372
10.8114,92.4949,5.40865,93,63,65,2595,2800,0.480709,22,10.4403,0,0,2022298030
13.2951,75.2159,5.40865,93,63,65,2595,2800,0.480709,22,10.4403,0,0,2097515169
14.0245,71.3039,5.40865,93,63,65,2595,2800,0.480709,22,10.4403,0,0,2168819249
10.4578,95.622,5.40865,93,63,65,2595,2800,0.480709,22,10.4403,0,0,2264447755
15.5169,64.4457,6.44444,92,63,65,2599,2800,0.480709,24,10.4332,0,0,2328887629
15.6535,63.8836,6.44444,92,63,65,2599,2800,0.480709,24,10.4332,0,0,2392772481
14.3912,69.4868,6.44444,92,63,65,2599,2800,0.480709,24,10.4332,0,0,2462258400
7.36045,135.861,6.44444,92,63,65,2599,2800,0.480709,24,10.4332,0,0,2598121187
13.8469,72.2184,6.44444,92,63,65,2599,2800,0.480709,24,10.4332,0,0,2670340803
14.7904,67.6113,6.44444,92,63,65,2599,2800,0.480709,24,10.4332,0,0,2737952697
9.80687,101.969,6.44444,92,63,65,2599,2800,0.480709,24,10.4332,0,0,2839927738
14.4497,69.2057,7.42358,93,63,64,2564,2800,0.480709,23,10.4388,0,0,2909127891
15.0925,66.2579,7.42358,93,63,64,2564,2800,0.480709,23,10.4388,0,0,2975386486
14.7554,67.7719,7.42358,93,63,64,2564,2800,0.480709,23,10.4388,0,0,3043158471
13.9473,71.6986,7.42358,93,63,64,2564,2800,0.480709,23,10.4388,0,0,3114856769
13.0316,76.7364,7.42358,93,63,64,2564,2800,0.480709,23,10.4388,0,0,3191593710
15.1622,65.9533,7.42358,93,63,64,2564,2800,0.480709,23,10.4388,0,0,3257548485
15.4477,64.7347,7.42358,93,63,64,2564,2800,0.480709,23,10.4388,0,0,3322283633
15.7555,63.4701,7.42358,93,63,64,2564,2800,0.480709,23,10.4388,0,0,3385761091
15.7452,63.5113,6.81293,89,63,65,2597,2800,0.480709,24,10.4446,0,0,3449264849
8.67534,115.269,6.81293,89,63,65,2597,2800,0.480709,24,10.4446,0,0,3564535109
14.7723,67.6943,6.81293,89,63,65,2597,2800,0.480709,24,10.4446,0,0,3632229948
15.6102,64.0609,6.81293,89,63,65,2597,2800,0.480709,24,10.4446,0,0,3696291733
11.728,85.266,6.81293,89,63,65,2597,2800,0.480709,24,10.4446,0,0,3781556790
10.8098,92.5085,6.81293,89,63,65,2597,2800,0.480709,24,10.4446,0,0,3874067057
14.9325,66.968,6.81293,89,63,65,2597,2800,0.480709,24,10.4446,0,0,3941038349
9.45253,105.792,6.48464,88,64,65,2574,2800,0.480709,21,10.448,0,0,4046827675
15.5808,64.1815,6.48464,88,64,65,2574,2800,0.480709,21,10.448,0,0,4111009194
15.3831,65.0064,6.48464,88,64,65,2574,2800,0.480709,21,10.448,0,0,4176015991
15.3915,64.9708,6.48464,88,64,65,2574,2800,0.480709,21,10.448,0,0,4240987853
15.4006,64.9327,6.48464,88,64,65,2574,2800,0.480709,21,10.448,0,0,4305920381
8.28932,120.637,6.48464,88,64,65,2574,2800,0.480709,21,10.448,0,0,4426556956
11.3402,88.1822,6.48464,88,64,65,2574,2800,0.480709,21,10.448,0,0,4514747421
13.1183,76.2296,6.40177,88,64,62,2007,2800,0.480709,25,10.4451,0,0,4590970507
13.4587,74.3015,6.40177,88,64,62,2007,2800,0.480709,25,10.4451,0,0,4665272480
13.573,73.6757,6.40177,88,64,62,2007,2800,0.480709,25,10.4451,0,0,4738949140
15.3711,65.0572,6.40177,88,64,62,2007,2800,0.480709,25,10.4451,0,0,4804007233
12.2785,81.4433,6.40177,88,64,62,2007,2800,0.480709,25,10.4451,0,0,4885449950
10.9108,91.652,6.40177,88,64,62,2007,2800,0.480709,25,10.4451,0,0,4977103380
15.2158,65.7211,6.40177,88,64,62,2007,2800,0.480709,25,10.4451,0,0,5042830909
15.4254,64.828,6.36255,86,63,65,2596,2800,0.480709,19,10.4479,0,0,5107654223
12.4763,80.152,6.36255,86,63,65,2596,2800,0.480709,19,10.4479,0,0,5187805617
11.023,90.7195,6.36255,86,63,65,2596,2800,0.480709,19,10.4479,0,0,5278525556
15.1895,65.8348,6.36255,86,63,65,2596,2800,0.480709,19,10.4479,0,0,5344360758
9.35136,106.936,6.36255,86,63,65,2596,2800,0.480709,19,10.4479,0,0,5451298397
15.3554,65.1238,6.36255,86,63,65,2596,2800,0.480709,19,10.4479,0,0,5516437082
15.3419,65.181,6.36255,86,63,65,2596,2800,0.480709,19,10.4479,0,0,5581623496
15.2708,65.4846,5.06478,87,65,65,2596,2800,0.480709,23,10.4466,0,0,5647103721
9.3344,107.131,5.06478,87,65,65,2596,2800,0.480709,23,10.4466,0,0,5754234062
13.5818,73.6282,5.06478,87,65,65,2596,2800,0.480709,23,10.4466,0,0,5827862822
13.5905,73.5806,5.06478,87,65,65,2596,2800,0.480709,23,10.4466,0,0,5901444374
15.3168,65.2879,5.06478,87,65,65,2596,2800,0.480709,23,10.4466,0,0,5966732509
15.1578,65.9725,5.06478,87,65,65,2596,2800,0.480709,23,10.4466,0,0,6032705248
15.342,65.1806,5.06478,87,65,65,2596,2800,0.480709,23,10.4466,0,0,6097891361
15.4044,64.9166,5.67901,89,63,65,2594,2710,0.480709,21,10.4502,0,0,6162802770
14.895,67.1367,5.67901,89,63,65,2594,2710,0.480709,21,10.4502,0,0,6229940454
10.5512,94.7757,5.67901,89,63,65,2594,2710,0.480709,21,10.4502,0,0,6324715630
13.3093,75.1352,5.67901,89,63,65,2594,2710,0.480709,21,10.4502,0,0,6399851937
13.3177,75.0878,5.67901,89,63,65,2594,2710,0.480709,21,10.4502,0,0,6474938823
10.5024,95.2162,5.67901,89,63,65,2594,2710,0.480709,21,10.4502,0,0,6570156308
14.9113,67.0631,5.67901,89,63,65,2594,2710,0.480709,21,10.4502,0,0,6637225143
15.4099,64.8933,5.64042,89,64,65,2581,2800,0.480709,24,10.451,0,0,6702114420
13.0684,76.5207,5.64042,89,64,65,2581,2800,0.480709,24,10.451,0,0,6778634704
10.6177,94.1823,5.64042,89,64,65,2581,2800,0.480709,24,10.451,0,0,6872818871
15.2278,65.6692,5.64042,89,64,65,2581,2800,0.480709,24,10.451,0,0,6938488401
9.72162,102.864,5.64042,89,64,65,2581,2800,0.480709,24,10.451,0,0,7041351097
14.6623,68.2023,5.64042,89,64,65,2581,2800,0.480709,24,10.451,0,0,7109555132
15.4382,64.7743,5.64042,89,64,65,2581,2800,0.480709,24,10.451,0,0,7174337558
15.3164,65.2895,5.55556,90,64,65,2596,2800,0.480709,22,10.4491,0,0,7239619702
15.1846,65.8561,5.55556,90,64,65,2596,2800,0.480709,22,10.4491,0,0,7305476153
12.6673,78.9437,5.55556,90,64,65,2596,2800,0.480709,22,10.4491,0,0,7384420243
10.9068,91.6862,5.55556,90,64,65,2596,2800,0.480709,22,10.4491,0,0,7476107727
15.2387,65.6224,5.55556,90,64,65,2596,2800,0.480709,22,10.4491,0,0,7541731351
9.56058,104.596,5.55556,90,64,65,2596,2800,0.480709,22,10.4491,0,0,7646327048
15.3924,64.9671,5.55556,90,64,65,2596,2800,0.480709,22,10.4491,0,0,7711302777
11.8274,84.5496,5.33808,91,63,65,2597,2800,0.480709,22,10.4533,0,0,7795845378
9.1797,108.936,5.33808,91,63,65,2597,2800,0.480709,22,10.4533,0,0,7904780074
19.5289,51.2063,5.33808,91,63,65,2597,2800,0.480709,22,10.4533,0,0,7955987868
19.9531,50.1175,5.33808,91,63,65,2597,2800,0.480709,22,10.4533,0,0,8006103943
20.2202,49.4555,5.33808,91,63,65,2597,2800,0.480709,22,10.4533,0,0,8055559220
19.5096,51.2567,5.33808,91,63,65,2597,2800,0.480709,22,10.4533,0,0,8106818029
8.18535,122.17,5.33808,91,63,65,2597,2800,0.480709,22,10.4533,0,0,8228995214
71.8583,13.9163,7.36196,91,63,62,800,2710,0.480709,21,10.4756,0,0,8242905246
27.0247,37.0032,7.36196,91,63,62,800,2710,0.480709,21,10.4756,0,0,8279908165
49.9853,20.0059,7.36196,91,63,62,800,2710,0.480709,21,10.4756,0,0,8299912689
42.9036,23.3081,7.36196,91,63,62,800,2710,0.480709,21,10.4756,0,0,8323221460
43.2968,23.0964,7.36196,91,63,62,800,2710,0.480709,21,10.4756,0,0,8346317834
47.3055,21.1392,7.36196,91,63,62,800,2710,0.480709,21,10.4756,0,0,8367457316
7.19605,138.965,7.36196,91,63,62,800,2710,0.480709,21,10.4756,0,0,8506424475
32.7947,30.4927,7.36196,91,63,62,800,2710,0.480709,21,10.4756,0,0,8536916852
26.6161,37.5712,7.36196,91,63,62,800,2710,0.480709,21,10.4756,0,0,8574494118
34.1738,29.2622,7.36196,91,63,62,800,2710,0.480709,21,10.4756,0,0,8603750195
34.2542,29.1935,7.36196,91,63,62,800,2710,0.480709,21,10.4756,0,0,8632943605
31.4125,31.8345,7.36196,91,63,62,800,2710,0.480709,21,10.4756,0,0,8664784972
23.577,42.4141,7.36196,91,63,62,800,2710,0.480709,21,10.4756,0,0,8707196726
36.3496,27.5107,7.36196,91,63,62,800,2710,0.480709,21,10.4756,0,0,8734707640
22.5597,44.3268,9.22882,87,64,62,800,2710,0.480709,18,10.4878,0,0,8779032233
14.8238,67.4593,9.22882,87,64,62,800,2710,0.480709,18,10.4878,0,0,8846493574
25.5081,39.2032,9.22882,87,64,62,800,2710,0.480709,18,10.4878,0,0,8885694436
27.9957,35.7198,9.22882,87,64,62,800,2710,0.480709,18,10.4878,0,0,8921415870
27.9378,35.7939,9.22882,87,64,62,800,2710,0.480709,18,10.4878,0,0,8957208679
20.5822,48.5857,9.22882,87,64,62,800,2710,0.480709,18,10.4878,0,0,9005794495
26.0171,38.4362,9.22882,87,64,62,800,2710,0.480709,18,10.4878,0,0,9044231834
27.1232,36.8688,9.22882,87,64,62,800,2710,0.480709,18,10.4878,0,0,9081100461
23.264,42.9849,9.22882,87,64,62,800,2710,0.480709,18,10.4878,0,0,9124086673
22.7427,43.9702,9.22882,87,64,62,800,2710,0.480709,18,10.4878,0,0,9168055868
23.129,43.2357,9.22882,87,64,62,800,2710,0.480709,18,10.4878,0,0,9211291598
26.7154,37.4316,9.22882,87,64,62,800,2710,0.480709,18,10.4878,0,0,9248727309
4.01015,249.367,11.0149,71,65,60,800,2620,0.480709,18,10.512,0,0,9498090635
21.796,45.88,11.0149,71,65,60,800,2620,0.480709,18,10.512,0,0,9543973470
18.5421,53.9312,11.0149,71,65,60,800,2620,0.480709,18,10.512,0,0,9597902468
20.9211,47.7986,11.0149,71,65,60,800,2620,0.480709,18,10.512,0,0,9645702720
21.7662,45.9427,11.0149,71,65,60,800,2620,0.480709,18,10.512,0,0,9691645858
21.8595,45.7468,11.0149,71,65,60,800,2620,0.480709,18,10.512,0,0,9737393640
23.1283,43.2371,11.0149,71,65,60,800,2620,0.480709,18,10.512,0,0,9780635291
22.2854,44.8725,10.8333,58,77,64,2334,2350,0.480709,15,10.4861,0,0,9825503073
22.5146,44.4157,10.8333,58,77,64,2334,2350,0.480709,15,10.4861,0,0,9869919407
22.4538,44.5359,10.8333,58,77,64,2334,2350,0.480709,15,10.4861,0,0,9914456748
22.8057,43.8487,10.8333,58,77,64,2334,2350,0.480709,15,10.4861,0,0,9958305318
22.8871,43.6927,10.8333,58,77,64,2334,2350,0.480709,15,10.4861,0,0,10001998806
22.3473,44.7481,10.8333,58,77,64,2334,2350,0.480709,15,10.4861,0,0,10046747234
22.6291,44.1908,10.8333,58,77,64,2334,2350,0.480709,15,10.4861,0,0,10090938446
22.6872,44.0778,10.8333,58,77,64,2334,2350,0.480709,15,10.4861,0,0,10135016506
22.6008,44.2463,10.8333,58,77,64,2334,2350,0.480709,15,10.4861,0,0,10179264094
22.5966,44.2544,10.8333,58,77,64,2334,2350,0.480709,15,10.4861,0,0,10223518585
22.0157,45.4221,10.8333,58,77,64,2334,2350,0.480709,15,10.4861,0,0,10268940465
22.4851,44.474,10.8333,58,77,64,2334,2350,0.480709,15,10.4861,0,0,10313421872
22.2104,45.024,9.32704,55,77,67,2598,2800,0.480709,22,10.4885,0,0,10358439584
20.7715,48.1429,9.32704,55,77,67,2598,2800,0.480709,22,10.4885,0,0,10406582459
19.8242,50.4433,9.32704,55,77,67,2598,2800,0.480709,22,10.4885,0,0,10457026450
20.0022,49.9944,9.32704,55,77,67,2598,2800,0.480709,22,10.4885,0,0,10507021519
20.3019,49.2565,9.32704,55,77,67,2598,2800,0.480709,22,10.4885,0,0,10556278964
20.2535,49.3742,9.32704,55,77,67,2598,2800,0.480709,22,10.4885,0,0,10605653148
20.421,48.9691,9.32704,55,77,67,2598,2800,0.480709,22,10.4885,0,0,10654624457
20.3774,49.074,9.32704,55,77,67,2598,2800,0.480709,22,10.4885,0,0,10703696664
20.4023,49.014,9.32704,55,77,67,2598,2800,0.480709,22,10.4885,0,0,10752710964
20.7109,48.2837,9.32704,55,77,67,2598,2800,0.480709,22,10.4885,0,0,10800995564
20.7345,48.2287,9.32704,55,77,67,2598,2800,0.480709,22,10.4885,0,0,10849230942
20.4072,49.0024,12.6478,65,68,67,2587,2800,0.480709,33,10.5013,0,0,10898227408
20.6846,48.3451,12.6478,65,68,67,2587,2800,0.480709,33,10.5013,0,0,10946571860
20.4072,49.0023,12.6478,65,68,67,2587,2800,0.480709,33,10.5013,0,0,10995576712
20.0549,49.8632,12.6478,65,68,67,2587,2800,0.480709,33,10.5013,0,0,11045439102
20.3038,49.2518,12.6478,65,68,67,2587,2800,0.480709,33,10.5013,0,0,11094691387
20.0893,49.7778,12.6478,65,68,67,2587,2800,0.480709,33,10.5013,0,0,11144469930
19.5306,51.2017,12.6478,65,68,67,2587,2800,0.480709,33,10.5013,0,0,11195671562
20.517,48.7401,12.6478,65,68,67,2587,2800,0.480709,33,10.5013,0,0,11244413250
20.379,49.0701,12.6478,65,68,67,2587,2800,0.480709,33,10.5013,0,0,11293481951
19.6126,50.9877,12.6478,65,68,67,2587,2800,0.480709,33,10.5013,0,0,11344469882
20.8212,48.0279,12.6478,65,68,67,2587,2800,0.480709,33,10.5013,0,0,11392505265
20.3626,49.1097,9.19674,73,68,67,2591,2800,0.480709,37,10.4962,0,0,11441609954
20.2889,49.2879,9.19674,73,68,67,2591,2800,0.480709,37,10.4962,0,0,11490897476
19.4574,51.3944,9.19674,73,68,67,2591,2800,0.480709,37,10.4962,0,0,11542293041
20.0909,49.7737,9.19674,73,68,67,2591,2800,0.480709,37,10.4962,0,0,11592067056
19.8222,50.4484,9.19674,73,68,67,2591,2800,0.480709,37,10.4962,0,0,11642513721
12.1911,82.0269,9.19674,73,68,67,2591,2800,0.480709,37,10.4962,0,0,11724543850
16.4721,60.7086,9.19674,73,68,67,2591,2800,0.480709,37,10.4962,0,0,11785251433
19.5839,51.0625,9.19674,73,68,67,2591,2800,0.480709,37,10.4962,0,0,11836316630
19.9191,50.2032,9.19674,73,68,67,2591,2800,0.480709,37,10.4962,0,0,11886517615
19.9093,50.2278,9.19674,73,68,67,2591,2800,0.480709,37,10.4962,0,0,11936755579
20.2095,49.4816,12.3687,79,74,68,2593,2800,0.480701,27,10.5049,0,0,11986226755
20.6047,48.5326,12.3687,79,74,68,2593,2800,0.480701,27,10.5049,0,0,12034759671
20.4493,48.9013,12.3687,79,74,68,2593,2800,0.480701,27,10.5049,0,0,12083661800
20.4341,48.9378,12.3687,79,74,68,2593,2800,0.480701,27,10.5049,0,0,12132601089
20.3757,49.0782,12.3687,79,74,68,2593,2800,0.480701,27,10.5049,0,0,12181677524
19.808,50.4847,12.3687,79,74,68,2593,2800,0.480701,27,10.5049,0,0,12232163805
13.589,73.5888,12.3687,79,74,68,2593,2800,0.480701,27,10.5049,0,0,12305755605
14.5557,68.7017,12.3687,79,74,68,2593,2800,0.480701,27,10.5049,0,0,12374457674
19.8121,50.4743,12.3687,79,74,68,2593,2800,0.480701,27,10.5049,0,0,12424935238
19.3274,51.7399,12.3687,79,74,68,2593,2800,0.480701,27,10.5049,0,0,12476680239
19.3736,51.6167,15.4118,85,65,68,2590,2800,0.480705,40,10.6208,0,0,12528290057
19.3071,51.7945,15.4118,85,65,68,2590,2800,0.480705,40,10.6208,0,0,12580083749
19.9713,50.0718,15.4118,85,65,68,2590,2800,0.480705,40,10.6208,0,0,12630156254
19.888,50.2817,15.4118,85,65,68,2590,2800,0.480705,40,10.6208,0,0,12680437920
20.0849,49.7886,15.4118,85,65,68,2590,2800,0.480705,40,10.6208,0,0,12730227073
14.2018,70.4136,15.4118,85,65,68,2590,2800,0.480705,40,10.6208,0,0,12800640571
14.0516,71.1661,15.4118,85,65,68,2590,2800,0.480705,40,10.6208,0,0,12871808966
20.3749,49.0799,15.4118,85,65,68,2590,2800,0.480705,40,10.6208,0,0,12920889309
20.4309,48.9454,15.4118,85,65,68,2590,2800,0.480705,40,10.6208,0,0,12969833888
20.7129,48.2791,15.4118,85,65,68,2590,2800,0.480705,40,10.6208,0,0,13018116745
15.776,63.3874,12.075,87,79,67,2583,2800,0.480705,37,10.7183,0,0,13081501339
13.1131,76.2594,12.075,87,79,67,2583,2800,0.480705,37,10.7183,0,0,13157762948
19.8765,50.3107,12.075,87,79,67,2583,2800,0.480705,37,10.7183,0,0,13208073629
20.1392,49.6544,12.075,87,79,67,2583,2800,0.480705,37,10.7183,0,0,13257727177
20.3867,49.0516,12.075,87,79,67,2583,2800,0.480705,37,10.7183,0,0,13306778896
20.112,49.7215,12.075,87,79,67,2583,2800,0.480705,37,10.7183,0,0,13356501514
20.0624,49.8446,12.075,87,79,67,2583,2800,0.480705,37,10.7183,0,0,13406346000
20.3114,49.2335,12.075,87,79,67,2583,2800,0.480705,37,10.7183,0,0,13455579952
19.9547,50.1134,12.075,87,79,67,2583,2800,0.480705,37,10.7183,0,0,13505693382
20.1448,49.6406,12.075,87,79,67,2583,2800,0.480705,37,10.7183,0,0,13555340529
20.846,47.9707,7.46446,87,77,67,2575,2800,0.480701,26,10.7282,0,0,13603304608
20.0827,49.7942,7.46446,87,77,67,2575,2800,0.480701,26,10.7282,0,0,13653100122
20.6656,48.3896,7.46446,87,77,67,2575,2800,0.480701,26,10.7282,0,0,13701490641
20.261,49.3558,7.46446,87,77,67,2575,2800,0.480701,26,10.7282,0,0,13750846441
11.913,83.9418,7.46446,87,77,67,2575,2800,0.480701,26,10.7282,0,0,13834788296
18.6177,53.7125,7.46446,87,77,67,2575,2800,0.480701,26,10.7282,0,0,13888501990
20.4177,48.977,7.46446,87,77,67,2575,2800,0.480701,26,10.7282,0,0,13937479310
20.6843,48.3459,7.46446,87,77,67,2575,2800,0.480701,26,10.7282,0,0,13985826979
20.6842,48.3461,7.46446,87,77,67,2575,2800,0.480701,26,10.7282,0,0,14034172594
20.0338,49.9156,7.46446,87,77,67,2575,2800,0.480701,26,10.7282,0,0,14084093363
20.7609,48.1676,7.8219,87,67,67,2588,2800,0.480701,31,10.7348,0,0,14132255564
19.8788,50.3048,7.8219,87,67,67,2588,2800,0.480701,31,10.7348,0,0,14182561876
20.266,49.3438,7.8219,87,67,67,2588,2800,0.480701,31,10.7348,0,0,14231906004
20.0107,49.9731,7.8219,87,67,67,2588,2800,0.480701,31,10.7348,0,0,14281878992
20.1243,49.6913,7.8219,87,67,67,2588,2800,0.480701,31,10.7348,0,0,14331571633
14.0454,71.1977,7.8219,87,67,67,2588,2800,0.480701,31,10.7348,0,0,14402769223
14.5664,68.6509,7.8219,87,67,67,2588,2800,0.480701,31,10.7348,0,0,14471420456
20.4079,49.0007,7.8219,87,67,67,2588,2800,0.480701,31,10.7348,0,0,14520421380
20.6356,48.46,7.8219,87,67,67,2588,2800,0.480701,31,10.7348,0,0,14568882231
20.6346,48.4624,7.8219,87,67,67,2588,2800,0.480701,31,10.7348,0,0,14617353652
20.1972,49.5117,8.35322,88,67,68,2591,2800,0.480701,32,10.7633,0,0,14666857419
20.3842,49.0576,8.35322,88,67,68,2591,2800,0.480701,32,10.7633,0,0,14715915481
20.1348,49.6654,8.35322,88,67,68,2591,2800,0.480701,32,10.7633,0,0,14765581883
20.3848,49.0563,8.35322,88,67,68,2591,2800,0.480701,32,10.7633,0,0,14814638271
19.8368,50.4113,8.35322,88,67,68,2591,2800,0.480701,32,10.7633,0,0,14865050132
20.344,49.1544,8.35322,88,67,68,2591,2800,0.480701,32,10.7633,0,0,14914205055
20.9312,47.7755,8.35322,88,67,68,2591,2800,0.480701,32,10.7633,0,0,14961981302
19.4021,51.5407,8.35322,88,67,68,2591,2800,0.480701,32,10.7633,0,0,15013521909
17.3058,57.7842,8.35322,88,67,68,2591,2800,0.480701,32,10.7633,0,0,15071307582
11.9539,83.6545,8.35322,88,67,68,2591,2800,0.480701,32,10.7633,0,0,15154966215
18.7971,53.1997,9.7503,88,68,67,2599,2800,0.482189,33,10.7919,0,0,15208162369
12.9401,77.2792,9.7503,88,68,67,2599,2800,0.482189,33,10.7919,0,0,15285441185
12.2383,81.7108,9.7503,88,68,67,2599,2800,0.482189,33,10.7919,0,0,15367150793
19.2242,52.0178,9.7503,88,68,67,2599,2800,0.482189,33,10.7919,0,0,15419173144
18.3592,54.4686,9.7503,88,68,67,2599,2800,0.482189,33,10.7919,0,0,15473640492
19.2016,52.0789,9.7503,88,68,67,2599,2800,0.482189,33,10.7919,0,0,15525719480
19.0174,52.5836,9.7503,88,68,67,2599,2800,0.482189,33,10.7919,0,0,15578305278
18.4468,54.2098,9.7503,88,68,67,2599,2800,0.482189,33,10.7919,0,0,15632513170
10.7789,92.774,9.7503,88,68,67,2599,2800,0.482189,33,10.7919,0,0,15725295547
13.8646,72.126,9.38548,88,67,68,2600,2800,0.481358,31,10.8498,0,0,15797412131
17.6796,56.5623,9.38548,88,67,68,2600,2800,0.481358,31,10.8498,0,0,15853975771
9.45086,105.81,9.38548,88,67,68,2600,2800,0.481358,31,10.8498,0,0,15959787288
18.4787,54.1164,9.38548,88,67,68,2600,2800,0.481358,31,10.8498,0,0,16013907595
13.3239,75.0531,9.38548,88,67,68,2600,2800,0.481358,31,10.8498,0,0,16088958723
11.9478,83.6974,9.38548,88,67,68,2600,2800,0.481358,31,10.8498,0,0,16172657241
18.7473,53.3411,9.38548,88,67,68,2600,2800,0.481358,31,10.8498,0,0,16226006762
17.613,56.7762,8.95141,89,70,67,2576,2800,0.481358,31,10.855,0,0,16282775346
17.9744,55.6345,8.95141,89,70,67,2576,2800,0.481358,31,10.855,0,0,16338410885
9.6725,103.386,8.95141,89,70,67,2576,2800,0.481358,31,10.855,0,0,16441795290
16.3892,61.0157,8.95141,89,70,67,2576,2800,0.481358,31,10.855,0,0,16502814958
16.2772,61.4355,8.95141,89,70,67,2576,2800,0.481358,31,10.855,0,0,16564249845
10.5195,95.0613,8.95141,89,70,67,2576,2800,0.481358,31,10.855,0,0,16659310477
17.1121,58.4382,8.95141,89,70,67,2576,2800,0.481358,31,10.855,0,0,16717748562
13.4648,74.268,8.95141,89,70,67,2576,2800,0.481358,31,10.855,0,0,16792028885
12.2005,81.9637,8.54893,89,69,67,2597,2800,0.481358,29,10.8649,0,0,16873983442
18.85,53.0505,8.54893,89,69,67,2597,2800,0.481358,29,10.8649,0,0,16927033461
18.7302,53.3898,8.54893,89,69,67,2597,2800,0.481358,29,10.8649,0,0,16980422777
17.6687,56.5973,8.54893,89,69,67,2597,2800,0.481358,29,10.8649,0,0,17037020250
9.23566,108.276,8.54893,89,69,67,2597,2800,0.481358,29,10.8649,0,0,17145297262
17.552,56.9734,8.54893,89,69,67,2597,2800,0.481358,29,10.8649,0,0,17202270200
17.8537,56.0108,8.54893,89,69,67,2597,2800,0.481358,29,10.8649,0,0,17258293185
9.87139,101.303,8.54893,89,69,67,2597,2800,0.481358,29,10.8649,0,0,17359600063
16.5099,60.5697,8.79733,90,68,67,2571,2800,0.481358,29,10.8723,0,0,17420160159
11.0702,90.3323,8.79733,90,68,67,2571,2800,0.481358,29,10.8723,0,0,17510493443
12.0174,83.2125,8.79733,90,68,67,2571,2800,0.481358,29,10.8723,0,0,17593706080
13.4145,74.5463,8.79733,90,68,67,2571,2800,0.481358,29,10.8723,0,0,17668253363
10.4633,95.5725,8.79733,90,68,67,2571,2800,0.481358,29,10.8723,0,0,17763827758
14.9707,66.7971,8.79733,90,68,67,2571,2800,0.481358,29,10.8723,0,0,17830625044
15.5767,64.1985,8.79733,90,68,67,2571,2800,0.481358,29,10.8723,0,0,17894827732
14.486,69.0323,10.5201,90,67,69,2599,2800,0.481358,29,10.8779,0,0,17963855973
8.95945,111.614,10.5201,90,67,69,2599,2800,0.481358,29,10.8779,0,0,18075471427
14.804,67.5493,10.5201,90,67,69,2599,2800,0.481358,29,10.8779,0,0,18143021274
14.4446,69.2299,10.5201,90,67,69,2599,2800,0.481358,29,10.8779,0,0,18212251935
