os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127212,6.17.0-22-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
37.0456,26.9937,5.78106,61,62,60,800,2800,0.485916,16,10.7457,0,0,231892681
39.5041,25.3139,5.78106,61,62,60,800,2800,0.485916,16,10.7457,0,0,257206333
39.3968,25.3828,5.78106,61,62,60,800,2800,0.485916,16,10.7457,0,0,282591550
39.3953,25.3838,5.78106,61,62,60,800,2800,0.485916,16,10.7457,0,0,307974422
38.6217,25.8922,5.78106,61,62,60,800,2800,0.485916,16,10.7457,0,0,333865982
38.1201,26.2329,5.78106,61,62,60,800,2800,0.485916,16,10.7457,0,0,360099005
38.7301,25.8197,5.78106,61,62,60,800,2800,0.485916,16,10.7457,0,0,385920133
39.8148,25.1163,5.78106,61,62,60,800,2800,0.485916,16,10.7457,0,0,411035401
37.3454,26.777,5.78106,61,62,60,800,2800,0.485916,16,10.7457,0,0,437813099
37.8979,26.3867,5.78106,61,62,60,800,2800,0.485916,16,10.7457,0,0,464199350
40.6292,24.6128,5.78106,61,62,60,800,2800,0.485916,16,10.7457,0,0,488812464
39.2987,25.4462,5.78106,61,62,60,800,2800,0.485916,16,10.7457,0,0,514258776
38.6313,25.8857,5.78106,61,62,60,800,2800,0.485916,16,10.7457,0,0,540144766
39.2865,25.454,5.78106,61,62,60,800,2800,0.485916,16,10.7457,0,0,565601387
38.1541,26.2095,5.78106,61,62,60,800,2800,0.485916,16,10.7457,0,0,591810064
39.7057,25.1853,5.78106,61,62,60,800,2800,0.485916,16,10.7457,0,0,616994924
37.9239,26.3686,5.78106,61,62,60,800,2800,0.485916,16,10.7457,0,0,643364203
39.7824,25.1367,5.78106,61,62,60,800,2800,0.485916,16,10.7457,0,0,668501273
38.0621,26.2729,5.78106,61,62,60,800,2800,0.485916,16,10.7457,0,0,694778899
38.9962,25.6436,5.40541,61,65,59,800,2800,0.485916,15,10.7425,0,0,720419637
40.107,24.9333,5.40541,61,65,59,800,2800,0.485916,15,10.7425,0,0,745352804
38.4915,25.9798,5.40541,61,65,59,800,2800,0.485916,15,10.7425,0,0,771331067
38.3633,26.0666,5.40541,61,65,59,800,2800,0.485916,15,10.7425,0,0,797397646
38.5918,25.9122,5.40541,61,65,59,800,2800,0.485916,15,10.7425,0,0,823310586
40.0499,24.9689,5.40541,61,65,59,800,2800,0.485916,15,10.7425,0,0,848281123
38.6675,25.8615,5.40541,61,65,59,800,2800,0.485916,15,10.7425,0,0,874141073
37.5992,26.5963,5.40541,61,65,59,800,2800,0.485916,15,10.7425,0,0,900738963
39.4126,25.3726,5.40541,61,65,59,800,2800,0.485916,15,10.7425,0,0,926110364
37.4226,26.7218,5.40541,61,65,59,800,2800,0.485916,15,10.7425,0,0,952832787
38.6885,25.8475,5.40541,61,65,59,800,2800,0.485916,15,10.7425,0,0,978679874
38.09,26.2536,5.40541,61,65,59,800,2800,0.485916,15,10.7425,0,0,1004933926
40.6416,24.6053,5.40541,61,65,59,800,2800,0.485916,15,10.7425,0,0,1029538985
38.4638,25.9985,5.40541,61,65,59,800,2800,0.485916,15,10.7425,0,0,1055537636
38.1072,26.2417,5.40541,61,65,59,800,2800,0.485916,15,10.7425,0,0,1081779465
39.9121,25.0551,5.40541,61,65,59,800,2800,0.485916,15,10.7425,0,0,1106834852
38.2923,26.1149,5.40541,61,65,59,800,2800,0.485916,15,10.7425,0,0,1132950313
39.706,25.1851,5.40541,61,65,59,800,2800,0.485916,15,10.7425,0,0,1158135483
38.7477,25.808,5.40541,61,65,59,800,2800,0.485916,15,10.7425,0,0,1183943356
38.119,26.2336,5.40541,61,65,59,800,2800,0.485916,15,10.7425,0,0,1210180496
39.4941,25.3202,7.66378,62,64,61,800,2800,0.485901,20,10.7384,0,0,1235497976
40.119,24.9259,7.66378,62,64,61,800,2800,0.485901,20,10.7384,0,0,1260423518
38.1793,26.1922,7.66378,62,64,61,800,2800,0.485901,20,10.7384,0,0,1286616074
37.6033,26.5934,7.66378,62,64,61,800,2800,0.485901,20,10.7384,0,0,1313212731
39.723,25.1743,7.66378,62,64,61,800,2800,0.485901,20,10.7384,0,0,1338385548
39.1711,25.529,7.66378,62,64,61,800,2800,0.485901,20,10.7384,0,0,1363915899
38.6328,25.8848,7.66378,62,64,61,800,2800,0.485901,20,10.7384,0,0,1389800045
37.9935,26.3203,7.66378,62,64,61,800,2800,0.485901,20,10.7384,0,0,1416119780
39.5159,25.3063,7.66378,62,64,61,800,2800,0.485901,20,10.7384,0,0,1441426480
37.9534,26.3481,7.66378,62,64,61,800,2800,0.485901,20,10.7384,0,0,1467776523
39.5501,25.2844,7.66378,62,64,61,800,2800,0.485901,20,10.7384,0,0,1493059497
39.0447,25.6117,7.66378,62,64,61,800,2800,0.485901,20,10.7384,0,0,1518671621
39.4375,25.3566,7.66378,62,64,61,800,2800,0.485901,20,10.7384,0,0,1544028465
36.4095,27.4653,7.66378,62,64,61,800,2800,0.485901,20,10.7384,0,0,1571493516
40.1939,24.8794,7.66378,62,64,61,800,2800,0.485901,20,10.7384,0,0,1596373172
38.1115,26.2388,7.66378,62,64,61,800,2800,0.485901,20,10.7384,0,0,1622612186
38.7749,25.7899,7.66378,62,64,61,800,2800,0.485901,20,10.7384,0,0,1648403307
39.481,25.3287,7.66378,62,64,61,800,2800,0.485901,20,10.7384,0,0,1673731606
38.2213,26.1634,7.66378,62,64,61,800,2800,0.485901,20,10.7384,0,0,1699897473
41.2525,24.241,7.66378,62,64,61,800,2800,0.485901,20,10.7384,0,0,1724139398
36.4137,27.4622,7.44417,63,70,62,800,2800,0.485901,17,10.7568,0,0,1751598358
40.5427,24.6654,7.44417,63,70,62,800,2800,0.485901,17,10.7568,0,0,1776263790
39.1752,25.5264,7.44417,63,70,62,800,2800,0.485901,17,10.7568,0,0,1801791626
40.1376,24.9143,7.44417,63,70,62,800,2800,0.485901,17,10.7568,0,0,1826705155
37.5742,26.614,7.44417,63,70,62,800,2800,0.485901,17,10.7568,0,0,1853319215
38.9927,25.6458,7.44417,63,70,62,800,2800,0.485901,17,10.7568,0,0,1878966795
37.8579,26.4146,7.44417,63,70,62,800,2800,0.485901,17,10.7568,0,0,1905380518
38.0852,26.2569,7.44417,63,70,62,800,2800,0.485901,17,10.7568,0,0,1931639289
40.6966,24.5721,7.44417,63,70,62,800,2800,0.485901,17,10.7568,0,0,1956209723
36.2476,27.5881,7.44417,63,70,62,800,2800,0.485901,17,10.7568,0,0,1983798016
40.5767,24.6447,7.44417,63,70,62,800,2800,0.485901,17,10.7568,0,0,2008442770
39.2387,25.4851,7.44417,63,70,62,800,2800,0.485901,17,10.7568,0,0,2033929898
39.7152,25.1793,7.44417,63,70,62,800,2800,0.485901,17,10.7568,0,0,2059107635
39.276,25.4608,7.44417,63,70,62,800,2800,0.485901,17,10.7568,0,0,2084570438
38.3109,26.1022,7.44417,63,70,62,800,2800,0.485901,17,10.7568,0,0,2110673085
38.4542,26.005,7.44417,63,70,62,800,2800,0.485901,17,10.7568,0,0,2136676576
39.1509,25.5422,7.44417,63,70,62,800,2800,0.485901,17,10.7568,0,0,2162220181
38.7725,25.7915,7.44417,63,70,62,800,2800,0.485901,17,10.7568,0,0,2188011071
39.5126,25.3084,7.44417,63,70,62,800,2800,0.485901,17,10.7568,0,0,2213320466
38.6279,25.888,7.44417,63,70,62,800,2800,0.485901,17,10.7568,0,0,2239210813
38.1979,26.1795,5.67901,65,66,61,800,2800,0.485901,22,10.7621,0,0,2265389714
39.372,25.3987,5.67901,65,66,61,800,2800,0.485901,22,10.7621,0,0,2290786403
