os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127200,6.17.0-20-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
32.5881,30.686,5.78106,69,67,66,1888,2800,0.467148,26,10.3229,0,0,393795464
35.8094,27.9256,5.78106,69,67,66,1888,2800,0.467148,26,10.3229,0,0,421722471
35.9831,27.7909,5.78106,69,67,66,1888,2800,0.467148,26,10.3229,0,0,449513614
36.0373,27.749,5.78106,69,67,66,1888,2800,0.467148,26,10.3229,0,0,477261004
36.8882,27.1089,5.78106,69,67,66,1888,2800,0.467148,26,10.3229,0,0,504372350
36.6678,27.2719,5.78106,69,67,66,1888,2800,0.467148,26,10.3229,0,0,531642144
34.7451,28.781,5.78106,69,67,66,1888,2800,0.467148,26,10.3229,0,0,560423183
36.2853,27.5594,5.78106,69,67,66,1888,2800,0.467148,26,10.3229,0,0,587982961
33.3549,29.9806,5.78106,69,67,66,1888,2800,0.467148,26,10.3229,0,0,617963662
34.6455,28.8638,5.78106,69,67,66,1888,2800,0.467148,26,10.3229,0,0,646828458
35.8298,27.9097,5.78106,69,67,66,1888,2800,0.467148,26,10.3229,0,0,674737592
36.2148,27.613,5.78106,69,67,66,1888,2800,0.467148,26,10.3229,0,0,702351601
35.3086,28.3217,5.78106,69,67,66,1888,2800,0.467148,26,10.3229,0,0,730683799
35.1257,28.4692,5.78106,69,67,66,1888,2800,0.467148,26,10.3229,0,0,759142123
37.3827,26.7503,5.78106,69,67,66,1888,2800,0.467148,26,10.3229,0,0,785894456
36.951,27.0629,5.78106,69,67,66,1888,2800,0.467148,26,10.3229,0,0,812957101
35.7529,27.9698,5.78106,69,67,66,1888,2800,0.467148,26,10.3229,0,0,840928812
35.5016,28.1678,6.34328,69,72,70,2365,2800,0.467148,30,10.3231,0,0,869095208
34.9102,28.645,6.34328,69,72,70,2365,2800,0.467148,30,10.3231,0,0,897739511
