os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127204,6.17.0-22-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
38.9879,25.649,2.80488,58,62,58,800,2800,0.480026,9,10.5437,0,0,2008338031
36.8801,27.1149,2.80488,58,62,58,800,2800,0.480026,9,10.5437,0,0,2035453257
40.7557,24.5364,2.80488,58,62,58,800,2800,0.480026,9,10.5437,0,0,2059989553
39.0219,25.6266,2.80488,58,62,58,800,2800,0.480026,9,10.5437,0,0,2085616434
39.337,25.4214,2.80488,58,62,58,800,2800,0.480026,9,10.5437,0,0,2111038750
37.7315,26.5031,2.80488,58,62,58,800,2800,0.480026,9,10.5437,0,0,2137541362
38.9805,25.6539,2.80488,58,62,58,800,2800,0.480026,9,10.5437,0,0,2163195053
37.1495,26.9182,2.80488,58,62,58,800,2800,0.480026,9,10.5437,0,0,2190113579
41.0922,24.3355,2.80488,58,62,58,800,2800,0.480026,9,10.5437,0,0,2214449086
38.6735,25.8575,2.80488,58,62,58,800,2800,0.480026,9,10.5437,0,0,2240307304
39.3555,25.4094,2.80488,58,62,58,800,2800,0.480026,9,10.5437,0,0,2265716545
38.5645,25.9306,2.80488,58,62,58,800,2800,0.480026,9,10.5437,0,0,2291647078
38.8924,25.712,2.80488,58,62,58,800,2800,0.480026,9,10.5437,0,0,2317359410
36.8717,27.1211,2.80488,58,62,58,800,2800,0.480026,9,10.5437,0,0,2344480378
40.0527,24.9671,2.80488,58,62,58,800,2800,0.480026,9,10.5437,0,0,2369447816
39.1578,25.5377,2.80488,58,62,58,800,2800,0.480026,9,10.5437,0,0,2394985409
38.7822,25.785,2.80488,58,62,58,800,2800,0.480026,9,10.5437,0,0,2420770849
38.8669,25.7288,2.80488,58,62,58,800,2800,0.480026,9,10.5437,0,0,2446499502
38.4885,25.9818,2.80488,58,62,58,800,2800,0.480026,9,10.5437,0,0,2472485160
38.8092,25.7671,2.32558,58,58,57,800,2800,0.480026,16,10.5439,0,0,2498248618
38.4901,25.9807,2.32558,58,58,57,800,2800,0.480026,16,10.5439,0,0,2524229877
40.3283,24.7965,2.32558,58,58,57,800,2800,0.480026,16,10.5439,0,0,2549026373
32.3776,30.8856,2.32558,58,58,57,800,2800,0.480026,16,10.5439,0,0,2579912287
47.7322,20.9502,2.32558,58,58,57,800,2800,0.480026,16,10.5439,0,0,2600862193
39.0682,25.5962,2.32558,58,58,57,800,2800,0.480026,16,10.5439,0,0,2626458567
39.033,25.6193,2.32558,58,58,57,800,2800,0.480026,16,10.5439,0,0,2652078094
39.0512,25.6074,2.32558,58,58,57,800,2800,0.480026,16,10.5439,0,0,2677685499
39.1621,25.5349,2.32558,58,58,57,800,2800,0.480026,16,10.5439,0,0,2703220477
37.5513,26.6303,2.32558,58,58,57,800,2800,0.480026,16,10.5439,0,0,2729850779
39.1421,25.548,2.32558,58,58,57,800,2800,0.480026,16,10.5439,0,0,2755399513
38.9663,25.6632,2.32558,58,58,57,800,2800,0.480026,16,10.5439,0,0,2781062492
38.6689,25.8606,2.32558,58,58,57,800,2800,0.480026,16,10.5439,0,0,2806923415
39.0443,25.6119,2.32558,58,58,57,800,2800,0.480026,16,10.5439,0,0,2832535758
39.2028,25.5084,2.32558,58,58,57,800,2800,0.480026,16,10.5439,0,0,2858043806
38.6973,25.8416,2.32558,58,58,57,800,2800,0.480026,16,10.5439,0,0,2883886624
39.1541,25.5401,2.32558,58,58,57,800,2800,0.480026,16,10.5439,0,0,2909426371
37.8845,26.396,2.32558,58,58,57,800,2800,0.480026,16,10.5439,0,0,2935822883
38.8128,25.7647,2.32558,58,58,57,800,2800,0.480026,16,10.5439,0,0,2961587323
38.4421,26.0132,2.32558,58,58,57,800,2800,0.480026,16,10.5439,0,0,2987602907
39.0886,25.5829,2.32843,58,61,58,800,2800,0.480026,7,10.5439,0,0,3013184934
39.2045,25.5072,2.32843,58,61,58,800,2800,0.480026,7,10.5439,0,0,3038693803
38.5806,25.9197,2.32843,58,61,58,800,2800,0.480026,7,10.5439,0,0,3064611582
39.0566,25.6038,2.32843,58,61,58,800,2800,0.480026,7,10.5439,0,0,3090216261
39.1589,25.537,2.32843,58,61,58,800,2800,0.480026,7,10.5439,0,0,3115752782
37.7263,26.5067,2.32843,58,61,58,800,2800,0.480026,7,10.5439,0,0,3142259632
40.9797,24.4023,2.32843,58,61,58,800,2800,0.480026,7,10.5439,0,0,3166662356
37.2732,26.8289,2.32843,58,61,58,800,2800,0.480026,7,10.5439,0,0,3193491974
38.7849,25.7832,2.32843,58,61,58,800,2800,0.480026,7,10.5439,0,0,3219274218
39.3457,25.4158,2.32843,58,61,58,800,2800,0.480026,7,10.5439,0,0,3244692116
38.9155,25.6967,2.32843,58,61,58,800,2800,0.480026,7,10.5439,0,0,3270388718
39.4162,25.3703,2.32843,58,61,58,800,2800,0.480026,7,10.5439,0,0,3295758124
37.4143,26.7277,2.32843,58,61,58,800,2800,0.480026,7,10.5439,0,0,3322485970
38.2814,26.1224,2.32843,58,61,58,800,2800,0.480026,7,10.5439,0,0,3348608656
40.8902,24.4557,2.32843,58,61,58,800,2800,0.480026,7,10.5439,0,0,3373064490
38.0237,26.2994,2.32843,58,61,58,800,2800,0.480026,7,10.5439,0,0,3399365622
38.3276,26.0908,2.32843,58,61,58,800,2800,0.480026,7,10.5439,0,0,3425456779
38.9814,25.6533,2.32843,58,61,58,800,2800,0.480026,7,10.5439,0,0,3451110029
38.9724,25.6592,2.32843,58,61,58,800,2800,0.480026,7,10.5439,0,0,3476769111
38.6466,25.8755,2.32843,58,61,58,800,2800,0.480026,7,10.5439,0,0,3502647747
38.6899,25.8465,2.20859,58,58,58,800,2800,0.480026,14,10.5439,0,0,3528491317
38.7541,25.8037,2.20859,58,58,58,800,2800,0.480026,14,10.5439,0,0,3554295141
40.6676,24.5896,2.20859,58,58,58,800,2800,0.480026,14,10.5439,0,0,3578885499
36.6372,27.2947,2.20859,58,58,58,800,2800,0.480026,14,10.5439,0,0,3606183320
40.3032,24.8119,2.20859,58,58,58,800,2800,0.480026,14,10.5439,0,0,3630992540
38.5344,25.9508,2.20859,58,58,58,800,2800,0.480026,14,10.5439,0,0,3656945445
38.509,25.9679,2.20859,58,58,58,800,2800,0.480026,14,10.5439,0,0,3682911656
39.799,25.1263,2.20859,58,58,58,800,2800,0.480026,14,10.5439,0,0,3708040519
38.2862,26.1191,2.20859,58,58,58,800,2800,0.480026,14,10.5439,0,0,3734157724
38.4436,26.0122,2.20859,58,58,58,800,2800,0.480026,14,10.5439,0,0,3760170262
39.3313,25.425,2.20859,58,58,58,800,2800,0.480026,14,10.5439,0,0,3785594983
38.8187,25.7608,2.20859,58,58,58,800,2800,0.480026,14,10.5439,0,0,3811356598
39.3992,25.3812,2.20859,58,58,58,800,2800,0.480026,14,10.5439,0,0,3836737515
38.8432,25.7445,2.20859,58,58,58,800,2800,0.480026,14,10.5439,0,0,3862482088
39.296,25.4479,2.20859,58,58,58,800,2800,0.480026,14,10.5439,0,0,3887929742
37.3549,26.7702,2.20859,58,58,58,800,2800,0.480026,14,10.5439,0,0,3914700369
32.9995,30.3035,2.20859,58,58,58,800,2800,0.480026,14,10.5439,0,0,3945004245
43.8568,22.8015,2.20859,58,58,58,800,2800,0.480026,14,10.5439,0,0,3967805821
42.338,23.6195,2.20859,58,58,58,800,2800,0.480026,14,10.5439,0,0,3991425910
39.443,25.3531,2.20859,58,58,58,800,2800,0.480026,14,10.5439,0,0,4016781680
38.4973,25.9758,1.97287,58,59,58,800,2800,0.480026,7,10.5445,0,0,4042754443
39.0678,25.5966,1.97287,58,59,58,800,2800,0.480026,7,10.5445,0,0,4068351779
39.3956,25.3836,1.97287,58,59,58,800,2800,0.480026,7,10.5445,0,0,4093734971
37.7875,26.4638,1.97287,58,59,58,800,2800,0.480026,7,10.5445,0,0,4120199030
39.1432,25.5473,1.97287,58,59,58,800,2800,0.480026,7,10.5445,0,0,4145746442
39.1265,25.5582,1.97287,58,59,58,800,2800,0.480026,7,10.5445,0,0,4171304543
38.9404,25.6803,1.97287,58,59,58,800,2800,0.480026,7,10.5445,0,0,4196984875
37.1963,26.8844,1.97287,58,59,58,800,2800,0.480026,7,10.5445,0,0,4223869547
40.5037,24.6891,1.97287,58,59,58,800,2800,0.480026,7,10.5445,0,0,4248558751
37.8631,26.411,1.97287,58,59,58,800,2800,0.480026,7,10.5445,0,0,4274969780
39.1407,25.5489,1.97287,58,59,58,800,2800,0.480026,7,10.5445,0,0,4300518815
39.0402,25.6146,1.97287,58,59,58,800,2800,0.480026,7,10.5445,0,0,4326133803
38.6327,25.8848,1.97287,58,59,58,800,2800,0.480026,7,10.5445,0,0,4352018711
39.229,25.4914,1.97287,58,59,58,800,2800,0.480026,7,10.5445,0,0,4377511299
39.0271,25.6232,1.97287,58,59,58,800,2800,0.480026,7,10.5445,0,0,4403133271
38.4281,26.0226,1.97287,58,59,58,800,2800,0.480026,7,10.5445,0,0,4429156409
39.2149,25.5005,1.97287,58,59,58,800,2800,0.480026,7,10.5445,0,0,4454657243
39.618,25.241,1.97287,58,59,58,800,2800,0.480026,7,10.5445,0,0,4479897746
38.0784,26.2616,1.97287,58,59,58,800,2800,0.480026,7,10.5445,0,0,4506159393
38.6617,25.8654,1.97287,58,59,58,800,2800,0.480026,7,10.5445,0,0,4532032028
39.3259,25.4285,1.9656,58,59,58,800,2800,0.480026,11,10.5447,0,0,4557455526
37.666,26.5491,1.9656,58,59,58,800,2800,0.480026,11,10.5447,0,0,4584003894
39.6255,25.2363,1.9656,58,59,58,800,2800,0.480026,11,10.5447,0,0,4609240028
39.2097,25.5039,1.9656,58,59,58,800,2800,0.480026,11,10.5447,0,0,4634744048
37.7165,26.5136,1.9656,58,59,58,800,2800,0.480026,11,10.5447,0,0,4661257641
39.2731,25.4627,1.9656,58,59,58,800,2800,0.480026,11,10.5447,0,0,4686720553
39.196,25.5128,1.9656,58,59,58,800,2800,0.480026,11,10.5447,0,0,4712233690
38.6982,25.841,1.9656,58,59,58,800,2800,0.480026,11,10.5447,0,0,4738074805
39.0459,25.6109,1.9656,58,59,58,800,2800,0.480026,11,10.5447,0,0,4763685596
38.9401,25.6805,1.9656,58,59,58,800,2800,0.480026,11,10.5447,0,0,4789366178
39.5183,25.3047,1.9656,58,59,58,800,2800,0.480026,11,10.5447,0,0,4814671203
38.3476,26.0772,1.9656,58,59,58,800,2800,0.480026,11,10.5447,0,0,4840748803
37.5223,26.6508,1.9656,58,59,58,800,2800,0.480026,11,10.5447,0,0,4867400246
40.7684,24.5288,1.9656,58,59,58,800,2800,0.480026,11,10.5447,0,0,4891928566
37.8043,26.452,1.9656,58,59,58,800,2800,0.480026,11,10.5447,0,0,4918383358
38.2706,26.1297,1.9656,58,59,58,800,2800,0.480026,11,10.5447,0,0,4944511574
38.796,25.7759,1.9656,58,59,58,800,2800,0.480026,11,10.5447,0,0,4970286765
39.0612,25.6009,1.9656,58,59,58,800,2800,0.480026,11,10.5447,0,0,4995888449
39.1408,25.5488,1.9656,58,59,58,800,2800,0.480026,11,10.5447,0,0,5021436611
39.2404,25.4839,1.9656,58,59,58,800,2800,0.480026,11,10.5447,0,0,5046924741
38.2782,26.1245,1.9656,58,60,58,800,2800,0.480026,12,10.5447,0,0,5073046525
38.8891,25.7142,1.9656,58,60,58,800,2800,0.480026,12,10.5447,0,0,5098759960
39.783,25.1364,1.9656,58,60,58,800,2800,0.480026,12,10.5447,0,0,5123896637
37.4527,26.7003,1.9656,58,60,58,800,2800,0.480026,12,10.5447,0,0,5150597051
39.4698,25.3358,1.9656,58,60,58,800,2800,0.480026,12,10.5447,0,0,5175932784
39.7082,25.1837,1.9656,58,60,58,800,2800,0.480026,12,10.5447,0,0,5201116961
38.113,26.2378,1.9656,58,60,58,800,2800,0.480026,12,10.5447,0,0,5227355435
38.5239,25.9579,1.9656,58,60,58,800,2800,0.480026,12,10.5447,0,0,5253313049
39.7035,25.1867,1.9656,58,60,58,800,2800,0.480026,12,10.5447,0,0,5278499360
37.6986,26.5262,1.9656,58,60,58,800,2800,0.480026,12,10.5447,0,0,5305025807
39.247,25.4797,1.9656,58,60,58,800,2800,0.480026,12,10.5447,0,0,5330506402
39.5961,25.255,1.9656,58,60,58,800,2800,0.480026,12,10.5447,0,0,5355760511
38.2418,26.1494,1.9656,58,60,58,800,2800,0.480026,12,10.5447,0,0,5381910308
38.7146,25.8301,1.9656,58,60,58,800,2800,0.480026,12,10.5447,0,0,5407741173
38.0838,26.2579,1.9656,58,60,58,800,2800,0.480026,12,10.5447,0,0,5433998783
33.6259,29.739,1.9656,58,60,58,800,2800,0.480026,12,10.5447,0,0,5463738036
46.7247,21.402,1.9656,58,60,58,800,2800,0.480026,12,10.5447,0,0,5485139884
38.7796,25.7867,1.9656,58,60,58,800,2800,0.480026,12,10.5447,0,0,5510926546
39.4658,25.3384,1.9656,58,60,58,800,2800,0.480026,12,10.5447,0,0,5536265204
38.4889,25.9815,1.9656,58,60,58,800,2800,0.480026,12,10.5447,0,0,5562249519
39.4031,25.3787,2.08333,58,61,58,800,2800,0.480026,8,10.5447,0,0,5587625627
38.898,25.7083,2.08333,58,61,58,800,2800,0.480026,8,10.5447,0,0,5613334263
37.3278,26.7897,2.08333,58,61,58,800,2800,0.480026,8,10.5447,0,0,5640123906
40.0782,24.9512,2.08333,58,61,58,800,2800,0.480026,8,10.5447,0,0,5665075634
37.7461,26.4928,2.08333,58,61,58,800,2800,0.480026,8,10.5447,0,0,5691568147
38.6371,25.8818,2.08333,58,61,58,800,2800,0.480026,8,10.5447,0,0,5717450199
39.261,25.4706,2.08333,58,61,58,800,2800,0.480026,8,10.5447,0,0,5742921006
38.6729,25.8579,2.08333,58,61,58,800,2800,0.480026,8,10.5447,0,0,5768779043
38.9782,25.6554,2.08333,58,61,58,800,2800,0.480026,8,10.5447,0,0,5794436161
38.8955,25.7099,2.08333,58,61,58,800,2800,0.480026,8,10.5447,0,0,5820144777
39.2355,25.4871,2.08333,58,61,58,800,2800,0.480026,8,10.5447,0,0,5845632826
38.7283,25.8209,2.08333,58,61,58,800,2800,0.480026,8,10.5447,0,0,5871454344
39.3229,25.4305,2.08333,58,61,58,800,2800,0.480026,8,10.5447,0,0,5896883944
39.2508,25.4772,2.08333,58,61,58,800,2800,0.480026,8,10.5447,0,0,5922361243
37.7409,26.4965,2.08333,58,61,58,800,2800,0.480026,8,10.5447,0,0,5948858144
38.8072,25.7684,2.08333,58,61,58,800,2800,0.480026,8,10.5447,0,0,5974626652
39.3976,25.3822,2.08333,58,61,58,800,2800,0.480026,8,10.5447,0,0,6000008662
38.7882,25.781,2.08333,58,61,58,800,2800,0.480026,8,10.5447,0,0,6025789724
38.5512,25.9395,2.08333,58,61,58,800,2800,0.480026,8,10.5447,0,0,6051729485
38.5163,25.963,2.08333,58,61,58,800,2800,0.480026,8,10.5447,0,0,6077696617
38.9573,25.6691,2.08589,58,59,58,800,2800,0.480026,14,10.5453,0,0,6103362442
39.0788,25.5893,2.08589,58,59,58,800,2800,0.480026,14,10.5453,0,0,6128951301
39.5336,25.295,2.08589,58,59,58,800,2800,0.480026,14,10.5453,0,0,6154247579
39.236,25.4868,2.08589,58,59,58,800,2800,0.480026,14,10.5453,0,0,6179733515
37.8693,26.4066,2.08589,58,59,58,800,2800,0.480026,14,10.5453,0,0,6206140707
39.4703,25.3355,2.08589,58,59,58,800,2800,0.480026,14,10.5453,0,0,6231476480
39.3641,25.4038,2.08589,58,59,58,800,2800,0.480026,14,10.5453,0,0,6256880000
37.6567,26.5557,2.08589,58,59,58,800,2800,0.480026,14,10.5453,0,0,6283436072
39.2978,25.4467,2.08589,58,59,58,800,2800,0.480026,14,10.5453,0,0,6308884828
39.599,25.2531,2.08589,58,59,58,800,2800,0.480026,14,10.5453,0,0,6334136191
37.707,26.5203,2.08589,58,59,58,800,2800,0.480026,14,10.5453,0,0,6360656807
39.166,25.5324,2.08589,58,59,58,800,2800,0.480026,14,10.5453,0,0,6386189270
38.3452,26.0789,2.08589,58,59,58,800,2800,0.480026,14,10.5453,0,0,6412268424
39.6031,25.2505,2.08589,58,59,58,800,2800,0.480026,14,10.5453,0,0,6437518645
39.2506,25.4773,2.08589,58,59,58,800,2800,0.480026,14,10.5453,0,0,6462996315
37.4662,26.6907,2.08589,58,59,58,800,2800,0.480026,14,10.5453,0,0,6489687001
39.2557,25.474,2.08589,58,59,58,800,2800,0.480026,14,10.5453,0,0,6515161355
39.5568,25.2801,2.08589,58,59,58,800,2800,0.480026,14,10.5453,0,0,6540441273
39.659,25.215,2.08589,58,59,58,800,2800,0.480026,14,10.5453,0,0,6565656808
37.3705,26.759,2.08589,58,59,58,800,2800,0.480026,14,10.5453,0,0,6592421755
39.3051,25.442,1.9656,58,61,58,800,2800,0.480026,6,10.5453,0,0,6617858027
39.2625,25.4696,1.9656,58,61,58,800,2800,0.480026,6,10.5453,0,0,6643327702
38.1148,26.2365,1.9656,58,61,58,800,2800,0.480026,6,10.5453,0,0,6669564883
39.1794,25.5236,1.9656,58,61,58,800,2800,0.480026,6,10.5453,0,0,6695087718
39.4944,25.3201,1.9656,58,61,58,800,2800,0.480026,6,10.5453,0,0,6720408082
37.4195,26.724,1.9656,58,61,58,800,2800,0.480026,6,10.5453,0,0,6747132502
39.2317,25.4896,1.9656,58,61,58,800,2800,0.480026,6,10.5453,0,0,6772621854
39.2887,25.4526,1.9656,58,61,58,800,2800,0.480026,6,10.5453,0,0,6798074607
38.4729,25.9923,1.9656,58,61,58,800,2800,0.480026,6,10.5453,0,0,6824067277
39.462,25.3408,1.9656,58,61,58,800,2800,0.480026,6,10.5453,0,0,6849410464
38.3875,26.0502,1.9656,58,61,58,800,2800,0.480026,6,10.5453,0,0,6875459280
38.1829,26.1897,1.9656,58,61,58,800,2800,0.480026,6,10.5453,0,0,6901649704
39.9081,25.0576,1.9656,58,61,58,800,2800,0.480026,6,10.5453,0,0,6926707081
39.4052,25.3773,1.9656,58,61,58,800,2800,0.480026,6,10.5453,0,0,6952084553
37.7068,26.5204,1.9656,58,61,58,800,2800,0.480026,6,10.5453,0,0,6978605198
38.3903,26.0482,1.9656,58,61,58,800,2800,0.480026,6,10.5453,0,0,7004653354
39.2867,25.4539,1.9656,58,61,58,800,2800,0.480026,6,10.5453,0,0,7030107399
39.4915,25.3219,1.9656,58,61,58,800,2800,0.480026,6,10.5453,0,0,7055429526
37.439,26.7101,1.9656,58,61,58,800,2800,0.480026,6,10.5453,0,0,7082139438
38.8716,25.7257,1.9656,58,61,58,800,2800,0.480026,6,10.5453,0,0,7107870767
39.4047,25.3777,2.20318,58,58,58,800,2800,0.480026,14,10.5456,0,0,7133243599
40.1509,24.9061,2.20318,58,58,58,800,2800,0.480026,14,10.5456,0,0,7158149672
37.9247,26.368,2.20318,58,58,58,800,2800,0.480026,14,10.5456,0,0,7184517600
38.9574,25.6691,2.20318,58,58,58,800,2800,0.480026,14,10.5456,0,0,7210187051
39.1607,25.5358,2.20318,58,58,58,800,2800,0.480026,14,10.5456,0,0,7235724183
39.2546,25.4747,2.20318,58,58,58,800,2800,0.480026,14,10.5456,0,0,7261198877
38.0061,26.3116,2.20318,58,58,58,800,2800,0.480026,14,10.5456,0,0,7287509928
38.9675,25.6624,2.20318,58,58,58,800,2800,0.480026,14,10.5456,0,0,7313173178
38.883,25.7182,2.20318,58,58,58,800,2800,0.480026,14,10.5456,0,0,7338890890
39.1679,25.5311,2.20318,58,58,58,800,2800,0.480026,14,10.5456,0,0,7364422111
37.6515,26.5593,2.20318,58,58,58,800,2800,0.480026,14,10.5456,0,0,7390981490
37.7638,26.4804,2.20318,58,58,58,800,2800,0.480026,14,10.5456,0,0,7417462040
40.8533,24.4778,2.20318,58,58,58,800,2800,0.480026,14,10.5456,0,0,7441939976
39.3108,25.4383,2.20318,58,58,58,800,2800,0.480026,14,10.5456,0,0,7467379694
38.35,26.0756,2.20318,58,58,58,800,2800,0.480026,14,10.5456,0,0,7493454440
38.171,26.1979,2.20318,58,58,58,800,2800,0.480026,14,10.5456,0,0,7519652718
39.2312,25.4899,2.20318,58,58,58,800,2800,0.480026,14,10.5456,0,0,7545142711
39.0733,25.5929,2.20318,58,58,58,800,2800,0.480026,14,10.5456,0,0,7570736129
39.3082,25.44,2.20318,58,58,58,800,2800,0.480026,14,10.5456,0,0,7596175818
37.7211,26.5104,2.20318,58,58,58,800,2800,0.480026,14,10.5456,0,0,7622690031
39.2853,25.4548,1.84275,58,60,58,800,2800,0.480026,7,10.5456,0,0,7648141031
39.2617,25.4701,1.84275,58,60,58,800,2800,0.480026,7,10.5456,0,0,7673611548
39.1175,25.564,1.84275,58,60,58,800,2800,0.480026,7,10.5456,0,0,7699175490
37.4146,26.7275,1.84275,58,60,58,800,2800,0.480026,7,10.5456,0,0,7725902956
38.4551,26.0044,1.84275,58,60,58,800,2800,0.480026,7,10.5456,0,0,7751908310
40.2711,24.8317,1.84275,58,60,58,800,2800,0.480026,7,10.5456,0,0,7776739532
39.2656,25.4676,1.84275,58,60,58,800,2800,0.480026,7,10.5456,0,0,7802207574
37.7742,26.4731,1.84275,58,60,58,800,2800,0.480026,7,10.5456,0,0,7828680800
38.8655,25.7297,1.84275,58,60,58,800,2800,0.480026,7,10.5456,0,0,7854410606
39.0945,25.579,1.84275,58,60,58,800,2800,0.480026,7,10.5456,0,0,7879991400
39.0856,25.5849,1.84275,58,60,58,800,2800,0.480026,7,10.5456,0,0,7905575120
37.9184,26.3725,1.84275,58,60,58,800,2800,0.480026,7,10.5456,0,0,7931947416
